time_ps,rmsd_nm
25.8600006,1.0654556
25.8700008,1.1152344
25.8800011,1.1610706
25.8900013,1.2046013
25.9000015,1.2165538
25.9100018,1.2281144
25.920002,1.1783558
25.9300003,1.1820952
25.9400005,1.1408718
25.9500008,1.1237152
25.960001,1.1525588
25.9700012,1.1520405
25.9800014,1.2120632
25.9900017,1.194085
26.0000019,1.1279795
26.0100021,1.1120327
26.0200005,1.163249
26.0300007,1.1247773
26.0400009,1.0767659
26.0500011,1.0814638
26.0600014,1.0626854
26.0700016,0.9790936
26.0800018,0.9166998
26.0900021,0.8743789
26.1000004,0.8690332
26.1100006,0.7988461
26.1200008,0.8043948
26.1300011,0.7733406
26.1400013,0.8239012
26.1500015,0.8140569
26.1600018,0.925494
26.170002,0.8466668
26.1800003,0.8701202
26.1900005,0.770963
26.2000008,0.7550793
26.210001,0.7177098
26.2200012,0.7084154
26.2300014,0.71796
26.2400017,0.763546
26.2500019,0.7885221
26.2600021,0.8559836
26.2700005,0.8101414
26.2800007,0.8081275
26.2900009,0.7870178
26.3000011,0.7798403
26.3100014,0.7032772
26.3200016,0.7928009
26.3300018,0.815225
26.3400021,0.7414579
26.3500004,0.7475222
26.3600006,0.7646897
26.3700008,0.7705771
26.3800011,0.71974
26.3900013,0.7055108
26.4000015,0.7198064
26.4100018,0.7102838
26.420002,0.7009828
26.4300003,0.6666031
26.4400005,0.6680463
26.4500008,0.6412511
26.460001,0.6396074
26.4700012,0.691151
26.4800014,0.7224581
26.4900017,0.7270331
26.5000019,0.6870366
26.5100021,0.6915643
26.5200005,0.6307557
26.5300007,0.5914662
26.5400009,0.5988553
26.5500011,0.5682072
26.5600014,0.526798
26.5700016,0.5363439
26.5800018,0.5082299
26.5900021,0.5726448
26.6000004,0.5970889
26.6100006,0.5507812
26.6200008,0.6166738
26.6300011,0.6222522
26.6400013,0.624216
26.6500015,0.5854953
26.6600018,0.6242132
26.670002,0.6361656
26.6800022,0.6749213
26.6900005,0.7321063
26.7000008,0.6989381
26.710001,0.6801818
26.7200012,0.6882554
26.7300014,0.7086621
26.7400017,0.6528252
26.7500019,0.6144697
26.7600021,0.6343863
26.7700005,0.604746
26.7800007,0.6382837
26.7900009,0.6576262
26.8000011,0.6297774
26.8100014,0.676762
26.8200016,0.6412991
26.8300018,0.6052387
26.8400021,0.611078
26.8500004,0.5555205
26.8600006,0.4868847
26.8700008,0.5000427
26.8800011,0.5475755
26.8900013,0.5386337
26.9000015,0.5357683
26.9100018,0.5648583
26.920002,0.6267096
26.9300022,0.642543
26.9400005,0.6677343
26.9500008,0.648512
26.960001,0.7274937
26.9700012,0.7093934
26.9800014,0.7526632
26.9900017,0.7634029
27.0000019,0.7370288
27.0100021,0.7444232
27.0200005,0.8334634
27.0300007,0.7914671
27.0400009,0.7627017
27.0500011,0.7695912
27.0600014,0.7604258
27.0700016,0.7508118
27.0800018,0.7220727
27.0900021,0.7424865
27.1000004,0.691882
27.1100006,0.7940549
27.1200008,0.803914
27.1300011,0.9057825
27.1400013,0.9060271
27.1500015,0.9861504
27.1600018,1.0056357
27.170002,1.0018446
27.1800022,1.0588963
27.1900005,1.060321
27.2000008,1.001906
27.210001,1.0385762
27.2200012,0.9956396
27.2300014,0.9979714
27.2400017,1.0492542
27.2500019,1.0586452
27.2600021,1.0689899
27.2700005,1.0070326
27.2800007,0.9950621
27.2900009,0.9464287
27.3000011,0.9057135
27.3100014,0.8806701
27.3200016,0.9121138
27.3300018,0.9691861
27.3400021,1.078812
27.3500004,1.0916371
27.3600006,1.0498265
27.3700008,0.9466354
27.3800011,0.9295771
27.3900013,0.9225707
27.4000015,0.9432935
27.4100018,0.9281128
27.420002,0.9372262
27.4300022,0.9995048
27.4400005,0.9926509
27.4500008,0.9481903
27.460001,0.9410852
27.4700012,0.9820105
27.4800014,0.9887803
27.4900017,0.9265974
27.5000019,0.9667482
27.5100021,0.9925767
27.5200005,0.9966456
27.5300007,0.9335867
27.5400009,0.942851
27.5500011,0.926693
27.5600014,0.8857189
27.5700016,0.9394397
27.5800018,0.9340628
27.5900021,0.9240226
27.6000004,0.9769838
27.6100006,0.9694808
27.6200008,0.9834967
27.6300011,0.9435135
27.6400013,0.9212945
27.6500015,0.9060387
27.6600018,0.9189436
27.670002,0.8559471
27.6800022,0.8958533
27.6900005,0.9231133
27.7000008,0.8840123
27.710001,0.893739
27.7200012,0.8863584
27.7300014,0.8782595
27.7400017,0.8948479
27.7500019,0.8998067
27.7600021,0.8957787
27.7700005,0.8602501
27.7800007,0.8127713
27.7900009,0.7874316
27.8000011,0.7721079
27.8100014,0.7384841
27.8200016,0.7971483
27.8300018,0.8034064
27.8400021,0.8029221
27.8500004,0.8330541
27.8600006,0.8768146
27.8700008,0.8823492
27.8800011,0.9792598
27.8900013,1.0038223
27.9000015,0.9598463
27.9100018,0.9810094
27.920002,0.9420308
27.9300022,0.9114743
27.9400005,0.9589455
27.9500008,0.9615657
27.960001,0.9451554
27.9700012,0.8947753
27.9800014,0.9399943
27.9900017,0.9793756
28.0000019,0.9959094
28.0100021,1.0334697
28.0200005,1.0360272
28.0300007,1.0780383
28.0400009,1.0285661
28.0500011,1.0460395
28.0600014,1.1263949
28.0700016,1.0999985
28.0800018,1.0130532
28.0900021,1.054509
28.1000004,1.0775435
28.1100006,1.1574471
28.1200008,1.1344138
28.1300011,1.1162204
28.1400013,1.1584961
28.1500015,1.1129615
28.1600018,1.0936732
28.170002,1.1296455
28.1800022,1.1601381
28.1900005,1.1761395
28.2000008,1.202563
28.210001,1.1799666
28.2200012,1.1240599
28.2300014,1.1696707
28.2400017,1.1887698
28.2500019,1.248895
28.2600021,1.1821076
28.2700005,1.1090317
28.2800007,1.1743374
28.2900009,1.1859323
28.3000011,1.2452227
28.3100014,1.2494704
28.3200016,1.2400845
28.3300018,1.2723022
28.3400021,1.3256617
28.3500023,1.3372042
28.3600006,1.3359545
28.3700008,1.327965
28.3800011,1.3888985
28.3900013,1.2217513
28.4000015,1.2329203
28.4100018,1.1938593
28.420002,1.1535734
28.4300022,1.1542008
28.4400005,1.1338719
28.4500008,1.2272891
28.460001,1.2475233
28.4700012,1.2234961
28.4800014,1.1967133
28.4900017,1.2503961
28.5000019,1.2910016
28.5100021,1.170072
28.5200005,1.1526066
28.5300007,1.1628971
28.5400009,1.1525716
28.5500011,1.1307983
28.5600014,1.0912974
28.5700016,1.0906705
28.5800018,1.1727509
28.5900021,1.2115293
28.6000023,1.2530441
28.6100006,1.2101918
28.6200008,1.2310145
28.6300011,1.2265757
28.6400013,1.2773379
28.6500015,1.3251888
28.6600018,1.295123
28.670002,1.2901424
28.6800022,1.1650978
28.6900005,1.1626687
28.7000008,1.2327201
28.710001,1.2306781
28.7200012,1.2548344
28.7300014,1.1769227
28.7400017,1.2216817
28.7500019,1.1420642
28.7600021,1.1198156
28.7700005,1.0638533
28.7800007,1.131053
28.7900009,1.1918957
28.8000011,1.2397877
28.8100014,1.2239716
28.8200016,1.2041677
28.8300018,1.2354372
28.8400021,1.2689699
28.8500023,1.2803502
28.8600006,1.3066198
28.8700008,1.3129278
28.8800011,1.3195572
28.8900013,1.2856395
28.9000015,1.2174317
28.9100018,1.284698
28.920002,1.1974906
28.9300022,1.169048
28.9400005,1.2319759
28.9500008,1.2524589
28.960001,1.1825209
28.9700012,1.2121842
28.9800014,1.2191306
28.9900017,1.2457659
29.0000019,1.2017286
29.0100021,1.1725674
29.0200005,1.2336755
29.0300007,1.2181649
29.0400009,1.246416
29.0500011,1.2790086
29.0600014,1.242244
29.0700016,1.2537376
29.0800018,1.227127
29.0900021,1.1642951
29.1000023,1.1423819
29.1100006,1.1034498
29.1200008,1.0934808
29.1300011,1.070659
29.1400013,1.1282098
29.1500015,1.0959184
29.1600018,1.0840622
29.170002,1.0662408
29.1800022,1.0261967
29.1900005,1.0783563
29.2000008,1.1399261
29.210001,1.160459
29.2200012,1.1443536
29.2300014,1.1425676
29.2400017,1.1048533
29.2500019,1.0790583
29.2600021,1.0608315
29.2700005,1.0861322
29.2800007,1.0880759
29.2900009,1.0868015
29.3000011,1.1145636
29.3100014,1.1254846
29.3200016,1.1497704
29.3300018,1.1180133
29.3400021,1.0894649
29.3500023,1.1079677
29.3600006,1.1720902
29.3700008,1.1767843
29.3800011,1.1882306
29.3900013,1.1648114
29.4000015,1.2842635
29.4100018,1.2596282
29.420002,1.2050443
29.4300022,1.222901
29.4400005,1.1783717
29.4500008,1.2334715
29.460001,1.2591907
29.4700012,1.2130859
29.4800014,1.2131777
29.4900017,1.2074319
29.5000019,1.2398447
29.5100021,1.2073101
29.5200005,1.1701324
29.5300007,1.192064
29.5400009,1.2251124
29.5500011,1.2472876
29.5600014,1.2281643
29.5700016,1.2337993
29.5800018,1.2161651
29.5900021,1.2102308
29.6000023,1.1975127
29.6100006,1.1595619
29.6200008,1.1215243
29.6300011,1.1556221
29.6400013,1.1685934
29.6500015,1.1607864
29.6600018,1.1079557
29.670002,1.0714519
29.6800022,1.0911516
29.6900005,1.1690187
29.7000008,1.2234664
29.710001,1.2024113
29.7200012,1.2498603
29.7300014,1.34187
29.7400017,1.3226439
29.7500019,1.3085767
29.7600021,1.2052079
29.7700024,1.306026
29.7800007,1.3567946
29.7900009,1.3310952
29.8000011,1.3371164
29.8100014,1.3500942
29.8200016,1.2652512
29.8300018,1.2177837
29.8400021,1.2463051
29.8500023,1.3154061
29.8600006,1.3096324
29.8700008,1.3024896
29.8800011,1.2997675
29.8900013,1.3097832
29.9000015,1.3022356
29.9100018,1.2548525
29.920002,1.2592392
29.9300022,1.2576218
29.9400005,1.2436578
29.9500008,1.2525748
29.960001,1.3034062
29.9700012,1.3258871
29.9800014,1.2823086
29.9900017,1.2912009
30.0000019,1.3043861
30.0100021,1.3373946
30.0200024,1.3501568
30.0300007,1.2652982
30.0400009,1.2211045
30.0500011,1.260242
30.0600014,1.2398707
30.0700016,1.2119648
30.0800018,1.2144542
30.0900021,1.2401654
30.1000023,1.2574108
30.1100006,1.2604517
30.1200008,1.2189124
30.1300011,1.2169594
30.1400013,1.3331681
30.1500015,1.2716061
30.1600018,1.2215474
30.170002,1.2744319
30.1800022,1.3867075
30.1900005,1.3494471
30.2000008,1.2559063
30.210001,1.4169391
30.2200012,1.3693935
30.2300014,1.3395903
30.2400017,1.3093698
30.2500019,1.3688226
30.2600021,1.4096459
30.2700024,1.3663414
30.2800007,1.3636017
30.2900009,1.3203727
30.3000011,1.2983859
30.3100014,1.2394507
30.3200016,1.2456242
30.3300018,1.2224171
30.3400021,1.2298328
30.3500023,1.1716793
30.3600006,1.1569664
30.3700008,1.2365839
30.3800011,1.305141
30.3900013,1.3046511
30.4000015,1.2600166
30.4100018,1.2261363
30.420002,1.2530085
30.4300022,1.2646819
30.4400005,1.1696972
30.4500008,1.200166
30.460001,1.1654625
30.4700012,1.169907
30.4800014,1.1943319
30.4900017,1.1462016
30.5000019,1.1284468
30.5100021,1.1349133
30.5200024,1.0591818
30.5300007,1.1175014
30.5400009,1.1425282
30.5500011,1.1690849
30.5600014,1.1532347
30.5700016,1.1578183
30.5800018,1.2334104
30.5900021,1.2367616
30.6000023,1.2383555
30.6100006,1.3575666
30.6200008,1.37507
30.6300011,1.4029049
30.6400013,1.4061317
30.6500015,1.4138975
30.6600018,1.3760022
30.670002,1.3963475
30.6800022,1.2321713
30.6900005,1.3600616
30.7000008,1.1638993
30.710001,1.1684765
30.7200012,1.1508517
30.7300014,1.1300168
30.7400017,1.2927992
30.7500019,1.2636396
30.7600021,1.259232
30.7700024,1.1776522
30.7800007,1.3193307
30.7900009,1.2998782
30.8000011,1.3192723
30.8100014,1.2933899
30.8200016,1.0549161
30.8300018,1.2667115
30.8400021,1.2383856
30.8500023,1.311754
30.8600006,1.0203719
30.8700008,1.02661
30.8800011,1.0037484
30.8900013,0.9826525
30.9000015,0.9631486
30.9100018,0.9050969
30.920002,1.0041208
30.9300022,1.0207542
30.9400005,1.008432
30.9500008,1.0496258
30.960001,1.1163107
30.9700012,1.3448415
30.9800014,1.3617203
30.9900017,1.2832994
31.0000019,1.2851574
31.0100021,1.1030703
31.0200024,1.0960261
31.0300007,1.1014497
31.0400009,1.0785195
31.0500011,1.0794146
31.0600014,1.1532704
31.0700016,1.1061701
31.0800018,1.1307076
31.0900021,1.0937945
31.1000023,1.2054119
31.1100006,1.1974932
31.1200008,1.2662777
31.1300011,1.2400599
31.1400013,1.2584573
31.1500015,1.2395267
31.1600018,1.267948
31.170002,1.2744792
31.1800022,1.2537936
31.1900005,1.2655777
31.2000008,1.2645992
31.210001,1.2464372
31.2200012,1.2795305
31.2300014,1.4750954
31.2400017,1.4605765
31.2500019,1.4311646
31.2600021,1.4263723
31.2700024,1.4493673
31.2800007,1.3977432
31.2900009,1.3272274
31.3000011,1.2860264
31.3100014,1.3030798
31.3200016,1.2668241
31.3300018,1.2441497
31.3400021,1.2653111
31.3500023,1.3155169
31.3600006,1.2288991
31.3700008,1.2650604
31.3800011,1.2447304
31.3900013,1.233925
31.4000015,1.312433
31.4100018,1.4078993
31.420002,1.5054374
31.4300022,1.3913814
31.4400024,1.393478
31.4500008,1.3429593
31.460001,1.3777813
31.4700012,1.3897761
31.4800014,1.3468094
31.4900017,1.3454144
31.5000019,1.3479868
31.5100021,1.3411367
31.5200024,1.239271
31.5300007,1.2905794
31.5400009,1.2994193
31.5500011,1.3249772
31.5600014,1.3586097
31.5700016,1.3909314
31.5800018,1.3826703
31.5900021,1.3715919
31.6000023,1.3441619
31.6100006,1.3034098
31.6200008,1.2586267
31.6300011,1.2352079
31.6400013,1.2747288
31.6500015,1.2760534
31.6600018,1.1503358
31.670002,1.0961407
31.6800022,1.1030295
31.6900024,1.0893097
31.7000008,1.0356498
31.710001,1.0217531
31.7200012,1.1061902
31.7300014,1.137947
31.7400017,1.2130922
31.7500019,1.1368808
31.7600021,1.1936786
31.7700024,1.1789668
31.7800007,1.1856931
31.7900009,1.2682854
31.8000011,1.2608598
31.8100014,1.2628747
31.8200016,1.2997224
31.8300018,1.2866493
31.8400021,1.2785648
31.8500023,1.2548239
31.8600006,1.2131391
31.8700008,1.240501
31.8800011,1.2663766
31.8900013,1.421105
31.9000015,1.2610534
31.9100018,1.2501198
31.920002,1.2180603
31.9300022,1.396556
31.9400024,1.2575386
31.9500008,1.1797326
31.960001,1.2219583
31.9700012,1.1420038
31.9800014,1.1355758
31.9900017,1.1777681
32.0,1.1766831
32.0100021,1.2714728
32.0200005,1.287196
32.0300026,1.2896668
32.0400009,1.2954812
32.0500031,1.349184
32.0600014,1.4195223
32.0699997,1.4722781
32.0800018,1.4637288
32.0900002,1.3811369
32.1000023,1.4555461
32.1100006,1.4073565
32.1200027,1.3677105
32.1300011,1.3226485
32.1400032,1.3129977
32.1500015,1.3074857
32.1599998,1.3156101
32.170002,1.2696663
32.1800003,1.2175957
32.1900024,1.2074525
32.2000008,1.2520046
32.2100029,1.3072557
32.2200012,1.3262091
32.2300034,1.3226727
32.2400017,1.3276675
32.25,1.3034388
32.2600021,1.3710729
32.2700005,1.3406785
32.2800026,1.3512208
32.2900009,1.490235
32.3000031,1.4845307
32.3100014,1.4836959
32.3199997,1.5137894
32.3300018,1.4536935
32.3400002,1.3954515
32.3500023,1.4349465
32.3600006,1.4313042
32.3700027,1.4001367
32.3800011,1.3983024
32.3900032,1.3248969
32.4000015,1.335881
32.4099998,1.3225163
32.420002,1.3502845
32.4300003,1.421878
32.4400024,1.4129922
32.4500008,1.4198934
32.4600029,1.4260994
32.4700012,1.436494
32.4800034,1.3571371
32.4900017,1.3755825
32.5,1.3482041
32.5100021,1.4059155
32.5200005,1.4641305
32.5300026,1.4732852
32.5400009,1.3847661
32.5500031,1.3081784
32.5600014,1.3056588
32.5699997,1.3089412
32.5800018,1.3573698
32.5900002,1.2370272
32.6000023,1.2311697
32.6100006,1.1505355
32.6200027,1.1757691
32.6300011,1.1919961
32.6400032,1.2342994
32.6500015,1.2194395
32.6599998,1.2792239
32.670002,1.3059325
32.6800003,1.2400465
32.6900024,1.2343717
32.7000008,1.2182558
32.7100029,1.2282279
32.7200012,1.2135926
32.7300034,1.1273683
32.7400017,1.1295105
32.75,1.1433324
32.7600021,1.1889462
32.7700005,1.1683596
32.7800026,1.1802288
32.7900009,1.1642208
32.8000031,1.1898633
32.8100014,1.2248862
32.8199997,1.2069873
32.8300018,1.2259536
32.8400002,1.2870319
32.8500023,1.3775967
32.8600006,1.3887864
32.8700027,1.4364221
32.8800011,1.4552976
32.8900032,1.3854058
32.9000015,1.3309548
32.9099998,1.2369516
32.920002,1.2635665
32.9300003,1.3544227
32.9400024,1.3086405
32.9500008,1.2456244
32.9600029,1.2683976
32.9700012,1.2510321
32.9800034,1.219721
32.9900017,1.2164475
33.0,1.2298151
33.0100021,1.224702
33.0200005,1.2224956
33.0300026,1.2039878
33.0400009,1.1894628
33.0500031,1.2226126
33.0600014,1.1989474
33.0699997,1.259231
33.0800018,1.2621039
33.0900002,1.2749536
33.1000023,1.2986994
33.1100006,1.3399277
33.1200027,1.3082167
33.1300011,1.2568949
33.1400032,1.2942542
33.1500015,1.2690248
33.1599998,1.3273246
33.170002,1.3731574
33.1800003,1.3244108
33.1900024,1.3154758
33.2000008,1.3035123
33.2100029,1.1868621
33.2200012,1.2087224
33.2300034,1.1633056
33.2400017,1.1691239
33.25,1.1379586
33.2600021,1.1129206
33.2700005,1.0815874
33.2800026,1.0559814
33.2900009,1.0550541
33.3000031,1.1059996
33.3100014,1.0668838
33.3199997,1.0115217
33.3300018,1.0745413
33.3400002,1.023574
33.3500023,0.9578742
33.3600006,0.9507652
33.3700027,0.8871793
33.3800011,0.9331828
33.3900032,0.9321978
33.4000015,0.9084317
33.4099998,0.9443674
33.420002,0.9891927
33.4300003,0.9710361
33.4400024,0.917519
33.4500008,0.8169897
33.4600029,0.8365257
33.4700012,0.8769776
33.4800034,0.9227175
33.4900017,0.8985596
33.5,0.8675628
33.5100021,0.870977
33.5200005,0.9564427
33.5300026,1.0037949
33.5400009,0.9614066
33.5500031,0.9641893
33.5600014,1.0170134
33.5699997,0.9922791
33.5800018,1.0715488
33.5900002,1.0659034
33.6000023,1.0205309
33.6100006,1.0279667
33.6200027,1.0289571
33.6300011,0.9884508
33.6400032,0.9915198
33.6500015,1.0876667
33.6599998,1.0850791
33.670002,1.1647369
33.6800003,1.148942
33.6900024,1.2805912
33.7000008,1.2506411
33.7100029,1.3457562
33.7200012,1.262825
33.7300034,1.2668567
33.7400017,1.246591
33.75,1.1961188
33.7600021,1.2543553
33.7700005,1.182822
33.7800026,1.1886121
33.7900009,1.2966594
33.8000031,1.2823111
33.8100014,1.1950432
33.8200035,1.2501863
33.8300018,1.1950259
33.8400002,1.1127298
33.8500023,1.0922592
33.8600006,1.1280459
33.8700027,1.0454038
33.8800011,1.0948267
33.8900032,1.0884778
33.9000015,1.0577246
33.9099998,1.0800697
33.920002,1.1352239
33.9300003,1.1093
33.9400024,1.1453822
33.9500008,1.1058922
33.9600029,1.153065
33.9700012,1.0655733
33.9800034,1.0032551
33.9900017,1.0241871
34.0,1.0304439
34.0100021,0.9776046
34.0200005,0.9794142
34.0300026,0.9859667
34.0400009,0.9454259
34.0500031,0.9396046
34.0600014,0.9604219
34.0700035,0.9580064
34.0800018,0.9309746
34.0900002,0.9648899
34.1000023,0.9453945
34.1100006,0.9539235
34.1200027,0.9215842
34.1300011,0.9851581
34.1400032,0.9657895
34.1500015,0.9883725
34.1599998,0.9581723
34.170002,0.8959063
34.1800003,0.8907585
34.1900024,0.8848559
34.2000008,0.8628581
34.2100029,0.8335216
34.2200012,0.8323553
34.2300034,0.8070825
34.2400017,0.7281352
34.25,0.8056442
34.2600021,0.8060673
34.2700005,0.8226084
34.2800026,0.8132491
34.2900009,0.8117576
34.3000031,0.7421337
34.3100014,0.8014894
34.3200035,0.8039526
34.3300018,0.7964762
34.3400002,0.782536
34.3500023,0.8511969
34.3600006,0.7949684
34.3700027,0.851762
34.3800011,0.8570755
34.3900032,0.9187163
34.4000015,0.9450596
34.4099998,0.8797991
34.420002,0.9342519
34.4300003,0.887792
34.4400024,0.850286
34.4500008,0.846869
34.4600029,0.8043097
34.4700012,0.8019632
34.4800034,0.7923563
34.4900017,0.8032795
34.5,0.8564674
34.5100021,0.7837237
34.5200005,0.8036744
34.5300026,0.8217268
34.5400009,0.8002014
34.5500031,0.8768333
34.5600014,0.8533047
34.5700035,0.9588712
34.5800018,0.9519628
34.5900002,0.8752991
34.6000023,0.9267343
34.6100006,0.8976843
34.6200027,0.7923337
34.6300011,0.8532189
34.6400032,0.7879969
34.6500015,0.8014336
34.6599998,0.8480033
34.670002,0.8313432
34.6800003,0.8911781
34.6900024,0.9025601
34.7000008,0.8119251
34.7100029,0.7754283
34.7200012,0.7586902
34.7300034,0.8120314
34.7400017,0.7845592
34.75,0.7781652
34.7600021,0.7747798
34.7700005,0.7666745
34.7800026,0.7719483
34.7900009,0.8018948
34.8000031,0.7798289
34.8100014,0.7893488
34.8200035,0.7927322
34.8300018,0.8331912
34.8400002,0.7856684
34.8500023,0.7663486
34.8600006,0.7620593
34.8700027,0.8084891
34.8800011,0.8283949
34.8900032,0.8253907
34.9000015,0.8370861
34.9099998,0.8102148
34.920002,0.8333494
34.9300003,0.8403461
34.9400024,0.8465238
34.9500008,0.8171462
34.9600029,0.7827178
34.9700012,0.7739819
34.9800034,0.7664067
34.9900017,0.8182022
35.0,0.8210263
35.0100021,0.7979025
35.0200005,0.79283
35.0300026,0.8204601
35.0400009,0.800714
35.0500031,0.7919911
35.0600014,0.7859194
35.0700035,0.767787
35.0800018,0.7842278
35.0900002,0.7591222
35.1000023,0.7149218
35.1100006,0.7874704
35.1200027,0.7523137
35.1300011,0.7252861
35.1400032,0.7636095
35.1500015,0.7413438
35.1599998,0.7664258
35.170002,0.8106759
35.1800003,0.7600522
35.1900024,0.7406693
35.2000008,0.7519862
35.2100029,0.728636
35.2200012,0.7802265
35.2300034,0.7451887
35.2400017,0.7385533
35.25,0.7595118
35.2600021,0.7080358
35.2700005,0.7898116
35.2800026,0.7294564
35.2900009,0.807512
35.3000031,0.7768514
35.3100014,0.7197679
35.3200035,0.7030367
35.3300018,0.7194117
35.3400002,0.7165524
35.3500023,0.6943667
35.3600006,0.679276
35.3700027,0.6679776
35.3800011,0.6211101
35.3900032,0.6727768
35.4000015,0.6269227
35.4099998,0.5699006
35.420002,0.6897351
35.4300003,0.6954227
35.4400024,0.7511433
35.4500008,0.7707092
35.4600029,0.7895337
35.4700012,0.717988
35.4800034,0.7040393
35.4900017,0.6736469
35.5,0.6627362
35.5100021,0.6860896
35.5200005,0.6500437
35.5300026,0.6717848
35.5400009,0.7799893
35.5500031,0.7918646
35.5600014,0.7716735
35.5700035,0.6787173
35.5800018,0.6659179
35.5900002,0.6220844
35.6000023,0.5935404
35.6100006,0.6137455
35.6200027,0.6220079
35.6300011,0.6527699
35.6400032,0.6621546
35.6500015,0.6187701
35.6599998,0.6557527
35.670002,0.6448776
35.6800003,0.6345132
35.6900024,0.6589345
35.7000008,0.6516642
35.7100029,0.6550486
35.7200012,0.717775
35.7300034,0.7404114
35.7400017,0.765605
35.75,0.8188587
35.7600021,0.8471162
35.7700005,0.8174982
35.7800026,0.7827027
35.7900009,0.7499823
35.8000031,0.7181588
35.8100014,0.72616
35.8200035,0.709728
35.8300018,0.7157487
35.8400002,0.7297257
35.8500023,0.7616664
35.8600006,0.7615637
35.8700027,0.6936804
35.8800011,0.685253
35.8900032,0.6137221
35.9000015,0.591669
35.9099998,0.5970829
35.920002,0.52061
35.9300003,0.5256016
35.9400024,0.5290185
35.9500008,0.5043713
35.9600029,0.4868984
35.9700012,0.5585117
35.9800034,0.4668996
35.9900017,0.45416
36.0,0.5113809
36.0100021,0.4981093
36.0200005,0.5079391
36.0300026,0.4960442
36.0400009,0.5011092
36.0500031,0.5226451
36.0600014,0.517761
36.0700035,0.5262929
36.0800018,0.5195976
36.0900002,0.5369809
36.1000023,0.5667959
36.1100006,0.6087918
36.1200027,0.6058018
36.1300011,0.6221033
36.1400032,0.6388149
36.1500015,0.5955687
36.1599998,0.5708154
36.170002,0.5805376
36.1800003,0.5970376
36.1900024,0.6009025
36.2000008,0.5411862
36.2100029,0.5502794
36.2200012,0.5382354
36.2300034,0.5324467
36.2400017,0.5442262
36.25,0.5433163
36.2600021,0.5730976
36.2700005,0.5093774
36.2800026,0.5113803
36.2900009,0.5263166
36.3000031,0.4871831
36.3100014,0.50703
36.3200035,0.5950813
36.3300018,0.5975313
36.3400002,0.5388736
36.3500023,0.5590143
36.3600006,0.571086
36.3700027,0.551128
36.3800011,0.583664
36.3900032,0.5628659
36.4000015,0.5121983
36.4099998,0.5560815
36.420002,0.5685238
36.4300003,0.5331408
36.4400024,0.4861052
36.4500008,0.5067635
36.4600029,0.4818742
36.4700012,0.5158023
36.4800034,0.5339666
36.4900017,0.5302228
36.5,0.5419142
36.5100021,0.5414849
36.5200005,0.5279387
36.5300026,0.5191002
36.5400009,0.5247853
36.5500031,0.5854958
36.5600014,0.6048008
36.5700035,0.6065095
36.5800018,0.6526041
36.5900002,0.6825682
36.6000023,0.7293083
36.6100006,0.6962569
36.6200027,0.6853736
36.6300011,0.6937622
36.6400032,0.7035703
36.6500015,0.6934904
36.6599998,0.7314734
36.670002,0.7543938
36.6800003,0.738096
36.6900024,0.7008192
36.7000008,0.7356606
36.7100029,0.7747285
36.7200012,0.7842509
36.7300034,0.7952523
36.7400017,0.7492645
36.75,0.7209286
36.7600021,0.756025
36.7700005,0.8051435
36.7800026,0.8495064
36.7900009,0.8072233
36.8000031,0.7501949
36.8100014,0.7203261
36.8200035,0.6808341
36.8300018,0.7292104
36.8400002,0.7176687
36.8500023,0.6532518
36.8600006,0.6325002
36.8700027,0.643721
36.8800011,0.6173379
36.8900032,0.5761123
36.9000015,0.549751
36.9099998,0.5553979
36.920002,0.5337228
36.9300003,0.5448914
36.9400024,0.5877219
36.9500008,0.62674
36.9600029,0.6020428
36.9700012,0.5704899
36.9800034,0.5919307
36.9900017,0.6197842
37.0,0.6302717
37.0100021,0.6404214
37.0200005,0.6622546
37.0300026,0.6554913
37.0400009,0.6307241
37.0500031,0.6521119
37.0600014,0.6237149
37.0700035,0.5787582
37.0800018,0.5924831
37.0900002,0.6135237
37.1000023,0.6252794
37.1100006,0.6445056
37.1200027,0.6869245
37.1300011,0.6621649
37.1400032,0.6617107
37.1500015,0.6905512
37.1600037,0.6774175
37.170002,0.6882256
37.1800003,0.6908321
37.1900024,0.7231463
37.2000008,0.743872
37.2100029,0.8244399
37.2200012,0.8512261
37.2300034,0.8848597
37.2400017,0.9873541
37.25,1.0060409
37.2600021,1.0401746
37.2700005,0.9689373
37.2800026,0.9363767
37.2900009,0.9129933
37.3000031,0.9325332
37.3100014,0.8700547
37.3200035,0.8950983
37.3300018,0.9155466
37.3400002,0.8829527
37.3500023,0.8419352
37.3600006,0.8842841
37.3700027,0.838192
37.3800011,0.8063284
37.3900032,0.8471658
37.4000015,0.9080487
37.4100037,0.9465786
37.420002,0.9636297
37.4300003,0.9557357
37.4400024,0.9819686
37.4500008,1.0156345
37.4600029,1.0216746
37.4700012,1.0008763
37.4800034,0.9447269
37.4900017,0.9502808
37.5,0.8898476
37.5100021,0.9191045
37.5200005,0.8675877
37.5300026,0.8431784
37.5400009,0.8995451
37.5500031,0.8800259
37.5600014,0.886005
37.5700035,0.9213569
37.5800018,0.9272648
37.5900002,0.9665433
37.6000023,0.8812903
37.6100006,0.9288668
37.6200027,0.8280287
37.6300011,0.8258886
37.6400032,0.7669104
37.6500015,0.7877553
37.6600037,0.8031127
37.670002,0.8322916
37.6800003,0.8540781
37.6900024,0.8453102
