time_ps,rmsd_nm
26.6000004,2.7966404
26.6100006,2.8346183
26.6200008,2.825233
26.6300011,2.871043
26.6400013,2.8457277
26.6500015,2.8440967
26.6600018,2.8264678
26.670002,2.8121979
26.6800022,2.8065279
26.6900005,2.8362577
26.7000008,2.8061502
26.710001,2.7887421
26.7200012,2.7726035
26.7300014,2.776958
26.7400017,2.7911744
26.7500019,2.7575624
26.7600021,2.7860091
26.7700005,2.8020856
26.7800007,2.7986572
26.7900009,2.8040502
26.8000011,2.7802272
26.8100014,2.7722619
26.8200016,2.7978613
26.8300018,2.7871835
26.8400021,2.7842898
26.8500004,2.8022494
26.8600006,2.8009787
26.8700008,2.8065233
26.8800011,2.8221331
26.8900013,2.8051755
26.9000015,2.8235943
26.9100018,2.7944179
26.920002,2.7961624
26.9300022,2.7857616
26.9400005,2.7808986
26.9500008,2.8072102
26.960001,2.7935069
26.9700012,2.7933469
26.9800014,2.7988763
26.9900017,2.8181806
27.0000019,2.8339529
27.0100021,2.810318
27.0200005,2.8036466
27.0300007,2.7999616
27.0400009,2.7816255
27.0500011,2.7815611
27.0600014,2.7869222
27.0700016,2.783772
27.0800018,2.7628181
27.0900021,2.7487469
27.1000004,2.7654896
27.1100006,2.8014297
27.1200008,2.7922249
27.1300011,2.8060195
27.1400013,2.8062613
27.1500015,2.7967753
27.1600018,2.7991674
27.170002,2.7986698
27.1800022,2.8136239
27.1900005,2.8231211
27.2000008,2.8202024
27.210001,2.8170395
27.2200012,2.8064227
27.2300014,2.8170035
27.2400017,2.8149662
27.2500019,2.8360403
27.2600021,2.8291302
27.2700005,2.8197601
27.2800007,2.8260527
27.2900009,2.8189189
27.3000011,2.8389831
27.3100014,2.8238685
27.3200016,2.8356624
27.3300018,2.8321042
27.3400021,2.8407609
27.3500004,2.8384519
27.3600006,2.853878
27.3700008,2.8333631
27.3800011,2.8330443
27.3900013,2.8328264
27.4000015,2.8416891
27.4100018,2.8475821
27.420002,2.8382568
27.4300022,2.8698816
27.4400005,2.8660643
27.4500008,2.8808124
27.460001,2.8662341
27.4700012,2.8724837
27.4800014,2.8775048
27.4900017,2.8829429
27.5000019,2.8952909
27.5100021,2.9095256
27.5200005,2.882287
27.5300007,2.8750403
27.5400009,2.8770916
27.5500011,2.8886275
27.5600014,2.8467643
27.5700016,2.8560345
27.5800018,2.8667367
27.5900021,2.8754323
27.6000004,2.8643181
27.6100006,2.8644378
27.6200008,2.8643589
27.6300011,2.8853407
27.6400013,2.8783193
27.6500015,2.8785203
27.6600018,2.9024217
27.670002,2.9148564
27.6800022,2.9052103
27.6900005,2.897759
27.7000008,2.8894329
27.710001,2.8911202
27.7200012,2.8904865
27.7300014,2.8992929
27.7400017,2.8754425
27.7500019,2.8724527
27.7600021,2.8556197
27.7700005,2.8686945
27.7800007,2.8917279
27.7900009,2.8879576
27.8000011,2.9082789
27.8100014,2.8992891
27.8200016,2.9052541
27.8300018,2.9068315
27.8400021,2.9156368
27.8500004,2.9050286
27.8600006,2.8957758
27.8700008,2.86235
27.8800011,2.8835599
27.8900013,2.8866892
27.9000015,2.906004
27.9100018,2.8926151
27.920002,2.8950682
27.9300022,2.8924084
27.9400005,2.8728783
27.9500008,2.9065928
27.960001,2.889812
27.9700012,2.8584993
27.9800014,2.8826919
27.9900017,2.8781393
28.0000019,2.9065113
28.0100021,2.9020882
28.0200005,2.9155717
28.0300007,2.9232109
28.0400009,2.8970063
28.0500011,2.886831
28.0600014,2.8995099
28.0700016,2.9072602
28.0800018,2.9029627
28.0900021,2.9066663
28.1000004,2.8722079
28.1100006,2.8871338
28.1200008,2.9114811
28.1300011,2.900527
28.1400013,2.900661
28.1500015,2.9207609
28.1600018,2.9288197
28.170002,2.9257827
28.1800022,2.9184232
28.1900005,2.9402971
28.2000008,2.9293811
28.210001,2.9163227
28.2200012,2.9168475
28.2300014,2.9230933
28.2400017,2.9139903
28.2500019,2.9246876
28.2600021,2.9230704
28.2700005,2.9012833
28.2800007,2.9063308
28.2900009,2.8837619
28.3000011,2.8986433
28.3100014,2.8926771
28.3200016,2.9011295
28.3300018,2.866605
28.3400021,2.8477397
28.3500023,2.8265367
28.3600006,2.810745
28.3700008,2.80689
28.3800011,2.800539
28.3900013,2.7931123
28.4000015,2.8114932
28.4100018,2.8056743
28.420002,2.8255637
28.4300022,2.8291183
28.4400005,2.8160529
28.4500008,2.807719
28.460001,2.8252411
28.4700012,2.8346591
28.4800014,2.8255427
28.4900017,2.8602157
28.5000019,2.8639433
28.5100021,2.8285551
28.5200005,2.8310702
28.5300007,2.8434646
28.5400009,2.8457048
28.5500011,2.8306997
28.5600014,2.8637404
28.5700016,2.8543317
28.5800018,2.8621585
28.5900021,2.8630245
28.6000023,2.8578804
28.6100006,2.8783224
28.6200008,2.8744516
28.6300011,2.8692057
28.6400013,2.8825698
28.6500015,2.8725078
28.6600018,2.8616216
28.670002,2.8379974
28.6800022,2.8417516
28.6900005,2.8456306
28.7000008,2.8291709
28.710001,2.8194849
28.7200012,2.8080626
28.7300014,2.8002465
28.7400017,2.8199072
28.7500019,2.8193319
28.7600021,2.8363376
28.7700005,2.8195431
28.7800007,2.8266392
28.7900009,2.80744
28.8000011,2.786818
28.8100014,2.8023353
28.8200016,2.7967944
28.8300018,2.8136826
28.8400021,2.8469622
28.8500023,2.8615906
28.8600006,2.8125062
28.8700008,2.8247442
28.8800011,2.8324597
28.8900013,2.8686054
28.9000015,2.8452032
28.9100018,2.8516927
28.920002,2.8563125
28.9300022,2.8433022
28.9400005,2.8357661
28.9500008,2.8527834
28.960001,2.854795
28.9700012,2.8510947
28.9800014,2.9004624
28.9900017,2.8751769
29.0000019,2.8748608
29.0100021,2.8661261
29.0200005,2.9062638
29.0300007,2.8924015
29.0400009,2.8766761
29.0500011,2.8875434
29.0600014,2.8960662
29.0700016,2.8761635
29.0800018,2.8842256
29.0900021,2.8866711
29.1000023,2.8883173
29.1100006,2.8858376
29.1200008,2.8982835
29.1300011,2.8931656
29.1400013,2.9072263
29.1500015,2.915514
29.1600018,2.9172482
29.170002,2.9395652
29.1800022,2.9236822
29.1900005,2.9216835
29.2000008,2.9057937
29.210001,2.9039235
29.2200012,2.89381
29.2300014,2.8970153
29.2400017,2.9113834
29.2500019,2.9275885
29.2600021,2.9078689
29.2700005,2.9298773
29.2800007,2.9141984
29.2900009,2.9220138
29.3000011,2.9125853
29.3100014,2.9087031
29.3200016,2.9157598
29.3300018,2.8990641
29.3400021,2.9051762
29.3500023,2.9003882
29.3600006,2.8978364
29.3700008,2.8775854
29.3800011,2.8999901
29.3900013,2.9147615
29.4000015,2.9181232
29.4100018,2.916398
29.420002,2.9064612
29.4300022,2.8841908
29.4400005,2.859318
29.4500008,2.8912549
29.460001,2.8994033
29.4700012,2.9226642
29.4800014,2.9342194
29.4900017,2.9266078
29.5000019,2.9183559
29.5100021,2.9197078
29.5200005,2.8925931
29.5300007,2.9064775
29.5400009,2.9061453
29.5500011,2.8909507
29.5600014,2.8942153
29.5700016,2.8776982
29.5800018,2.8737476
29.5900021,2.8657024
29.6000023,2.8754127
29.6100006,2.8747835
29.6200008,2.8680835
29.6300011,2.8917615
29.6400013,2.8955755
29.6500015,2.8826721
29.6600018,2.848284
29.670002,2.850831
29.6800022,2.8402395
29.6900005,2.8332057
29.7000008,2.8291745
29.710001,2.8477814
29.7200012,2.8710766
29.7300014,2.8442364
29.7400017,2.8373489
29.7500019,2.850656
29.7600021,2.854701
29.7700024,2.8481307
29.7800007,2.8729177
29.7900009,2.8503418
29.8000011,2.8345373
29.8100014,2.8502495
29.8200016,2.8588381
29.8300018,2.8505962
29.8400021,2.8565192
29.8500023,2.858808
29.8600006,2.8003788
29.8700008,2.8253074
29.8800011,2.8161864
29.8900013,2.7949927
29.9000015,2.7626302
29.9100018,2.7873836
29.920002,2.7932706
29.9300022,2.7751544
29.9400005,2.7831781
29.9500008,2.792105
29.960001,2.7468278
29.9700012,2.7204361
29.9800014,2.6806908
29.9900017,2.7242563
30.0000019,2.7180004
30.0100021,2.712554
30.0200024,2.7156076
30.0300007,2.7490668
30.0400009,2.7294521
30.0500011,2.751734
30.0600014,2.7753723
30.0700016,2.7752414
30.0800018,2.7746174
30.0900021,2.7157238
30.1000023,2.7399802
30.1100006,2.7084966
30.1200008,2.7106071
30.1300011,2.7224731
30.1400013,2.7322831
30.1500015,2.7367043
30.1600018,2.7702258
30.170002,2.7783828
30.1800022,2.7803566
30.1900005,2.7853198
30.2000008,2.7764332
30.210001,2.8281562
30.2200012,2.8142982
30.2300014,2.8104594
30.2400017,2.792563
30.2500019,2.7812266
30.2600021,2.7721601
30.2700024,2.7511547
30.2800007,2.7618148
30.2900009,2.7288442
30.3000011,2.7642963
30.3100014,2.7473714
30.3200016,2.7854404
30.3300018,2.7623572
30.3400021,2.7849755
30.3500023,2.8095648
30.3600006,2.8140626
30.3700008,2.8083375
30.3800011,2.8087218
30.3900013,2.8067012
30.4000015,2.8186877
30.4100018,2.8307364
30.420002,2.8267105
30.4300022,2.8431973
30.4400005,2.8442667
30.4500008,2.8738492
30.460001,2.8443267
30.4700012,2.8427727
30.4800014,2.8338313
30.4900017,2.8310225
30.5000019,2.8186877
30.5100021,2.8189862
30.5200024,2.8201842
30.5300007,2.8309553
30.5400009,2.8087313
30.5500011,2.8305538
30.5600014,2.8323815
30.5700016,2.813597
30.5800018,2.834794
30.5900021,2.8157034
30.6000023,2.8348093
30.6100006,2.8457837
30.6200008,2.8569479
30.6300011,2.8615415
30.6400013,2.864007
30.6500015,2.8333297
30.6600018,2.81302
30.670002,2.8007178
30.6800022,2.7803388
30.6900005,2.7725344
30.7000008,2.7584791
30.710001,2.7794268
30.7200012,2.7606165
30.7300014,2.7670064
30.7400017,2.7890482
30.7500019,2.76738
30.7600021,2.770587
30.7700024,2.7614813
30.7800007,2.7471592
30.7900009,2.7447903
30.8000011,2.7308671
30.8100014,2.7388556
30.8200016,2.7376182
30.8300018,2.7342546
30.8400021,2.7435815
30.8500023,2.7327566
30.8600006,2.7351797
30.8700008,2.734736
30.8800011,2.734535
30.8900013,2.7452152
30.9000015,2.7505434
30.9100018,2.7597198
30.920002,2.7490685
30.9300022,2.7618632
30.9400005,2.7472346
30.9500008,2.7435367
30.960001,2.7506444
30.9700012,2.7422047
30.9800014,2.7676787
30.9900017,2.7755914
31.0000019,2.7898698
31.0100021,2.7705817
31.0200024,2.778724
31.0300007,2.7799664
31.0400009,2.7697783
31.0500011,2.8330526
31.0600014,2.8378708
31.0700016,2.8417659
31.0800018,2.8529687
31.0900021,2.8534458
31.1000023,2.8637114
31.1100006,2.8602233
31.1200008,2.8694596
31.1300011,2.8657153
31.1400013,2.8689852
31.1500015,2.8775187
31.1600018,2.8580914
31.170002,2.8155816
31.1800022,2.8247073
31.1900005,2.8072717
31.2000008,2.8110287
31.210001,2.8180156
31.2200012,2.8563554
31.2300014,2.8692083
31.2400017,2.8642979
31.2500019,2.8838558
31.2600021,2.8903308
31.2700024,2.8921254
31.2800007,2.8509085
31.2900009,2.8487043
31.3000011,2.8647876
31.3100014,2.8170559
31.3200016,2.8454552
31.3300018,2.8373735
31.3400021,2.8494434
31.3500023,2.8641434
31.3600006,2.8455043
31.3700008,2.8422592
31.3800011,2.8346612
31.3900013,2.8599112
31.4000015,2.8654017
31.4100018,2.8358746
31.420002,2.8490613
31.4300022,2.8301835
31.4400024,2.8303351
31.4500008,2.8633218
31.460001,2.8163052
31.4700012,2.8259764
31.4800014,2.8199377
31.4900017,2.8287411
31.5000019,2.8239357
31.5100021,2.8281219
31.5200024,2.8120368
31.5300007,2.8380077
31.5400009,2.8117161
31.5500011,2.8574276
31.5600014,2.8065815
31.5700016,2.81321
31.5800018,2.7990637
31.5900021,2.8079808
31.6000023,2.7959247
31.6100006,2.7725644
31.6200008,2.8021123
31.6300011,2.7919011
31.6400013,2.8363953
31.6500015,2.8353322
31.6600018,2.7969999
31.670002,2.778692
31.6800022,2.770623
31.6900024,2.777832
31.7000008,2.7889311
31.710001,2.7924037
31.7200012,2.7705469
31.7300014,2.765486
31.7400017,2.8027775
31.7500019,2.8242304
31.7600021,2.7828925
31.7700024,2.777154
31.7800007,2.7549522
31.7900009,2.7384346
31.8000011,2.7773359
31.8100014,2.7522194
31.8200016,2.7910507
31.8300018,2.7783375
31.8400021,2.7722025
31.8500023,2.7757816
31.8600006,2.7686164
31.8700008,2.7668011
31.8800011,2.760844
31.8900013,2.7827983
31.9000015,2.8211575
31.9100018,2.837878
31.920002,2.8179083
31.9300022,2.7901762
31.9400024,2.79041
31.9500008,2.7824328
31.960001,2.7672153
31.9700012,2.7738063
31.9800014,2.7766294
31.9900017,2.7794068
32.0,2.8142231
32.0100021,2.8160956
32.0200005,2.8059242
32.0300026,2.8016074
32.0400009,2.7679675
32.0500031,2.7516205
32.0600014,2.7460496
32.0699997,2.7454159
32.0800018,2.7312598
32.0900002,2.7660403
32.1000023,2.7893353
32.1100006,2.7798467
32.1200027,2.7618413
32.1300011,2.7634425
32.1400032,2.7743735
32.1500015,2.7554164
32.1599998,2.7838335
32.170002,2.8010671
32.1800003,2.7623494
32.1900024,2.7599244
32.2000008,2.7711246
32.2100029,2.7713528
32.2200012,2.775564
32.2300034,2.7994859
32.2400017,2.7751017
32.25,2.7670176
32.2600021,2.7630262
32.2700005,2.7414706
32.2800026,2.7793124
32.2900009,2.7588947
32.3000031,2.7628655
32.3100014,2.7990038
32.3199997,2.8268261
32.3300018,2.7961965
32.3400002,2.8030672
32.3500023,2.7782428
32.3600006,2.8032966
32.3700027,2.7515874
32.3800011,2.7722938
32.3900032,2.7698102
32.4000015,2.7601464
32.4099998,2.7751391
32.420002,2.7929456
32.4300003,2.7994471
32.4400024,2.8021543
32.4500008,2.7826307
32.4600029,2.7877579
32.4700012,2.7854121
32.4800034,2.7831645
32.4900017,2.7860711
32.5,2.7920992
32.5100021,2.7818675
32.5200005,2.7950423
32.5300026,2.8102334
32.5400009,2.8116627
32.5500031,2.802804
32.5600014,2.8388116
32.5699997,2.80446
32.5800018,2.8038447
32.5900002,2.8453977
32.6000023,2.8618386
32.6100006,2.8619046
32.6200027,2.886421
32.6300011,2.8859317
32.6400032,2.8592
32.6500015,2.8068848
32.6599998,2.8153515
32.670002,2.7854624
32.6800003,2.7581584
32.6900024,2.7618227
32.7000008,2.7330804
32.7100029,2.7563148
32.7200012,2.7525229
32.7300034,2.7523711
32.7400017,2.7854755
32.75,2.7389622
32.7600021,2.7591202
32.7700005,2.7566938
32.7800026,2.770541
32.7900009,2.7546198
32.8000031,2.7903788
32.8100014,2.7484372
32.8199997,2.7656915
32.8300018,2.7868218
32.8400002,2.7693608
32.8500023,2.7527375
32.8600006,2.7878444
32.8700027,2.8158193
32.8800011,2.783957
32.8900032,2.782284
32.9000015,2.8049545
32.9099998,2.8274815
32.920002,2.8508029
32.9300003,2.8571944
32.9400024,2.8790488
32.9500008,2.8503749
32.9600029,2.8757265
32.9700012,2.8863328
32.9800034,2.8350186
32.9900017,2.8633573
33.0,2.8595295
33.0100021,2.8435276
33.0200005,2.8701589
33.0300026,2.849354
33.0400009,2.8723483
33.0500031,2.8692727
33.0600014,2.8702874
33.0699997,2.854995
33.0800018,2.8300836
33.0900002,2.8317916
33.1000023,2.8697584
33.1100006,2.8491678
33.1200027,2.830956
33.1300011,2.8145735
33.1400032,2.7886689
33.1500015,2.7954402
33.1599998,2.8136892
33.170002,2.8112848
33.1800003,2.8083086
33.1900024,2.845031
33.2000008,2.8571529
33.2100029,2.8388333
33.2200012,2.8433025
33.2300034,2.8356202
33.2400017,2.8434315
33.25,2.8401201
33.2600021,2.8184912
33.2700005,2.8085914
33.2800026,2.8557744
33.2900009,2.85291
33.3000031,2.8396418
33.3100014,2.8220932
33.3199997,2.8187168
33.3300018,2.834486
33.3400002,2.8499095
33.3500023,2.8496373
33.3600006,2.8436244
33.3700027,2.8111961
33.3800011,2.8057806
33.3900032,2.7920105
33.4000015,2.8224614
33.4099998,2.805485
33.420002,2.8339109
33.4300003,2.8162618
33.4400024,2.8295367
33.4500008,2.8200963
33.4600029,2.7994924
33.4700012,2.7802029
33.4800034,2.7613275
33.4900017,2.8068776
33.5,2.8199708
33.5100021,2.8111494
33.5200005,2.8164346
33.5300026,2.8228431
33.5400009,2.8420136
33.5500031,2.8350804
33.5600014,2.8434417
33.5699997,2.8157218
33.5800018,2.7945099
33.5900002,2.7946982
33.6000023,2.7825687
33.6100006,2.7900343
33.6200027,2.7943573
33.6300011,2.8217292
33.6400032,2.8033028
33.6500015,2.7999101
33.6599998,2.822149
33.670002,2.7935486
33.6800003,2.7559762
33.6900024,2.7765517
33.7000008,2.758707
33.7100029,2.756742
33.7200012,2.7532427
33.7300034,2.7557042
33.7400017,2.7696059
33.75,2.7755439
33.7600021,2.7730236
33.7700005,2.7501736
33.7800026,2.7805264
33.7900009,2.7733276
33.8000031,2.7775452
33.8100014,2.7773159
33.8200035,2.7797303
33.8300018,2.7799063
33.8400002,2.7706811
33.8500023,2.7789226
33.8600006,2.7724323
33.8700027,2.7876804
33.8800011,2.7802126
33.8900032,2.7968132
33.9000015,2.7699804
33.9099998,2.7635229
33.920002,2.7595425
33.9300003,2.7536862
33.9400024,2.7704005
33.9500008,2.7306035
33.9600029,2.7378879
33.9700012,2.7412984
33.9800034,2.7788775
33.9900017,2.7829652
34.0,2.7827795
34.0100021,2.796205
34.0200005,2.799083
34.0300026,2.7561016
34.0400009,2.760092
34.0500031,2.7961712
34.0600014,2.7719903
34.0700035,2.7341311
34.0800018,2.7168205
34.0900002,2.7174442
34.1000023,2.7387855
34.1100006,2.7150214
34.1200027,2.7202201
34.1300011,2.6986499
34.1400032,2.741425
34.1500015,2.7075529
34.1599998,2.7124448
34.170002,2.699311
34.1800003,2.7084718
34.1900024,2.7167969
34.2000008,2.7140749
34.2100029,2.7355936
34.2200012,2.7485197
34.2300034,2.7387023
34.2400017,2.6949105
34.25,2.6934068
34.2600021,2.7005494
34.2700005,2.6957002
34.2800026,2.6518357
34.2900009,2.6774154
34.3000031,2.6800098
34.3100014,2.6614559
34.3200035,2.6801395
34.3300018,2.7211204
34.3400002,2.7160432
34.3500023,2.7250695
34.3600006,2.7318692
34.3700027,2.7365694
34.3800011,2.694644
34.3900032,2.7038772
34.4000015,2.7152114
34.4099998,2.7254627
34.420002,2.7463803
34.4300003,2.7385232
34.4400024,2.7136471
34.4500008,2.7284172
34.4600029,2.7264302
34.4700012,2.7285178
34.4800034,2.7140365
34.4900017,2.6954315
34.5,2.7261944
34.5100021,2.7319627
34.5200005,2.7522953
34.5300026,2.7788236
34.5400009,2.7359056
34.5500031,2.7311516
34.5600014,2.7562976
34.5700035,2.7858586
34.5800018,2.777323
34.5900002,2.7877138
34.6000023,2.7885952
34.6100006,2.7635
34.6200027,2.762588
34.6300011,2.7874749
34.6400032,2.7631648
34.6500015,2.740304
34.6599998,2.7511065
34.670002,2.7281587
34.6800003,2.7296491
34.6900024,2.7249482
34.7000008,2.729769
34.7100029,2.7580976
34.7200012,2.754838
34.7300034,2.7648625
34.7400017,2.7804191
34.75,2.7525897
34.7600021,2.7356038
34.7700005,2.7493136
34.7800026,2.7487376
34.7900009,2.7406383
34.8000031,2.760164
34.8100014,2.763818
34.8200035,2.7776518
34.8300018,2.7654314
34.8400002,2.7684135
34.8500023,2.7527907
34.8600006,2.7483432
34.8700027,2.7349145
34.8800011,2.6960557
34.8900032,2.7283826
34.9000015,2.7019613
34.9099998,2.7234828
34.920002,2.7382326
34.9300003,2.721729
34.9400024,2.7442427
34.9500008,2.7285383
34.9600029,2.7556815
34.9700012,2.7577307
34.9800034,2.7198288
34.9900017,2.7418106
35.0,2.771374
35.0100021,2.739629
35.0200005,2.7397292
35.0300026,2.7421348
35.0400009,2.7218812
35.0500031,2.7092206
35.0600014,2.7117054
35.0700035,2.6983988
35.0800018,2.718936
35.0900002,2.7092645
35.1000023,2.7230487
35.1100006,2.7418065
35.1200027,2.7409084
35.1300011,2.7418494
35.1400032,2.7425585
35.1500015,2.725894
35.1599998,2.7124476
35.170002,2.729573
35.1800003,2.7107596
35.1900024,2.7387669
35.2000008,2.735672
35.2100029,2.7393541
35.2200012,2.7565382
35.2300034,2.7692447
35.2400017,2.7545466
35.25,2.7266078
35.2600021,2.7520823
35.2700005,2.7486966
35.2800026,2.7483859
35.2900009,2.7613425
35.3000031,2.7770991
35.3100014,2.745095
35.3200035,2.7646115
35.3300018,2.7309265
35.3400002,2.739284
35.3500023,2.7494528
35.3600006,2.7441626
35.3700027,2.7576175
35.3800011,2.7577522
35.3900032,2.739006
35.4000015,2.7471182
35.4099998,2.7536802
35.420002,2.7666266
35.4300003,2.7748134
35.4400024,2.7707458
35.4500008,2.7822089
35.4600029,2.7841864
35.4700012,2.7712271
35.4800034,2.7787955
35.4900017,2.7989731
35.5,2.7966716
35.5100021,2.7696192
35.5200005,2.7762041
35.5300026,2.7558582
35.5400009,2.7530465
35.5500031,2.7198424
35.5600014,2.7085645
35.5700035,2.7717311
35.5800018,2.7271428
35.5900002,2.7387335
35.6000023,2.7282941
35.6100006,2.7232177
35.6200027,2.6988969
35.6300011,2.7046804
35.6400032,2.6968064
35.6500015,2.7133064
35.6599998,2.7433159
35.670002,2.7476091
35.6800003,2.7242641
35.6900024,2.7126744
35.7000008,2.7260571
35.7100029,2.7148623
35.7200012,2.7178419
35.7300034,2.6687882
35.7400017,2.6857021
35.75,2.6683028
35.7600021,2.6642466
35.7700005,2.6692307
35.7800026,2.6770973
35.7900009,2.685395
35.8000031,2.6938674
35.8100014,2.6940095
35.8200035,2.6866963
35.8300018,2.6926582
35.8400002,2.6783311
35.8500023,2.6827044
35.8600006,2.7358081
35.8700027,2.7390587
35.8800011,2.7068748
35.8900032,2.7205539
35.9000015,2.7348878
35.9099998,2.7287271
35.920002,2.7063046
35.9300003,2.6953866
35.9400024,2.7106745
35.9500008,2.6687999
35.9600029,2.6791816
35.9700012,2.659179
35.9800034,2.6830776
35.9900017,2.6863024
36.0,2.68224
36.0100021,2.6862423
36.0200005,2.7192895
36.0300026,2.7032385
36.0400009,2.7143452
36.0500031,2.7213902
36.0600014,2.7380762
36.0700035,2.7200949
36.0800018,2.7235563
36.0900002,2.7362971
36.1000023,2.7080967
36.1100006,2.7261136
36.1200027,2.7196085
36.1300011,2.7320542
36.1400032,2.7151825
36.1500015,2.7081926
36.1599998,2.6859286
36.170002,2.695682
36.1800003,2.7052152
36.1900024,2.6983893
36.2000008,2.7255049
36.2100029,2.6872475
36.2200012,2.6834767
36.2300034,2.684361
36.2400017,2.7007236
36.25,2.6958041
36.2600021,2.7146263
36.2700005,2.6921811
36.2800026,2.6843488
36.2900009,2.7117369
36.3000031,2.7115414
36.3100014,2.7153614
36.3200035,2.6845117
36.3300018,2.7144814
36.3400002,2.7016671
36.3500023,2.7120719
36.3600006,2.7159967
36.3700027,2.724864
36.3800011,2.7152703
36.3900032,2.75648
36.4000015,2.744401
36.4099998,2.7666323
36.420002,2.7824707
36.4300003,2.7531993
36.4400024,2.757823
36.4500008,2.7329447
36.4600029,2.7555954
36.4700012,2.7516727
36.4800034,2.7565525
36.4900017,2.7873938
36.5,2.8011658
36.5100021,2.7706969
36.5200005,2.7496901
36.5300026,2.7447979
36.5400009,2.7443316
36.5500031,2.7095573
36.5600014,2.7271252
36.5700035,2.7279477
36.5800018,2.7408106
36.5900002,2.7325566
36.6000023,2.7252419
36.6100006,2.7423959
36.6200027,2.7629986
36.6300011,2.7773166
36.6400032,2.7589591
36.6500015,2.7513871
36.6599998,2.7377868
36.670002,2.7551477
36.6800003,2.7323668
36.6900024,2.7605109
36.7000008,2.7795458
36.7100029,2.7622726
36.7200012,2.7598898
36.7300034,2.7888513
36.7400017,2.7762413
36.75,2.8009281
36.7600021,2.7990353
36.7700005,2.7881343
36.7800026,2.7522078
36.7900009,2.7751193
36.8000031,2.7949681
36.8100014,2.7833564
36.8200035,2.7855403
36.8300018,2.7667353
36.8400002,2.7784264
36.8500023,2.7691345
36.8600006,2.7857797
36.8700027,2.7578669
36.8800011,2.784502
36.8900032,2.7753105
36.9000015,2.7843981
36.9099998,2.7865231
36.920002,2.7742617
36.9300003,2.7345066
36.9400024,2.7255287
36.9500008,2.7187767
36.9600029,2.720583
36.9700012,2.706286
36.9800034,2.7088821
36.9900017,2.7307725
37.0,2.7274277
37.0100021,2.7129562
37.0200005,2.7015221
37.0300026,2.7155361
37.0400009,2.7439988
37.0500031,2.739707
37.0600014,2.7511799
37.0700035,2.7586133
37.0800018,2.7666292
37.0900002,2.7656074
37.1000023,2.7667649
37.1100006,2.7965131
37.1200027,2.7773378
37.1300011,2.733932
37.1400032,2.7714965
37.1500015,2.7796717
37.1600037,2.7810662
37.170002,2.8079791
37.1800003,2.7917819
37.1900024,2.7831457
37.2000008,2.7522743
37.2100029,2.7777896
37.2200012,2.7601523
37.2300034,2.7497327
37.2400017,2.744174
37.25,2.7305541
37.2600021,2.7491794
37.2700005,2.7369974
37.2800026,2.7679331
37.2900009,2.7872794
37.3000031,2.7717285
37.3100014,2.7753463
37.3200035,2.7534962
37.3300018,2.765492
37.3400002,2.7956474
37.3500023,2.7827394
37.3600006,2.799813
37.3700027,2.8028748
37.3800011,2.7570395
37.3900032,2.780652
37.4000015,2.7715638
37.4100037,2.7899754
37.420002,2.7836499
37.4300003,2.7883556
37.4400024,2.7787466
37.4500008,2.7902479
37.4600029,2.7994378
37.4700012,2.8212597
37.4800034,2.8141937
37.4900017,2.845794
37.5,2.8626912
37.5100021,2.8498447
37.5200005,2.860152
37.5300026,2.876622
37.5400009,2.834131
37.5500031,2.8241525
37.5600014,2.8495219
37.5700035,2.8253226
37.5800018,2.8365715
37.5900002,2.8169622
37.6000023,2.8404169
37.6100006,2.854656
37.6200027,2.839076
37.6300011,2.8373845
37.6400032,2.8298674
37.6500015,2.8490155
37.6600037,2.8424621
37.670002,2.8318729
37.6800003,2.8408394
37.6900024,2.8533351
37.7000008,2.8046241
37.7100029,2.8160057
37.7200012,2.8255327
37.7300034,2.8151684
37.7400017,2.8607476
37.75,2.8561788
37.7600021,2.8412132
37.7700005,2.8467934
37.7800026,2.8670135
37.7900009,2.8558822
37.8000031,2.8610704
37.8100014,2.8439343
37.8200035,2.840436
37.8300018,2.8389874
37.8400002,2.8655436
37.8500023,2.8410344
37.8600006,2.8681819
37.8700027,2.8691709
37.8800011,2.8625579
37.8900032,2.8478525
37.9000015,2.879106
37.9100037,2.8877425
37.920002,2.8875163
37.9300003,2.8871658
37.9400024,2.9172249
37.9500008,2.9050257
37.9600029,2.8984516
37.9700012,2.8676562
37.9800034,2.8820381
37.9900017,2.8801754
38.0,2.8837602
38.0100021,2.9219961
38.0200005,2.9083247
38.0300026,2.9119935
38.0400009,2.9016833
38.0500031,2.9126468
38.0600014,2.9083581
38.0700035,2.9198039
38.0800018,2.9193451
38.0900002,2.9268479
38.1000023,2.9083233
38.1100006,2.9058676
38.1200027,2.9135182
38.1300011,2.9103954
38.1400032,2.89135
38.1500015,2.8991282
38.1600037,2.8972986
38.170002,2.8983641
38.1800003,2.8943236
38.1900024,2.8976855
38.2000008,2.8920376
38.2100029,2.8836329
38.2200012,2.8927851
38.2300034,2.8890278
38.2400017,2.9192526
38.25,2.9209049
38.2600021,2.9234552
38.2700005,2.9095464
38.2800026,2.9304943
38.2900009,2.9183161
38.3000031,2.9307802
38.3100014,2.9213343
38.3200035,2.9506552
38.3300018,2.9341006
38.3400002,2.9412048
38.3500023,2.9287934
38.3600006,2.9017334
38.3700027,2.9050751
38.3800011,2.9033575
38.3900032,2.900799
38.4000015,2.8983221
38.4100037,2.9123526
38.420002,2.8974345
38.4300003,2.9070392
38.4400024,2.9256585
38.4500008,2.8889694
