time_ps,rmsd_nm
24.5700016,1.6505362
24.5800018,1.4361919
24.5900021,1.3997234
24.6000004,1.3662519
24.6100006,1.3854744
24.6200008,1.362996
24.6300011,1.3113552
24.6400013,1.3350816
24.6500015,1.3106881
24.6600018,1.3047894
24.670002,1.3696364
24.6800003,1.3255996
24.6900005,1.3118999
24.7000008,1.2512712
24.710001,1.2463561
24.7200012,1.2887412
24.7300014,1.3045688
24.7400017,1.3062733
24.7500019,1.2679991
24.7600002,1.3022448
24.7700005,1.3431129
24.7800007,1.4135698
24.7900009,1.5834157
24.8000011,1.5229368
24.8100014,1.5496807
24.8200016,1.5269506
24.8300018,1.5336952
24.8400021,1.5226531
24.8500004,1.4811751
24.8600006,1.4861032
24.8700008,1.4852569
24.8800011,1.4748625
24.8900013,1.4360805
24.9000015,1.4228271
24.9100018,1.447191
24.920002,1.4140966
24.9300003,1.4037238
24.9400005,1.432425
24.9500008,1.5619713
24.960001,1.5188662
24.9700012,1.5970469
24.9800014,1.65553
24.9900017,0.8226098
25.0000019,0.7801498
25.0100021,0.7878512
25.0200005,0.7293928
25.0300007,0.7473637
25.0400009,0.76804
25.0500011,1.56023
25.0600014,1.5041109
25.0700016,0.7144542
25.0800018,0.6118041
25.0900021,0.6382074
25.1000004,0.6657053
25.1100006,0.6440217
25.1200008,0.6537039
25.1300011,0.6665915
25.1400013,0.7064361
25.1500015,0.7858706
25.1600018,0.83057
25.170002,0.8917065
25.1800003,0.8692456
25.1900005,0.813453
25.2000008,0.7602827
25.210001,0.7585473
25.2200012,0.7565755
25.2300014,0.730477
25.2400017,0.7075805
25.2500019,0.7616199
25.2600021,0.7204763
25.2700005,0.6944611
25.2800007,0.6264411
25.2900009,0.6932536
25.3000011,0.7005044
25.3100014,0.6719165
25.3200016,0.6588321
25.3300018,0.6547582
25.3400021,0.5961347
25.3500004,0.5812856
25.3600006,0.670315
25.3700008,0.7238012
25.3800011,0.7303345
25.3900013,0.7934139
25.4000015,0.7664713
25.4100018,0.7040409
25.420002,0.7135959
25.4300003,0.7125705
25.4400005,0.7180263
25.4500008,0.7244818
25.460001,0.7240204
25.4700012,0.7644077
25.4800014,0.7553818
25.4900017,0.795634
25.5000019,0.7472968
25.5100021,0.7637258
25.5200005,0.7660495
25.5300007,0.7589465
25.5400009,0.7332893
25.5500011,0.7672312
25.5600014,0.7770789
25.5700016,0.7703879
25.5800018,0.8109523
25.5900021,0.8581626
25.6000004,0.9130179
25.6100006,0.9160032
25.6200008,0.9074244
25.6300011,0.8208559
25.6400013,0.7564866
25.6500015,0.77521
25.6600018,0.876575
25.670002,0.9018747
25.6800003,0.8976936
25.6900005,0.9104597
25.7000008,0.922645
25.710001,0.9183517
25.7200012,0.9272245
25.7300014,0.8841319
25.7400017,0.9764742
25.7500019,0.9578135
25.7600021,0.9239139
25.7700005,0.8859683
25.7800007,0.9593761
25.7900009,0.9228951
25.8000011,0.9571193
25.8100014,0.9680797
25.8200016,0.8980557
25.8300018,0.9340389
25.8400021,0.9196739
25.8500004,0.8910959
25.8600006,0.8955134
25.8700008,0.8887328
25.8800011,0.9210973
25.8900013,0.8851519
25.9000015,0.8605621
25.9100018,0.8378286
25.920002,0.7473826
25.9300003,0.7117016
25.9400005,0.7397545
25.9500008,0.761809
25.960001,0.7511582
25.9700012,0.7675331
25.9800014,0.7486041
25.9900017,0.785234
26.0000019,0.8254626
26.0100021,0.7712048
26.0200005,0.8090593
26.0300007,0.9068872
26.0400009,0.9021708
26.0500011,0.912694
26.0600014,0.8564664
26.0700016,0.8500448
26.0800018,0.8936456
26.0900021,0.9323277
26.1000004,0.9731219
26.1100006,0.9795645
26.1200008,0.9399306
26.1300011,0.9371552
26.1400013,0.9431135
26.1500015,0.942396
26.1600018,0.9569466
26.170002,0.9975223
26.1800003,1.1489662
26.1900005,1.1916225
26.2000008,1.1016059
26.210001,0.9845884
26.2200012,0.9590682
26.2300014,1.0661105
26.2400017,1.1136613
26.2500019,1.1401358
26.2600021,1.1715674
26.2700005,1.2064246
26.2800007,1.2338539
26.2900009,1.1837556
26.3000011,1.1533233
26.3100014,1.1594889
26.3200016,1.1747868
26.3300018,1.1551167
26.3400021,1.174588
26.3500004,1.1975594
26.3600006,1.1927539
26.3700008,1.2200952
26.3800011,1.1840309
26.3900013,1.1551231
26.4000015,1.143151
26.4100018,1.1164984
26.420002,1.1140189
26.4300003,1.1649861
26.4400005,1.1358134
26.4500008,1.1358773
26.460001,1.092484
26.4700012,1.1089754
26.4800014,1.1151823
26.4900017,1.130699
26.5000019,1.1427883
26.5100021,1.159259
26.5200005,1.1922959
26.5300007,1.1619718
26.5400009,1.2027091
26.5500011,1.2586715
26.5600014,1.3416504
26.5700016,1.2883153
26.5800018,1.3105799
26.5900021,1.2607213
26.6000004,1.2625771
26.6100006,1.2568021
26.6200008,1.2467171
26.6300011,1.251137
26.6400013,1.2403224
26.6500015,1.2305628
26.6600018,1.3276027
26.670002,0.4102833
26.6800022,0.3631444
26.6900005,1.3742819
26.7000008,1.4012053
26.710001,0.3960291
26.7200012,1.4161308
26.7300014,0.4302701
26.7400017,0.4022081
26.7500019,0.354211
26.7600021,0.384804
26.7700005,0.4447746
26.7800007,0.4480633
26.7900009,0.4528238
26.8000011,0.4407685
26.8100014,0.410346
26.8200016,0.3647081
26.8300018,0.3644881
26.8400021,0.3664912
26.8500004,0.3592265
26.8600006,0.3106883
26.8700008,0.3116713
26.8800011,0.3065866
26.8900013,0.3155814
26.9000015,0.3246057
26.9100018,0.3112807
26.920002,0.3343188
26.9300022,0.3429599
26.9400005,0.3151258
26.9500008,0.3951769
26.960001,0.3491068
26.9700012,0.3596025
26.9800014,0.3465352
26.9900017,0.3586052
27.0000019,0.2983336
27.0100021,0.3145092
27.0200005,1.376734
27.0300007,1.2759959
27.0400009,1.4025495
27.0500011,1.3908914
27.0600014,1.3468783
27.0700016,1.300495
27.0800018,1.2919463
27.0900021,1.3861806
27.1000004,1.3880829
27.1100006,1.4194385
27.1200008,0.4791537
27.1300011,1.4966747
27.1400013,1.4897476
27.1500015,1.5307025
27.1600018,1.4943521
27.170002,1.4078562
27.1800022,1.4045131
27.1900005,1.478765
27.2000008,1.4159827
27.210001,1.455951
27.2200012,0.5155209
27.2300014,1.461467
27.2400017,0.4731953
27.2500019,1.4580697
27.2600021,0.4657521
27.2700005,0.4759309
27.2800007,0.4967116
27.2900009,1.444629
27.3000011,1.4862032
27.3100014,1.4679551
27.3200016,1.4092888
27.3300018,1.4362129
27.3400021,1.4183016
27.3500004,0.4426759
27.3600006,0.4604035
27.3700008,0.4145496
27.3800011,0.406989
27.3900013,0.3447164
27.4000015,0.3452184
27.4100018,0.3367355
27.420002,1.3905231
27.4300022,1.3840299
27.4400005,1.3611087
27.4500008,0.3470002
27.460001,1.3675913
27.4700012,1.3276577
27.4800014,1.2996792
27.4900017,1.2611196
27.5000019,1.3163202
27.5100021,1.310464
27.5200005,1.2864158
27.5300007,1.2907
27.5400009,1.283299
27.5500011,1.2854202
27.5600014,1.307736
27.5700016,1.2728682
27.5800018,1.2469604
27.5900021,1.280919
27.6000004,1.2758826
27.6100006,1.2905364
27.6200008,1.257883
27.6300011,1.2255942
27.6400013,1.2091579
27.6500015,1.2111083
27.6600018,1.1438435
27.670002,1.1517693
27.6800022,1.1900322
27.6900005,1.1819851
27.7000008,1.2013531
27.710001,1.156321
27.7200012,1.1495868
27.7300014,1.1699741
27.7400017,1.144279
27.7500019,1.1715173
27.7600021,1.1886747
27.7700005,1.1681782
27.7800007,1.1302897
27.7900009,1.1638801
27.8000011,1.1500027
27.8100014,1.1459564
27.8200016,1.1385108
27.8300018,1.0972331
27.8400021,1.1217536
27.8500004,1.1178831
27.8600006,1.170467
27.8700008,1.1723281
27.8800011,1.1362025
27.8900013,1.1172863
27.9000015,1.1418592
27.9100018,1.1132683
27.920002,1.1153578
27.9300022,1.1470991
27.9400005,1.1677443
27.9500008,1.2024277
27.960001,1.2123168
27.9700012,1.251422
27.9800014,1.2428923
27.9900017,1.1825649
28.0000019,1.1978467
28.0100021,1.1725279
28.0200005,1.1603098
28.0300007,1.1294248
28.0400009,1.1307242
28.0500011,1.1095736
28.0600014,1.0811152
28.0700016,1.1181623
28.0800018,1.0929227
28.0900021,1.1537292
28.1000004,1.1409521
28.1100006,1.1743282
28.1200008,1.1419975
28.1300011,1.1435304
28.1400013,1.1849434
28.1500015,1.2251999
28.1600018,1.2914056
28.170002,1.3040153
28.1800022,1.2779425
28.1900005,1.2941303
28.2000008,1.2766565
28.210001,1.2887471
28.2200012,1.3337759
28.2300014,1.3210233
28.2400017,1.3447492
28.2500019,1.2814994
28.2600021,1.3646512
28.2700005,1.3654045
28.2800007,1.3100694
28.2900009,1.3250535
28.3000011,1.2512282
28.3100014,1.1770312
28.3200016,1.1272677
28.3300018,1.1082915
28.3400021,1.0988008
28.3500023,1.1287628
28.3600006,1.1834551
28.3700008,1.212099
28.3800011,1.2350252
28.3900013,1.2825414
28.4000015,1.2178432
28.4100018,1.2628117
28.420002,1.2425053
28.4300022,1.285973
28.4400005,1.2998846
28.4500008,1.2367594
28.460001,1.27327
28.4700012,1.300721
28.4800014,1.3108515
28.4900017,1.2830696
28.5000019,1.2338403
28.5100021,1.2566322
28.5200005,1.2314329
28.5300007,1.3083171
28.5400009,1.2730156
28.5500011,1.2538985
28.5600014,1.2498827
28.5700016,1.2528654
28.5800018,1.2445352
28.5900021,1.2185951
28.6000023,1.1971821
28.6100006,1.1838059
28.6200008,1.1555718
28.6300011,1.1369523
28.6400013,1.0653843
28.6500015,1.0975406
28.6600018,1.0701981
28.670002,1.0972835
28.6800022,0.9996744
28.6900005,0.9813548
28.7000008,1.0051826
28.710001,0.9986734
28.7200012,1.0220876
28.7300014,0.968354
28.7400017,0.9557703
28.7500019,0.9581385
28.7600021,0.9189186
28.7700005,0.9140283
28.7800007,0.9398322
28.7900009,0.948243
28.8000011,0.9363125
28.8100014,0.9368235
28.8200016,0.9848313
28.8300018,0.9980862
28.8400021,1.0017139
28.8500023,1.0363457
28.8600006,0.9748045
28.8700008,0.9591919
28.8800011,0.9460341
28.8900013,0.947687
28.9000015,0.9802872
28.9100018,0.971462
28.920002,1.0153086
28.9300022,1.0138619
28.9400005,1.0389566
28.9500008,1.1053306
28.960001,1.0715646
28.9700012,1.0412248
28.9800014,1.1020689
28.9900017,1.1275898
29.0000019,1.1823821
29.0100021,1.1197029
29.0200005,1.1102586
29.0300007,1.1172591
29.0400009,1.1735092
29.0500011,0.979804
29.0600014,0.9965138
29.0700016,1.0336405
29.0800018,1.0135666
29.0900021,0.9451185
29.1000023,0.8839245
29.1100006,0.860421
29.1200008,0.7823997
29.1300011,0.78313
29.1400013,0.8515
29.1500015,0.8756908
29.1600018,0.8148022
29.170002,0.8269704
29.1800022,0.7561495
29.1900005,0.7707577
29.2000008,0.7685784
29.210001,0.7827935
29.2200012,0.7926471
29.2300014,0.8098052
29.2400017,0.8426436
29.2500019,0.8262472
29.2600021,0.8798568
29.2700005,0.9084979
29.2800007,0.8953701
29.2900009,0.9382025
29.3000011,0.9090253
29.3100014,0.8937905
29.3200016,0.9142141
29.3300018,0.8925864
29.3400021,0.9323023
29.3500023,0.9713793
29.3600006,0.9765835
29.3700008,0.9744073
29.3800011,0.9913989
29.3900013,0.9938097
29.4000015,0.9532653
29.4100018,0.929296
29.420002,0.8771472
29.4300022,0.900795
29.4400005,0.9415104
29.4500008,0.9494674
29.460001,0.9223273
29.4700012,0.8751777
29.4800014,0.845033
29.4900017,0.8035415
29.5000019,0.8163358
29.5100021,0.8389734
29.5200005,0.855149
29.5300007,0.8600621
29.5400009,0.8772149
29.5500011,0.9204563
29.5600014,1.0661392
29.5700016,0.9255867
29.5800018,1.0478517
29.5900021,1.0643798
29.6000023,0.8816772
29.6100006,0.8246958
29.6200008,0.8909463
29.6300011,0.8827323
29.6400013,0.8421689
29.6500015,0.8580163
29.6600018,0.8749974
29.670002,0.8789808
29.6800022,0.8045442
29.6900005,0.8285015
29.7000008,0.7625368
29.710001,0.7770824
29.7200012,0.8182971
29.7300014,0.8124648
29.7400017,0.8414643
29.7500019,1.0189484
29.7600021,0.9040109
29.7700024,0.9104246
29.7800007,0.839009
29.7900009,0.7621887
29.8000011,0.7325648
29.8100014,0.7603746
29.8200016,0.781209
29.8300018,0.7971002
29.8400021,0.8422312
29.8500023,0.8632769
29.8600006,0.8908504
29.8700008,0.8955872
29.8800011,0.8983412
29.8900013,0.8751723
29.9000015,0.8278623
29.9100018,0.8595144
29.920002,0.8883049
29.9300022,0.8850859
29.9400005,0.9038955
29.9500008,0.9139708
29.960001,0.8359854
29.9700012,0.8270097
29.9800014,0.8552417
29.9900017,0.7787597
30.0000019,0.7522789
30.0100021,0.7068334
30.0200024,0.7285778
30.0300007,0.6776731
30.0400009,0.7038258
30.0500011,0.7044996
30.0600014,0.7217277
30.0700016,0.7159071
30.0800018,0.7564663
30.0900021,0.7973443
30.1000023,0.8013963
30.1100006,0.8230025
30.1200008,0.8251248
30.1300011,0.8265943
30.1400013,0.8492673
30.1500015,0.8773299
30.1600018,0.9184927
30.170002,0.9399245
30.1800022,0.9550124
30.1900005,0.9190829
30.2000008,0.9094874
30.210001,0.9063181
30.2200012,0.9673563
30.2300014,1.2657399
30.2400017,1.2669606
30.2500019,1.2226911
30.2600021,1.2929633
30.2700024,1.3388051
30.2800007,1.2603493
30.2900009,1.1608289
30.3000011,1.1629363
30.3100014,1.1009406
30.3200016,1.1283976
30.3300018,1.0704654
30.3400021,1.1427215
30.3500023,1.1772382
30.3600006,1.109918
30.3700008,1.0957346
30.3800011,1.0716176
30.3900013,1.1504242
30.4000015,0.9773858
30.4100018,0.9872478
30.420002,0.9453262
30.4300022,0.9251999
30.4400005,0.9158744
30.4500008,0.85869
30.460001,0.8233691
30.4700012,0.8598863
30.4800014,0.8200911
30.4900017,0.7755315
30.5000019,0.7835621
30.5100021,0.788052
30.5200024,0.7870508
30.5300007,0.8586292
30.5400009,0.8731125
30.5500011,0.9045541
30.5600014,0.8459592
30.5700016,0.846638
30.5800018,0.861923
30.5900021,0.8258509
30.6000023,0.8298069
30.6100006,0.8765494
30.6200008,0.8851913
30.6300011,0.827485
30.6400013,0.8601447
30.6500015,0.8535542
30.6600018,0.8921674
30.670002,0.8838651
30.6800022,0.8456892
30.6900005,0.8226629
30.7000008,0.9114782
30.710001,0.9021917
30.7200012,0.8695212
30.7300014,0.9226491
30.7400017,0.9149354
30.7500019,0.9024781
30.7600021,0.8780335
30.7700024,0.8617582
30.7800007,0.8405448
30.7900009,0.8486241
30.8000011,0.8778962
30.8100014,0.9121391
30.8200016,0.9193967
30.8300018,1.1374915
30.8400021,1.1659815
30.8500023,1.1640944
30.8600006,1.2061909
30.8700008,1.1713928
30.8800011,0.8577586
30.8900013,0.9000117
30.9000015,0.8718958
30.9100018,0.9135784
30.920002,0.9414016
30.9300022,1.2606696
30.9400005,1.2629743
30.9500008,0.963691
30.960001,1.0317922
30.9700012,0.972541
30.9800014,1.0227138
30.9900017,1.0124272
31.0000019,1.0421296
31.0100021,1.0769299
31.0200024,0.9843231
31.0300007,0.9374993
31.0400009,0.9809883
31.0500011,0.9672809
31.0600014,1.0279582
31.0700016,1.0318478
31.0800018,1.025453
31.0900021,1.0114795
31.1000023,1.0296156
31.1100006,1.0214708
31.1200008,1.0162783
31.1300011,1.0011674
31.1400013,0.9810943
31.1500015,0.9586923
31.1600018,0.9322112
31.170002,0.9102928
31.1800022,0.9449171
31.1900005,0.903068
31.2000008,0.8899615
31.210001,0.9318937
31.2200012,0.9063758
31.2300014,0.9014881
31.2400017,0.8973458
31.2500019,0.9629359
31.2600021,1.0041978
31.2700024,1.0325539
31.2800007,0.9433362
31.2900009,0.9080668
31.3000011,0.9635732
31.3100014,0.9557803
31.3200016,0.9591751
31.3300018,0.9124072
31.3400021,0.8953025
31.3500023,0.8769028
31.3600006,0.895538
31.3700008,0.8557551
31.3800011,0.8816348
31.3900013,0.9379072
31.4000015,0.9231443
31.4100018,0.9179387
31.420002,0.9261416
31.4300022,0.9776107
31.4400024,1.0053681
31.4500008,0.9666806
31.460001,1.048942
31.4700012,1.0578663
31.4800014,1.0440849
31.4900017,1.0923798
31.5000019,1.1789929
31.5100021,1.1725338
31.5200024,1.0104172
31.5300007,1.0202627
31.5400009,1.058635
31.5500011,1.0756408
31.5600014,1.0771646
31.5700016,1.0326234
31.5800018,1.0950643
31.5900021,1.0103403
31.6000023,1.0182993
31.6100006,1.0234421
31.6200008,1.0013088
31.6300011,1.0341789
31.6400013,1.0297172
31.6500015,0.994055
31.6600018,0.9855391
31.670002,1.034492
31.6800022,0.9798418
31.6900024,1.00774
31.7000008,0.9925627
31.710001,1.0270042
31.7200012,0.9657616
31.7300014,0.9604164
31.7400017,0.9398125
31.7500019,0.9121503
31.7600021,0.8924212
31.7700024,0.9415114
31.7800007,0.8962801
31.7900009,0.9065387
31.8000011,0.9159749
31.8100014,0.9625425
31.8200016,0.9743494
31.8300018,0.9710472
31.8400021,0.9548005
31.8500023,0.9423742
31.8600006,0.9606249
31.8700008,0.978842
31.8800011,0.9299566
31.8900013,0.9546515
31.9000015,1.0076388
31.9100018,1.0291696
31.920002,1.0580764
31.9300022,1.0792444
31.9400024,1.1024842
31.9500008,0.9970527
31.960001,0.9454343
31.9700012,0.909993
31.9800014,0.8510019
31.9900017,0.8586621
32.0,0.8394865
32.0100021,0.8911833
32.0200005,0.8496773
32.0300026,0.8624748
32.0400009,0.7919818
32.0500031,0.7897289
32.0600014,0.763036
32.0699997,0.7672078
32.0800018,0.7309491
32.0900002,0.7416094
32.1000023,0.7857816
32.1100006,0.8183036
32.1200027,0.794052
32.1300011,0.8013527
32.1400032,0.7866738
32.1500015,0.7791731
32.1599998,0.7900997
32.170002,0.8557172
32.1800003,0.8165551
32.1900024,0.8143286
32.2000008,0.8565753
32.2100029,0.8279632
32.2200012,0.7849529
32.2300034,0.8685344
32.2400017,0.8133286
32.25,0.7950109
32.2600021,0.8193238
32.2700005,0.8589163
32.2800026,0.8189415
32.2900009,0.7664354
32.3000031,0.8283612
32.3100014,0.788478
32.3199997,0.8175915
32.3300018,0.824734
32.3400002,0.8231858
32.3500023,0.8168502
32.3600006,0.8079643
32.3700027,0.8670884
32.3800011,0.8487789
32.3900032,0.8505703
32.4000015,0.8368819
32.4099998,0.8747362
32.420002,0.8030828
32.4300003,0.832611
32.4400024,0.8121971
32.4500008,0.8863905
32.4600029,0.9160326
32.4700012,0.905637
32.4800034,0.8689097
32.4900017,1.0409987
32.5,1.0398939
32.5100021,1.0427444
32.5200005,0.9560191
32.5300026,0.9136803
32.5400009,1.0368781
32.5500031,0.9014689
32.5600014,0.9892432
32.5699997,1.0160878
32.5800018,1.0521849
32.5900002,0.8907833
32.6000023,1.0057772
32.6100006,0.9740455
32.6200027,0.9099
32.6300011,0.910296
32.6400032,0.9234229
32.6500015,0.9040782
32.6599998,0.8989727
32.670002,0.9304123
32.6800003,0.9429884
32.6900024,0.9601742
32.7000008,0.9309417
32.7100029,0.9262402
32.7200012,0.9133402
32.7300034,0.9120316
32.7400017,0.9546698
32.75,0.9305984
32.7600021,0.9366477
32.7700005,0.8922334
32.7800026,0.8897191
32.7900009,0.8989441
32.8000031,0.8386247
32.8100014,0.8173281
32.8199997,0.7713615
32.8300018,0.8350009
32.8400002,0.845875
32.8500023,0.8557245
32.8600006,0.7848311
32.8700027,0.8005197
32.8800011,0.7792168
32.8900032,0.785061
32.9000015,0.7893397
32.9099998,0.7673132
32.920002,0.7558951
32.9300003,0.7605534
32.9400024,0.7343087
32.9500008,0.7312666
32.9600029,0.7171882
32.9700012,0.6574751
32.9800034,0.6781685
32.9900017,0.6637026
33.0,0.6501117
33.0100021,0.6264005
33.0200005,0.6461335
33.0300026,0.7091027
33.0400009,0.7101616
33.0500031,0.6645414
33.0600014,0.6769924
33.0699997,0.6825831
33.0800018,0.6502765
33.0900002,0.6907274
33.1000023,0.735294
33.1100006,0.7556021
33.1200027,0.7762403
33.1300011,0.7577662
33.1400032,0.8091184
33.1500015,0.8028967
33.1599998,0.8269861
33.170002,0.8199272
33.1800003,0.7969738
33.1900024,0.8149564
33.2000008,0.7829044
33.2100029,0.8072958
33.2200012,0.851243
33.2300034,0.8742915
33.2400017,0.8508622
33.25,0.8736988
33.2600021,0.8961447
33.2700005,0.8582792
33.2800026,0.8999198
33.2900009,0.9775952
33.3000031,0.9996331
33.3100014,1.0914731
33.3199997,1.1562741
33.3300018,1.162426
33.3400002,1.2369546
33.3500023,1.2856729
33.3600006,1.3279307
33.3700027,1.3134693
33.3800011,1.2541603
33.3900032,1.3045688
33.4000015,1.3348392
33.4099998,1.3312535
33.420002,1.3968976
33.4300003,1.4249406
33.4400024,1.4757179
33.4500008,1.4623855
33.4600029,1.4766712
33.4700012,1.4489229
33.4800034,1.5098548
33.4900017,1.5108086
33.5,1.4930379
33.5100021,1.4842683
33.5200005,1.4982874
33.5300026,1.5779589
33.5400009,1.5460538
33.5500031,1.5314282
33.5600014,1.5144979
33.5699997,1.5120912
33.5800018,1.5224357
33.5900002,1.5015024
33.6000023,1.5433584
33.6100006,1.5859052
33.6200027,1.5906665
33.6300011,0.7914639
33.6400032,0.7322619
33.6500015,0.6863135
33.6599998,0.6263075
33.670002,0.7122951
33.6800003,0.6299624
33.6900024,0.6444672
33.7000008,0.6621102
33.7100029,0.6817469
33.7200012,0.642419
33.7300034,0.5767525
33.7400017,0.5405008
33.75,0.5097789
33.7600021,0.5261912
33.7700005,0.5626194
33.7800026,0.5398892
33.7900009,0.5351525
33.8000031,0.5543151
33.8100014,0.4994441
33.8200035,0.5419086
33.8300018,0.5596455
33.8400002,0.5750391
33.8500023,0.5653936
33.8600006,0.6388786
33.8700027,0.6733716
33.8800011,0.9236779
33.8900032,0.9112666
33.9000015,0.9958843
33.9099998,0.9646311
33.920002,0.7410504
33.9300003,0.7529342
33.9400024,0.7630759
33.9500008,0.7301176
33.9600029,0.7377204
33.9700012,0.7318829
33.9800034,0.7023798
33.9900017,0.7181647
34.0,0.6847766
34.0100021,0.673317
34.0200005,0.7197814
34.0300026,0.690577
34.0400009,0.6907238
34.0500031,0.7020042
34.0600014,0.6729432
34.0700035,0.6189379
34.0800018,0.6088328
34.0900002,0.6926746
34.1000023,0.7272536
34.1100006,0.6695613
34.1200027,0.666232
34.1300011,0.6429132
34.1400032,0.6478729
34.1500015,0.6532286
34.1599998,0.6089705
34.170002,0.6083859
34.1800003,0.59328
34.1900024,0.6469748
34.2000008,0.673718
34.2100029,0.65846
34.2200012,0.5677408
34.2300034,0.5682341
34.2400017,0.5360696
34.25,0.5560675
34.2600021,0.5281484
34.2700005,0.4950606
34.2800026,0.5117621
34.2900009,0.5172912
34.3000031,0.4720877
34.3100014,0.44878
34.3200035,0.4166864
34.3300018,0.4207902
34.3400002,0.3383563
34.3500023,0.3015166
34.3600006,0.3026173
34.3700027,0.2961161
34.3800011,0.3279143
34.3900032,0.3261425
34.4000015,0.3627178
34.4099998,0.4024508
34.420002,0.3354912
34.4300003,0.4748664
34.4400024,0.4608059
34.4500008,0.4445006
34.4600029,0.4186503
34.4700012,0.3820332
34.4800034,0.370883
34.4900017,0.3591068
34.5,0.3848538
34.5100021,0.3686821
34.5200005,0.3575019
34.5300026,0.3690761
34.5400009,0.4310738
34.5500031,0.4764241
34.5600014,0.5146567
34.5700035,0.4898583
34.5800018,0.5232115
34.5900002,0.499387
34.6000023,0.5095265
34.6100006,0.4871458
34.6200027,0.3959873
34.6300011,0.3957524
34.6400032,0.3784569
34.6500015,0.4143619
34.6599998,0.3684456
34.670002,0.2996388
34.6800003,0.2909108
34.6900024,0.2767041
34.7000008,0.3254105
34.7100029,0.2536775
34.7200012,0.206613
34.7300034,0.2688608
34.7400017,0.2269273
34.75,0.2688247
34.7600021,0.2877032
34.7700005,0.3035255
34.7800026,0.3196524
34.7900009,0.2813843
34.8000031,0.2988275
34.8100014,0.2732431
34.8200035,0.3107137
34.8300018,0.3042927
34.8400002,0.2925963
34.8500023,0.2792563
34.8600006,0.2432263
34.8700027,0.2178787
34.8800011,0.2078742
34.8900032,0.2034646
34.9000015,0.2388603
34.9099998,0.2822992
34.920002,0.2245214
34.9300003,0.2260698
34.9400024,0.2040931
34.9500008,0.2140762
34.9600029,0.215886
34.9700012,0.2270749
34.9800034,0.1943057
34.9900017,0.1880665
35.0,0.2029853
35.0100021,0.2355583
35.0200005,0.2695303
35.0300026,0.2768578
35.0400009,0.2585848
35.0500031,0.2375408
35.0600014,0.2939824
35.0700035,0.2717738
35.0800018,0.2480372
35.0900002,0.2489987
35.1000023,0.2419934
35.1100006,0.2534126
35.1200027,0.2548366
35.1300011,0.2329581
35.1400032,0.2266642
35.1500015,0.2115253
35.1599998,0.2046938
35.170002,0.2194449
35.1800003,0.2087783
35.1900024,0.2007455
35.2000008,0.2162148
35.2100029,0.2140697
35.2200012,0.207604
35.2300034,0.2126859
35.2400017,0.2099173
35.25,0.2201372
35.2600021,0.217231
35.2700005,0.2311894
35.2800026,0.2177393
35.2900009,0.2127636
35.3000031,0.2177463
35.3100014,0.222458
35.3200035,0.2365222
35.3300018,0.219134
35.3400002,0.2034515
35.3500023,0.24743
35.3600006,0.2463737
35.3700027,0.2584083
35.3800011,0.2149261
35.3900032,0.2096125
35.4000015,0.1834556
35.4099998,0.1871828
35.420002,0.1842792
35.4300003,0.188406
35.4400024,0.2144208
35.4500008,0.1938592
35.4600029,0.2148816
35.4700012,0.1916119
35.4800034,0.2119161
35.4900017,0.1986787
35.5,0.1806985
35.5100021,0.1935663
35.5200005,0.2158691
35.5300026,0.2069506
35.5400009,0.2023174
35.5500031,0.2057914
35.5600014,0.1969916
35.5700035,0.175661
35.5800018,0.1909097
35.5900002,0.204327
35.6000023,0.1780808
35.6100006,0.1948053
35.6200027,0.1881438
35.6300011,0.1953422
35.6400032,0.1866588
35.6500015,0.1893865
35.6599998,0.1895946
35.670002,0.2016662
35.6800003,0.1955173
35.6900024,0.1768519
35.7000008,0.1850221
35.7100029,0.1831287
35.7200012,0.1941517
35.7300034,0.1950094
35.7400017,0.1845359
35.75,0.1721406
35.7600021,0.1814907
35.7700005,0.1863054
35.7800026,0.1749984
35.7900009,0.1945558
35.8000031,0.2094828
35.8100014,0.261028
35.8200035,0.2715769
35.8300018,0.2949629
35.8400002,0.2923505
35.8500023,0.2602501
35.8600006,0.2432629
35.8700027,0.263792
35.8800011,0.3077926
35.8900032,0.2668377
35.9000015,0.2874366
35.9099998,0.2946372
35.920002,0.2960062
35.9300003,0.2565262
35.9400024,0.294507
35.9500008,0.3058204
35.9600029,0.3346504
35.9700012,0.3266318
35.9800034,0.3203747
35.9900017,0.3255975
36.0,0.3349268
36.0100021,0.3284537
36.0200005,0.3172185
36.0300026,0.3711568
36.0400009,0.3473779
36.0500031,0.3123464
36.0600014,0.3279715
36.0700035,0.3120781
36.0800018,0.3348026
36.0900002,0.3427879
36.1000023,0.3557611
36.1100006,0.3697834
36.1200027,0.3544027
36.1300011,0.3444163
36.1400032,0.3462154
36.1500015,0.3044002
36.1599998,0.3275217
36.170002,0.3418863
36.1800003,0.3355535
36.1900024,0.3221551
36.2000008,0.3829639
36.2100029,0.3238498
36.2200012,0.3103675
36.2300034,0.2926343
36.2400017,0.2980457
36.25,0.2753201
36.2600021,0.2916564
36.2700005,0.2799672
36.2800026,0.2123924
36.2900009,0.2292007
36.3000031,0.2062554
36.3100014,0.2144328
36.3200035,0.2167707
36.3300018,0.2110605
36.3400002,0.1808452
36.3500023,0.1949126
36.3600006,0.1987873
36.3700027,0.1902015
36.3800011,0.1883934
36.3900032,0.2147795
36.4000015,0.2011816
