time_ps,mindist_nm
12910.0,0.2421034
12920.0,0.2368818
12930.0,0.2450387
12940.0,0.2601194
12950.0,0.2547041
12960.0,0.2464974
12970.0,0.2288251
12980.0,0.2283639
12990.0,0.2035559
13000.0,0.2408508
13010.0,0.2286018
13020.0,0.2031109
13030.0,0.2461486
13040.0,0.2391212
13050.0,0.2451185
13060.0,0.2360086
13070.0,0.2249664
13080.0,0.2508107
13090.0,0.254568
13100.0,0.2636566
13110.0,0.2237746
13120.0,0.2003225
13130.0,0.2194102
13140.0,0.2344633
13150.0,0.2399689
13160.0,0.249359
13170.0,0.2232936
13180.0,0.2157799
13190.0,0.2463129
13200.0,0.2088513
13210.0,0.2267467
13220.0,0.1945409
13230.0,0.2027538
13240.0,0.2637444
13250.0,0.2644355
13260.0,0.2565306
13270.0,0.2128989
13280.0,0.1863276
13290.0,0.238541
13300.0,0.2359341
13310.0,0.2274251
13320.0,0.2696108
13330.0,0.2565016
13340.0,0.2463339
13350.0,0.2690984
13360.0,0.2388264
13370.0,0.2185179
13380.0,0.2089259
13390.0,0.2453587
13400.0,0.2614653
13410.0,0.2435593
13420.0,0.2525276
13430.0,0.2778949
13440.0,0.2926211
13450.0,0.2592331
13460.0,0.2281427
13470.0,0.2297364
13480.0,0.2149092
13490.0,0.2406759
13500.0,0.1948692
13510.0,0.2547036
13520.0,0.212871
13530.0,0.1775215
13540.0,0.1918256
13550.0,0.2364279
13560.0,0.2022946
13570.0,0.2546567
13580.0,0.247601
13590.0,0.234316
13600.0,0.2467835
13610.0,0.2554097
13620.0,0.2650095
13630.0,0.2630534
13640.0,0.272369
13650.0,0.2589382
13660.0,0.2452367
13670.0,0.2442501
13680.0,0.2803306
13690.0,0.2486924
13700.0,0.2442309
13710.0,0.2271341
13720.0,0.2562536
13730.0,0.2607316
13740.0,0.2292461
13750.0,0.2503779
13760.0,0.2530636
13770.0,0.2366812
13780.0,0.2553705
13790.0,0.2795158
13800.0,0.2531872
13810.0,0.2845314
13820.0,0.2492267
13830.0,0.2250403
13840.0,0.2379097
13850.0,0.2745217
13860.0,0.2803105
13870.0,0.2511216
13880.0,0.244724
13890.0,0.2552682
13900.0,0.2295141
13910.0,0.2680985
13920.0,0.2715934
13930.0,0.2215603
13940.0,0.2404704
13950.0,0.2544837
13960.0,0.2709023
13970.0,0.2353235
13980.0,0.2419999
13990.0,0.2456743
14000.0,0.2546003
14010.0,0.2625814
14020.0,0.2313222
14030.0,0.2807082
14040.0,0.2298457
14050.0,0.2661541
14060.0,0.2614
14070.0,0.2798299
14080.0,0.266124
14090.0,0.257237
14100.0,0.265767
14110.0,0.2498841
14120.0,0.2550548
14130.0,0.2601658
14140.0,0.2743579
14150.0,0.2557145
14160.0,0.2699096
14170.0,0.2404189
14180.0,0.275178
14190.0,0.2649222
14200.0,0.2496196
14210.0,0.2769731
14220.0,0.2725544
14230.0,0.2588706
14240.0,0.2655823
14250.0,0.266914
14260.0,0.2772449
14270.0,0.2986454
14280.0,0.264734
14290.0,0.262273
14300.0,0.2446402
14310.0,0.2631044
14320.0,0.2664399
14330.0,0.2481476
14340.0,0.2668799
14350.0,0.2653923
14360.0,0.281535
14370.0,0.2701054
14380.0,0.2712249
14390.0,0.27722
14400.0,0.2832526
14410.0,0.277926
14420.0,0.2874214
14430.0,0.289547
14440.0,0.2870057
14450.0,0.2813006
14460.0,0.2566398
14470.0,0.2233874
14480.0,0.227141
14490.0,0.228845
14500.0,0.2300693
14510.0,0.224555
14520.0,0.2251333
14530.0,0.2441578
14540.0,0.226579
14550.0,0.2922653
14560.0,0.2433147
14570.0,0.2515891
14580.0,0.2657973
14590.0,0.259635
14600.0,0.2714665
14610.0,0.2823721
14620.0,0.2335422
14630.0,0.2484024
14640.0,0.2578004
14650.0,0.2796177
14660.0,0.2809787
14670.0,0.2739542
14680.0,0.2543187
14690.0,0.2741933
14700.0,0.2751766
14710.0,0.2538563
14720.0,0.2599806
14730.0,0.2703348
14740.0,0.2571088
14750.0,0.2466655
14760.0,0.2181303
14770.0,0.234395
14780.0,0.2611227
14790.0,0.2201115
14800.0,0.2249732
14810.0,0.2261904
14820.0,0.2442477
14830.0,0.2247596
14840.0,0.2580098
14850.0,0.2533397
14860.0,0.2703739
14870.0,0.2389185
14880.0,0.2250022
14890.0,0.2293668
14900.0,0.229212
14910.0,0.256766
14920.0,0.2523429
14930.0,0.2571243
14940.0,0.2245903
14950.0,0.2362502
14960.0,0.2468722
14970.0,0.2564777
14980.0,0.2699406
14990.0,0.2796087
15000.0,0.2409044
15010.0,0.2153811
15020.0,0.2588167
15030.0,0.2717648
15040.0,0.2342863
15050.0,0.2564605
15060.0,0.2495493
15070.0,0.2901312
15080.0,0.2608965
15090.0,0.2606642
15100.0,0.246595
15110.0,0.2487991
15120.0,0.2540671
15130.0,0.2867769
15140.0,0.2644296
15150.0,0.2749435
15160.0,0.2097453
15170.0,0.2632586
15180.0,0.2505215
15190.0,0.2580385
15200.0,0.260004
15210.0,0.2348827
15220.0,0.2283727
15230.0,0.2476245
15240.0,0.2436924
15250.0,0.2334977
15260.0,0.2516527
15270.0,0.226588
15280.0,0.2719354
15290.0,0.2714334
15300.0,0.2299454
15310.0,0.2112651
15320.0,0.275915
15330.0,0.2661806
15340.0,0.2304321
15350.0,0.2677332
15360.0,0.2776615
15370.0,0.2494032
15380.0,0.2202677
15390.0,0.266451
15400.0,0.2737392
15410.0,0.2533953
15420.0,0.2708892
15430.0,0.2672183
15440.0,0.2675312
15450.0,0.2357754
15460.0,0.2788421
15470.0,0.2684213
15480.0,0.2534936
15490.0,0.2681587
15500.0,0.2740403
15510.0,0.2714165
15520.0,0.2617289
15530.0,0.278993
15540.0,0.2649095
15550.0,0.2664467
15560.0,0.2876112
15570.0,0.2651661
15580.0,0.2694085
15590.0,0.2636856
15600.0,0.2593706
15610.0,0.2433703
15620.0,0.2529785
15630.0,0.2556113
15640.0,0.2669564
15650.0,0.244467
15660.0,0.2243105
15670.0,0.2343604
15680.0,0.2331972
15690.0,0.2220112
15700.0,0.2368754
15710.0,0.2427444
15720.0,0.2270375
15730.0,0.2157335
15740.0,0.2376577
15750.0,0.2388412
15760.0,0.2191943
15770.0,0.231616
15780.0,0.2280218
15790.0,0.2213532
15800.0,0.2291509
15810.0,0.2277495
15820.0,0.2201683
15830.0,0.2258451
15840.0,0.2369092
15850.0,0.2145925
15860.0,0.2261637
15870.0,0.2330342
15880.0,0.2369978
15890.0,0.2290547
15900.0,0.2209688
15910.0,0.2231007
15920.0,0.228412
15930.0,0.2324502
15940.0,0.2166242
15950.0,0.2205745
15960.0,0.2204742
15970.0,0.2291094
15980.0,0.2381473
15990.0,0.2365798
16000.0,0.2207715
16010.0,0.2249557
16020.0,0.2242208
16030.0,0.2205651
16040.0,0.2197996
16050.0,0.2310108
16060.0,0.239378
16070.0,0.2219236
16080.0,0.2414512
16090.0,0.2363454
16100.0,0.2421342
16110.0,0.2317608
16120.0,0.2219233
16130.0,0.2238754
16140.0,0.2255189
16150.0,0.2329507
16160.0,0.2199003
16170.0,0.2286136
16180.0,0.2358514
16190.0,0.2348317
16200.0,0.2313033
16210.0,0.2196567
16220.0,0.2401437
16230.0,0.2395724
16240.0,0.2400291
16250.0,0.2187902
16260.0,0.2335681
16270.0,0.2258718
16280.0,0.2298135
16290.0,0.2272293
16300.0,0.2169123
16310.0,0.2304732
16320.0,0.2413711
16330.0,0.2320797
16340.0,0.2223242
16350.0,0.2102217
16360.0,0.2292289
16370.0,0.2167855
16380.0,0.2191073
16390.0,0.2203292
16400.0,0.2303804
16410.0,0.2229485
16420.0,0.2341519
16430.0,0.2155202
16440.0,0.2280525
16450.0,0.223701
16460.0,0.2223017
16470.0,0.2191094
16480.0,0.2175546
16490.0,0.2333024
16500.0,0.2251509
16510.0,0.217913
16520.0,0.2229217
16530.0,0.2233988
16540.0,0.2274955
16550.0,0.2305343
16560.0,0.2239307
16570.0,0.2298916
16580.0,0.241002
16590.0,0.2358367
16600.0,0.2213279
16610.0,0.2222744
16620.0,0.2311801
16630.0,0.2284776
16640.0,0.223674
16650.0,0.223027
16660.0,0.2299152
16670.0,0.2226317
16680.0,0.2227558
16690.0,0.2287399
16700.0,0.2407198
16710.0,0.2347531
16720.0,0.2222565
16730.0,0.2337581
16740.0,0.2316851
16750.0,0.2227352
16760.0,0.2318919
16770.0,0.2252511
16780.0,0.2374323
16790.0,0.2289104
16800.0,0.2331373
16810.0,0.2248401
16820.0,0.2247246
16830.0,0.2198977
16840.0,0.2273411
16850.0,0.2243639
16860.0,0.2178325
16870.0,0.2323871
16880.0,0.2318922
16890.0,0.2388577
16900.0,0.2315558
16910.0,0.2462723
16920.0,0.2295319
16930.0,0.2306992
16940.0,0.2303234
16950.0,0.2234722
16960.0,0.2142195
16970.0,0.2246845
16980.0,0.2319889
16990.0,0.2348807
17000.0,0.2170302
17010.0,0.2211537
17020.0,0.2257981
17030.0,0.2347783
17040.0,0.2172997
17050.0,0.2192103
17060.0,0.2190278
17070.0,0.2273388
17080.0,0.2241098
17090.0,0.2180665
17100.0,0.2336364
17110.0,0.2389669
17120.0,0.2191665
17130.0,0.2313396
17140.0,0.2264971
17150.0,0.2158914
17160.0,0.2409916
17170.0,0.2377262
17180.0,0.2312119
17190.0,0.2324564
17200.0,0.2155299
17210.0,0.2261964
17220.0,0.2277806
17230.0,0.2166221
17240.0,0.225803
17250.0,0.2174165
17260.0,0.2291745
17270.0,0.2392025
17280.0,0.2274072
17290.0,0.2193193
17300.0,0.217656
17310.0,0.2125767
17320.0,0.2132157
17330.0,0.2267424
17340.0,0.2151795
17350.0,0.2254108
17360.0,0.2232885
17370.0,0.2186363
17380.0,0.2266448
17390.0,0.2255394
17400.0,0.236736
17410.0,0.2324085
17420.0,0.217617
17430.0,0.2272681
17440.0,0.2500817
17450.0,0.2251245
17460.0,0.2206357
17470.0,0.2232303
17480.0,0.2281541
17490.0,0.2108763
17500.0,0.2219687
17510.0,0.2297343
17520.0,0.2393174
17530.0,0.2268587
17540.0,0.2276247
17550.0,0.2231123
17560.0,0.2270445
17570.0,0.2187837
17580.0,0.2214567
17590.0,0.2218425
17600.0,0.2372405
17610.0,0.2389522
17620.0,0.2333429
17630.0,0.2272552
17640.0,0.2249579
17650.0,0.2351725
17660.0,0.2314497
17670.0,0.2256966
17680.0,0.2220384
17690.0,0.2248488
17700.0,0.2123912
17710.0,0.2210905
17720.0,0.239443
17730.0,0.2362392
17740.0,0.238881
17750.0,0.224011
17760.0,0.2227936
17770.0,0.2303823
17780.0,0.2244214
17790.0,0.2294432
17800.0,0.2273806
17810.0,0.223421
17820.0,0.2290626
17830.0,0.2151347
17840.0,0.2323271
17850.0,0.2276382
17860.0,0.2241786
17870.0,0.2168827
17880.0,0.2287664
17890.0,0.2287991
17900.0,0.2250201
17910.0,0.2288857
17920.0,0.2234122
17930.0,0.2248265
17940.0,0.2274491
17950.0,0.2324416
17960.0,0.2304887
17970.0,0.2335077
17980.0,0.2236724
17990.0,0.2386733
18000.0,0.2205509
18010.0,0.2247955
18020.0,0.2127043
18030.0,0.2328691
18040.0,0.2312078
18050.0,0.2322262
18060.0,0.2392175
18070.0,0.226923
18080.0,0.2281509
18090.0,0.226859
18100.0,0.2312878
18110.0,0.2225376
18120.0,0.2273985
18130.0,0.2329184
18140.0,0.2135906
18150.0,0.2770452
18160.0,0.2404766
18170.0,0.2494916
18180.0,0.2372716
18190.0,0.2571383
18200.0,0.2382103
18210.0,0.2590719
18220.0,0.2577928
18230.0,0.2564569
18240.0,0.2555014
18250.0,0.2579106
18260.0,0.2714795
18270.0,0.2650078
18280.0,0.2601479
18290.0,0.2665879
18300.0,0.2549392
18310.0,0.2678695
18320.0,0.2585056
18330.0,0.2493611
18340.0,0.2462294
18350.0,0.2498921
18360.0,0.2419294
18370.0,0.2563807
18380.0,0.2508173
18390.0,0.2737977
18400.0,0.2698482
18410.0,0.2544698
18420.0,0.2663554
18430.0,0.2777213
18440.0,0.2573208
18450.0,0.2648542
18460.0,0.2610557
18470.0,0.2650435
18480.0,0.2801856
18490.0,0.2602229
18500.0,0.2778525
18510.0,0.2823651
18520.0,0.3016139
18530.0,0.2454177
18540.0,0.2486566
18550.0,0.2780863
18560.0,0.2514851
18570.0,0.287338
18580.0,0.2386084
18590.0,0.254992
18600.0,0.2682779
18610.0,0.2333878
18620.0,0.2791935
18630.0,0.2889814
18640.0,0.2506668
18650.0,0.2782285
18660.0,0.2726207
18670.0,0.2735322
18680.0,0.2688753
18690.0,0.2500678
18700.0,0.2779807
18710.0,0.2352829
18720.0,0.2483469
18730.0,0.2270115
18740.0,0.2750598
18750.0,0.2770556
18760.0,0.2727873
18770.0,0.2786433
18780.0,0.2579515
18790.0,0.2750072
18800.0,0.2584165
18810.0,0.258186
18820.0,0.2499622
18830.0,0.2894303
18840.0,0.2685331
18850.0,0.2692953
18860.0,0.2759022
18870.0,0.2617672
18880.0,0.2723054
18890.0,0.2950017
18900.0,0.2529943
18910.0,0.2661017
18920.0,0.2814479
18930.0,0.2479437
18940.0,0.2714903
18950.0,0.2694029
18960.0,0.2534737
18970.0,0.2657482
18980.0,0.2612453
18990.0,0.2475599
19000.0,0.240585
19010.0,0.271457
19020.0,0.2730311
19030.0,0.2686948
19040.0,0.2620267
19050.0,0.2671537
19060.0,0.268447
19070.0,0.2512966
19080.0,0.2634028
19090.0,0.258567
19100.0,0.2589383
19110.0,0.2736071
19120.0,0.2750434
19130.0,0.2478342
19140.0,0.2573596
19150.0,0.263594
19160.0,0.2635336
19170.0,0.2609789
19180.0,0.2665799
19190.0,0.2598329
19200.0,0.2684124
19210.0,0.2662726
19220.0,0.2770037
19230.0,0.2768555
19240.0,0.2774545
19250.0,0.2741626
19260.0,0.2664769
19270.0,0.2397205
19280.0,0.2649867
19290.0,0.2770089
19300.0,0.250747
19310.0,0.2471658
19320.0,0.2766946
19330.0,0.2714054
19340.0,0.2819681
19350.0,0.2754269
19360.0,0.2610844
19370.0,0.2670491
19380.0,0.2677522
19390.0,0.249325
19400.0,0.2397188
19410.0,0.258244
19420.0,0.2438627
19430.0,0.2336046
19440.0,0.2706053
19450.0,0.2557751
19460.0,0.2621816
19470.0,0.2634878
19480.0,0.2551353
19490.0,0.2532213
19500.0,0.276879
19510.0,0.2538758
19520.0,0.2539195
19530.0,0.268883
19540.0,0.2722614
19550.0,0.2621469
19560.0,0.271761
19570.0,0.2701721
19580.0,0.2547531
19590.0,0.2383629
19600.0,0.2623167
19610.0,0.2552864
19620.0,0.2554547
19630.0,0.2546177
19640.0,0.2378906
19650.0,0.2022107
19660.0,0.2609485
19670.0,0.2590697
19680.0,0.2668243
19690.0,0.242448
19700.0,0.2763727
19710.0,0.2613904
19720.0,0.252135
19730.0,0.2387908
19740.0,0.2702982
19750.0,0.275619
19760.0,0.2789089
19770.0,0.2301435
19780.0,0.2537735
19790.0,0.2677328
19800.0,0.2309999
19810.0,0.2546563
19820.0,0.2566438
19830.0,0.271518
19840.0,0.2628037
19850.0,0.266109
19860.0,0.2778091
19870.0,0.2693269
19880.0,0.2708153
19890.0,0.218456
19900.0,0.2458335
19910.0,0.2561289
19920.0,0.2222885
19930.0,0.2412634
19940.0,0.2542558
19950.0,0.2814872
19960.0,0.2704164
19970.0,0.270516
19980.0,0.2686654
19990.0,0.2599635
20000.0,0.2521706
20010.0,0.2497457
20020.0,0.2647076
20030.0,0.2466007
20040.0,0.2473948
20050.0,0.2753923
20060.0,0.2377628
20070.0,0.2626217
20080.0,0.2620476
20090.0,0.2558283
20100.0,0.2784208
20110.0,0.262821
20120.0,0.2693601
20130.0,0.2453651
20140.0,0.2551944
20150.0,0.2655501
20160.0,0.2555393
20170.0,0.2768791
20180.0,0.2450428
20190.0,0.2692435
20200.0,0.2703501
20210.0,0.2828655
20220.0,0.2421464
20230.0,0.2864225
20240.0,0.2597634
20250.0,0.2309134
20260.0,0.2659588
20270.0,0.2762045
20280.0,0.2883889
20290.0,0.2746448
20300.0,0.2592236
20310.0,0.254262
20320.0,0.2640094
20330.0,0.2519048
20340.0,0.2708523
20350.0,0.2811297
20360.0,0.2573186
20370.0,0.3139632
20380.0,0.2794443
20390.0,0.2838837
20400.0,0.2687548
20410.0,0.256634
20420.0,0.2852436
20430.0,0.2575929
20440.0,0.2710444
20450.0,0.2527409
20460.0,0.2846909
20470.0,0.2884473
20480.0,0.2625839
20490.0,0.2685629
20500.0,0.2646246
20510.0,0.2604113
20520.0,0.2658814
20530.0,0.2791755
20540.0,0.2881581
20550.0,0.2612683
20560.0,0.2665783
20570.0,0.2743607
20580.0,0.2723118
20590.0,0.2701449
20600.0,0.2741293
20610.0,0.2705884
20620.0,0.2846786
20630.0,0.2611206
20640.0,0.2831499
20650.0,0.2612909
20660.0,0.2299154
20670.0,0.2412098
20680.0,0.286049
20690.0,0.2913798
20700.0,0.2637538
20710.0,0.2791575
20720.0,0.2613752
20730.0,0.2768119
20740.0,0.2570483
20750.0,0.2562261
20760.0,0.2668069
20770.0,0.2739978
20780.0,0.2690202
20790.0,0.2803675
20800.0,0.2582557
20810.0,0.261423
20820.0,0.2824924
20830.0,0.2902317
20840.0,0.2472996
20850.0,0.2627512
20860.0,0.2590831
20870.0,0.2388821
20880.0,0.2629223
20890.0,0.2377836
20900.0,0.2586542
20910.0,0.287315
20920.0,0.2719947
20930.0,0.2560019
20940.0,0.2776998
20950.0,0.2680692
20960.0,0.2417042
20970.0,0.2439789
20980.0,0.2569439
20990.0,0.2659289
21000.0,0.2552098
21010.0,0.2431565
21020.0,0.2618817
21030.0,0.2790073
21040.0,0.2575905
21050.0,0.2777212
21060.0,0.2541903
21070.0,0.2585716
21080.0,0.2773827
21090.0,0.2611242
21100.0,0.2780609
21110.0,0.261872
21120.0,0.2676227
21130.0,0.2773063
21140.0,0.2589786
21150.0,0.2698482
21160.0,0.2422501
21170.0,0.248004
21180.0,0.2678601
21190.0,0.2584509
21200.0,0.2633132
21210.0,0.2599861
21220.0,0.2557209
21230.0,0.2498198
21240.0,0.2313891
21250.0,0.2731358
21260.0,0.2843975
21270.0,0.2578585
21280.0,0.2565563
21290.0,0.2670973
21300.0,0.2576238
21310.0,0.2633839
21320.0,0.2657326
21330.0,0.2680261
21340.0,0.2667601
21350.0,0.2663287
21360.0,0.2609006
21370.0,0.2432737
21380.0,0.2413627
21390.0,0.2400501
21400.0,0.2704421
21410.0,0.2400937
21420.0,0.2435631
21430.0,0.2569225
21440.0,0.2503301
21450.0,0.2497719
21460.0,0.2218157
21470.0,0.2535052
21480.0,0.2451545
21490.0,0.2595886
21500.0,0.2586698
21510.0,0.2603094
21520.0,0.280252
21530.0,0.2525132
21540.0,0.2446303
21550.0,0.293629
21560.0,0.2624272
21570.0,0.2566826
21580.0,0.2580099
21590.0,0.2482354
21600.0,0.2615953
21610.0,0.2681234
21620.0,0.2721082
21630.0,0.2510337
21640.0,0.262709
21650.0,0.2774237
21660.0,0.2430579
21670.0,0.2891316
21680.0,0.2721228
21690.0,0.2737681
21700.0,0.2854717
21710.0,0.2622859
21720.0,0.2502519
21730.0,0.2523292
21740.0,0.2849052
21750.0,0.3265917
21760.0,0.2665972
21770.0,0.2815831
21780.0,0.2521267
21790.0,0.2779177
21800.0,0.2566496
21810.0,0.2794923
21820.0,0.2597574
21830.0,0.27909
21840.0,0.2492647
21850.0,0.2498517
21860.0,0.2540256
21870.0,0.2661355
21880.0,0.2399685
21890.0,0.2840302
21900.0,0.2603195
21910.0,0.2420126
21920.0,0.2461825
21930.0,0.2635506
21940.0,0.2508169
21950.0,0.2581432
21960.0,0.2572198
21970.0,0.2573289
21980.0,0.2617745
21990.0,0.2697332
22000.0,0.274989
22010.0,0.2465949
22020.0,0.2606187
22030.0,0.2717097
22040.0,0.24286
22050.0,0.2804102
22060.0,0.2604941
22070.0,0.2689721
22080.0,0.2647832
22090.0,0.264443
22100.0,0.2530076
22110.0,0.2674476
22120.0,0.2374553
22130.0,0.260931
22140.0,0.273368
22150.0,0.2641965
22160.0,0.2612908
22170.0,0.2675329
22180.0,0.2831975
22190.0,0.2534462
22200.0,0.252232
22210.0,0.2535982
22220.0,0.241845
22230.0,0.2667319
22240.0,0.2509603
22250.0,0.2346784
22260.0,0.2752976
22270.0,0.2677047
22280.0,0.2578002
22290.0,0.2557444
22300.0,0.253434
22310.0,0.2659585
22320.0,0.2571087
22330.0,0.2832065
22340.0,0.2829241
22350.0,0.2678976
22360.0,0.2527173
22370.0,0.2781533
22380.0,0.2759602
22390.0,0.2700615
22400.0,0.2671816
22410.0,0.2652755
22420.0,0.2737897
22430.0,0.2528298
22440.0,0.2736731
22450.0,0.2757446
22460.0,0.243479
22470.0,0.2530335
22480.0,0.2599198
22490.0,0.2729361
22500.0,0.270941
22510.0,0.2677999
22520.0,0.2657386
22530.0,0.2726828
22540.0,0.2594975
22550.0,0.2588631
22560.0,0.2651962
22570.0,0.2814356
22580.0,0.272296
22590.0,0.2849716
22600.0,0.2904033
22610.0,0.258633
22620.0,0.2706093
22630.0,0.2590462
22640.0,0.2793389
22650.0,0.2787043
22660.0,0.2746729
22670.0,0.2658532
22680.0,0.2604077
22690.0,0.2738867
22700.0,0.2577714
22710.0,0.2797535
22720.0,0.280847
22730.0,0.2840176
22740.0,0.268315
22750.0,0.2580233
22760.0,0.2774639
22770.0,0.2863877
22780.0,0.2790216
22790.0,0.2779941
22800.0,0.2507072
22810.0,0.2559472
22820.0,0.2769314
22830.0,0.266865
22840.0,0.2704481
22850.0,0.2699478
22860.0,0.2610556
22870.0,0.27274
22880.0,0.2717111
22890.0,0.2771911
22900.0,0.2632606
22910.0,0.2771446
22920.0,0.2696423
22930.0,0.2732072
22940.0,0.2586331
22950.0,0.2544913
22960.0,0.2773211
22970.0,0.2683745
22980.0,0.2705214
22990.0,0.2538876
23000.0,0.2861836
23010.0,0.2561271
23020.0,0.2680918
23030.0,0.2580328
23040.0,0.2787223
23050.0,0.2514062
23060.0,0.2517559
23070.0,0.2691245
23080.0,0.2677724
23090.0,0.2796678
23100.0,0.2762321
23110.0,0.272729
23120.0,0.2726867
23130.0,0.2844925
23140.0,0.2725306
23150.0,0.2610554
23160.0,0.2711844
23170.0,0.2849037
23180.0,0.2772233
23190.0,0.2699834
23200.0,0.274492
23210.0,0.2778507
23220.0,0.2488248
23230.0,0.2751166
23240.0,0.2828094
23250.0,0.2765757
23260.0,0.2862605
23270.0,0.253142
23280.0,0.2917548
23290.0,0.276715
23300.0,0.2695034
23310.0,0.2892424
23320.0,0.2788798
23330.0,0.2693139
23340.0,0.2687657
23350.0,0.2677333
23360.0,0.2615611
23370.0,0.2672843
23380.0,0.2658004
23390.0,0.2571867
23400.0,0.2750039
23410.0,0.2677688
23420.0,0.2620136
23430.0,0.2689718
23440.0,0.2486844
23450.0,0.2551706
23460.0,0.2843435
23470.0,0.2742316
23480.0,0.2769927
23490.0,0.2648487
23500.0,0.2440777
23510.0,0.2705199
23520.0,0.2716432
23530.0,0.272985
23540.0,0.267597
23550.0,0.2749871
23560.0,0.2503536
23570.0,0.2520438
23580.0,0.2549389
23590.0,0.2782838
23600.0,0.2675612
23610.0,0.2578931
23620.0,0.2710354
23630.0,0.264917
23640.0,0.2765612
23650.0,0.2703684
23660.0,0.2556929
23670.0,0.2459348
23680.0,0.2596037
23690.0,0.2618283
23700.0,0.2498821
23710.0,0.2694644
23720.0,0.233658
23730.0,0.1886696
23740.0,0.2612848
23750.0,0.2513068
23760.0,0.2333427
23770.0,0.2462967
23780.0,0.2498038
23790.0,0.2736662
23800.0,0.2711569
23810.0,0.2614576
23820.0,0.2505236
23830.0,0.2622103
23840.0,0.2846102
23850.0,0.2780414
23860.0,0.2744465
23870.0,0.2779408
23880.0,0.2729342
23890.0,0.2354696
23900.0,0.2601806
23910.0,0.2831978
23920.0,0.2824926
23930.0,0.2810875
23940.0,0.2819466
23950.0,0.2582187
23960.0,0.257936
23970.0,0.2567568
23980.0,0.2506672
23990.0,0.2688608
24000.0,0.279911
24010.0,0.2400271
24020.0,0.2404786
24030.0,0.2562732
24040.0,0.2705066
24050.0,0.2688453
24060.0,0.2821828
24070.0,0.2875049
24080.0,0.2690688
24090.0,0.2741731
24100.0,0.2828763
24110.0,0.2626138
24120.0,0.2683692
24130.0,0.2881285
24140.0,0.269698
24150.0,0.285016
24160.0,0.2534145
24170.0,0.2469434
24180.0,0.28513
24190.0,0.2815706
24200.0,0.2414581
24210.0,0.261816
24220.0,0.2679588
24230.0,0.2774239
24240.0,0.2518056
24250.0,0.2630309
24260.0,0.2677274
24270.0,0.2800467
24280.0,0.2789351
24290.0,0.2668691
24300.0,0.2675757
24310.0,0.2731973
24320.0,0.2639416
24330.0,0.2735543
24340.0,0.2557071
24350.0,0.2677217
24360.0,0.2802591
24370.0,0.2410827
24380.0,0.2722316
24390.0,0.2745433
24400.0,0.2722388
24410.0,0.2800589
24420.0,0.2747526
24430.0,0.2768067
24440.0,0.2478808
24450.0,0.2444218
24460.0,0.2741694
24470.0,0.2767906
24480.0,0.2500162
24490.0,0.2353593
24500.0,0.2688012
24510.0,0.271829
24520.0,0.2650603
24530.0,0.2812045
24540.0,0.2558026
24550.0,0.2491685
24560.0,0.2714057
24570.0,0.2667187
24580.0,0.2653865
24590.0,0.2656128
24600.0,0.2546467
24610.0,0.2627657
24620.0,0.2744063
24630.0,0.2694748
24640.0,0.2660678
24650.0,0.2708823
24660.0,0.2871375
24670.0,0.289484
24680.0,0.2638881
24690.0,0.2786484
24700.0,0.2747545
24710.0,0.2545781
24720.0,0.2685104
24730.0,0.2658684
24740.0,0.2440286
24750.0,0.2770267
24760.0,0.2632564
24770.0,0.2533399
24780.0,0.2813058
24790.0,0.2585248
24800.0,0.2745416
24810.0,0.2766514
24820.0,0.293394
24830.0,0.2670003
24840.0,0.2555738
24850.0,0.2710812
24860.0,0.2731779
24870.0,0.2823935
24880.0,0.2726461
24890.0,0.2577673
24900.0,0.2662646
24910.0,0.2596559
24920.0,0.2755522
24930.0,0.2668688
24940.0,0.2738943
24950.0,0.2802088
24960.0,0.2610938
24970.0,0.2842622
24980.0,0.255887
24990.0,0.2756912
25000.0,0.2702407
25010.0,0.2716525
25020.0,0.2698538
25030.0,0.2758951
25040.0,0.2690741
25050.0,0.2777731
25060.0,0.273015
25070.0,0.2922892
25080.0,0.2925064
25090.0,0.2606649
25100.0,0.2702939
25110.0,0.2697001
25120.0,0.2591543
25130.0,0.2684192
25140.0,0.2474384
25150.0,0.276516
25160.0,0.2481894
25170.0,0.2726922
25180.0,0.277901
25190.0,0.2831271
25200.0,0.2715661
25210.0,0.28315
25220.0,0.2524402
25230.0,0.2633896
25240.0,0.2472934
25250.0,0.2656347
25260.0,0.273551
25270.0,0.2697038
25280.0,0.2632375
25290.0,0.2619696
25300.0,0.2882172
25310.0,0.2872353
25320.0,0.2706217
25330.0,0.2695833
25340.0,0.2744119
25350.0,0.266897
25360.0,0.2792242
25370.0,0.282906
25380.0,0.2782286
25390.0,0.2686709
25400.0,0.2677611
25410.0,0.2821507
25420.0,0.252986
25430.0,0.2695812
25440.0,0.2654144
25450.0,0.2921537
25460.0,0.2587855
25470.0,0.2624822
25480.0,0.2754647
25490.0,0.2863734
25500.0,0.2597019
25510.0,0.262924
25520.0,0.2921661
25530.0,0.2622216
25540.0,0.2836582
25550.0,0.2473963
25560.0,0.2808097
25570.0,0.2631388
25580.0,0.2511955
25590.0,0.2728389
25600.0,0.2891415
25610.0,0.2419524
25620.0,0.2700962
25630.0,0.2581259
25640.0,0.2671108
25650.0,0.2904392
25660.0,0.2814048
25670.0,0.2648488
25680.0,0.272907
25690.0,0.2813202
25700.0,0.2713116
25710.0,0.266154
25720.0,0.2542066
25730.0,0.2663701
