time_ps,rmsd_nm
24.8000011,1.4609619
24.8100014,1.458747
24.8200016,1.470982
24.8300018,1.4895173
24.8400021,1.4509048
24.8500004,1.4392387
24.8600006,1.4459608
24.8700008,1.4517318
24.8800011,1.4623291
24.8900013,1.4540392
24.9000015,1.4600111
24.9100018,1.4550395
24.920002,1.4672816
24.9300003,1.4658736
24.9400005,1.4542263
24.9500008,1.4617438
24.960001,1.5141118
24.9700012,1.5274996
24.9800014,1.5354956
24.9900017,1.5500946
25.0000019,1.6074356
25.0100021,1.625064
25.0200005,1.6045815
25.0300007,1.659243
25.0400009,1.6635171
25.0500011,1.6899695
25.0600014,1.6988404
25.0700016,1.7048988
25.0800018,1.6779968
25.0900021,1.7039378
25.1000004,1.7258023
25.1100006,1.742308
25.1200008,1.7147453
25.1300011,1.6962875
25.1400013,1.6938539
25.1500015,1.6756442
25.1600018,1.6481575
25.170002,1.7262657
25.1800003,1.7015997
25.1900005,1.6403903
25.2000008,1.6137185
25.210001,1.6096292
25.2200012,1.6066872
25.2300014,1.6550816
25.2400017,1.6291534
25.2500019,1.627596
25.2600021,1.6224248
25.2700005,1.6221509
25.2800007,1.60524
25.2900009,1.5951395
25.3000011,1.581037
25.3100014,1.5774108
25.3200016,1.5787927
25.3300018,1.5937228
25.3400021,1.6208438
25.3500004,1.5988002
25.3600006,1.5799221
25.3700008,1.6314064
25.3800011,1.6371624
25.3900013,1.6343044
25.4000015,1.6551979
25.4100018,1.6421579
25.420002,1.6368029
25.4300003,1.6388615
25.4400005,1.6543247
25.4500008,1.6720333
25.460001,1.6363591
25.4700012,1.669677
25.4800014,1.6924043
25.4900017,1.689985
25.5000019,1.7082485
25.5100021,1.6720506
25.5200005,1.6887757
25.5300007,1.6440622
25.5400009,1.627571
25.5500011,1.6300257
25.5600014,1.609135
25.5700016,1.5620219
25.5800018,1.564097
25.5900021,1.5824497
25.6000004,1.5707978
25.6100006,1.6089281
25.6200008,1.6429095
25.6300011,1.6409465
25.6400013,1.6452233
25.6500015,1.6817731
25.6600018,1.7101187
25.670002,1.7212925
25.6800003,1.6718813
25.6900005,1.6766322
25.7000008,1.7023991
25.710001,1.7233704
25.7200012,1.7353847
25.7300014,1.747131
25.7400017,1.7657368
25.7500019,1.8198508
25.7600021,1.7762396
25.7700005,1.7285316
25.7800007,1.7660331
25.7900009,1.8097835
25.8000011,1.7632829
25.8100014,1.7556443
25.8200016,1.7809556
25.8300018,1.7296677
25.8400021,1.7254006
25.8500004,1.6999242
25.8600006,1.7097055
25.8700008,1.6943729
25.8800011,1.6556435
25.8900013,1.6367179
25.9000015,1.6246914
25.9100018,1.6645923
25.920002,1.6372564
25.9300003,1.684472
25.9400005,1.7085036
25.9500008,1.6856441
25.960001,1.7150459
25.9700012,1.7038484
25.9800014,1.7114934
25.9900017,1.6730649
26.0000019,1.6746237
26.0100021,1.6389219
26.0200005,1.6115972
26.0300007,1.5564814
26.0400009,1.5735826
26.0500011,1.5855458
26.0600014,1.6162103
26.0700016,1.6309254
26.0800018,1.6190747
26.0900021,1.6339947
26.1000004,1.6203281
26.1100006,1.6434735
26.1200008,1.610562
26.1300011,1.6141524
26.1400013,1.6131397
26.1500015,1.5816941
26.1600018,1.6156893
26.170002,1.5655327
26.1800003,1.5939313
26.1900005,1.5733873
26.2000008,1.5380318
26.210001,1.5102768
26.2200012,1.5164447
26.2300014,1.5079366
26.2400017,1.5149754
26.2500019,1.5437495
26.2600021,1.543058
26.2700005,1.5193187
26.2800007,1.5238016
26.2900009,1.5707659
26.3000011,1.5529974
26.3100014,1.5440062
26.3200016,1.5235806
26.3300018,1.5396531
26.3400021,1.5774471
26.3500004,1.5777667
26.3600006,1.5082803
26.3700008,1.5510081
26.3800011,1.5375874
26.3900013,1.5400122
26.4000015,1.5546427
26.4100018,1.5182323
26.420002,1.4972672
26.4300003,1.5260029
26.4400005,1.537568
26.4500008,1.5854459
26.460001,1.5910364
26.4700012,1.5930834
26.4800014,1.6192131
26.4900017,1.5916694
26.5000019,1.5778437
26.5100021,1.5671823
26.5200005,1.5363415
26.5300007,1.51568
26.5400009,1.524554
26.5500011,1.5507742
26.5600014,1.5225648
26.5700016,1.5466048
26.5800018,1.571918
26.5900021,1.5660014
26.6000004,1.5657681
26.6100006,1.5667646
26.6200008,1.5698668
26.6300011,1.5971566
26.6400013,1.6070623
26.6500015,1.5878173
26.6600018,1.5767887
26.670002,1.599858
26.6800022,1.6142546
26.6900005,1.5713507
26.7000008,1.5680882
26.710001,1.5684059
26.7200012,1.5660621
26.7300014,1.5363116
26.7400017,1.5136951
26.7500019,1.5570354
26.7600021,1.5590684
26.7700005,1.5793108
26.7800007,1.5746796
26.7900009,1.5742512
26.8000011,1.600188
26.8100014,1.5797596
26.8200016,1.5731857
26.8300018,1.5948499
26.8400021,1.6147214
26.8500004,1.6319922
26.8600006,1.5910412
26.8700008,1.5698308
26.8800011,1.5613682
26.8900013,1.5532041
26.9000015,1.5568637
26.9100018,1.5508549
26.920002,1.5506591
26.9300022,1.5744696
26.9400005,1.5896552
26.9500008,1.5814235
26.960001,1.5849283
26.9700012,1.5751851
26.9800014,1.6039083
26.9900017,1.6041998
27.0000019,1.5898186
27.0100021,1.580644
27.0200005,1.6026747
27.0300007,1.5781081
27.0400009,1.5850729
27.0500011,1.6020026
27.0600014,1.5758766
27.0700016,1.5467794
27.0800018,1.5487163
27.0900021,1.5279726
27.1000004,1.5462919
27.1100006,1.530282
27.1200008,1.5544984
27.1300011,1.5079324
27.1400013,1.5029495
27.1500015,1.4879632
27.1600018,1.5130641
27.170002,1.4850969
27.1800022,1.477599
27.1900005,1.4499904
27.2000008,1.4229091
27.210001,1.4347584
27.2200012,1.4386611
27.2300014,1.4993142
27.2400017,1.5033537
27.2500019,1.5139905
27.2600021,1.4703338
27.2700005,1.5018666
27.2800007,1.5003381
27.2900009,1.5460887
27.3000011,1.5862195
27.3100014,1.5833285
27.3200016,1.6608045
27.3300018,1.6539328
27.3400021,1.6490091
27.3500004,1.6506515
27.3600006,1.6733904
27.3700008,1.6704355
27.3800011,1.6541826
27.3900013,1.6667157
27.4000015,1.6645316
27.4100018,1.6960986
27.420002,1.6628469
27.4300022,1.646137
27.4400005,1.6101487
27.4500008,1.5920485
27.460001,1.5874575
27.4700012,1.617743
27.4800014,1.6308126
27.4900017,1.6690911
27.5000019,1.6841457
27.5100021,1.7150819
27.5200005,1.7574193
27.5300007,1.7542092
27.5400009,1.7869536
27.5500011,1.8317983
27.5600014,1.8136141
27.5700016,1.8121144
27.5800018,1.7962707
27.5900021,1.8507329
27.6000004,1.8496615
27.6100006,1.8650525
27.6200008,1.8997543
27.6300011,1.8672262
27.6400013,1.868422
27.6500015,1.8949456
27.6600018,1.8828162
27.670002,1.873055
27.6800022,1.8939172
27.6900005,1.8606485
27.7000008,1.8685132
27.710001,1.8591843
27.7200012,1.8863511
27.7300014,1.9053345
27.7400017,1.927151
27.7500019,1.926505
27.7600021,1.9131588
27.7700005,1.8771505
27.7800007,1.9189109
27.7900009,1.9350548
27.8000011,1.9355397
27.8100014,1.9387411
27.8200016,1.9595542
27.8300018,1.995824
27.8400021,2.0195334
27.8500004,2.0677667
27.8600006,2.0853176
27.8700008,2.119118
27.8800011,2.1710169
27.8900013,2.1490715
27.9000015,2.1618619
27.9100018,2.1694262
27.920002,2.2010272
27.9300022,2.2031279
27.9400005,2.1931465
27.9500008,2.2431235
27.960001,2.229116
27.9700012,2.2191494
27.9800014,2.2524219
27.9900017,2.2208846
28.0000019,2.1846259
28.0100021,2.2440503
28.0200005,2.2405829
28.0300007,2.2459161
28.0400009,2.1936777
28.0500011,2.1636691
28.0600014,2.1549466
28.0700016,2.1422296
28.0800018,2.1241
28.0900021,2.1440389
28.1000004,2.146018
28.1100006,2.1752264
28.1200008,2.1202197
28.1300011,2.1242366
28.1400013,2.1226139
28.1500015,2.122575
28.1600018,2.1224632
28.170002,2.1282747
28.1800022,2.1147041
28.1900005,2.1294537
28.2000008,2.1001015
28.210001,2.1291881
28.2200012,2.1683936
28.2300014,2.1571519
28.2400017,2.1390743
28.2500019,2.1399641
28.2600021,2.1467047
28.2700005,2.157196
28.2800007,2.167726
28.2900009,2.2036498
28.3000011,2.1975255
28.3100014,2.2254419
28.3200016,2.2478211
28.3300018,2.259676
28.3400021,2.2229335
28.3500023,2.2123945
28.3600006,2.1845639
28.3700008,2.1886029
28.3800011,2.2323983
28.3900013,2.236167
28.4000015,2.2269187
28.4100018,2.2388959
28.420002,2.2340317
28.4300022,2.20134
28.4400005,2.1864727
28.4500008,2.1387296
28.460001,2.1380563
28.4700012,2.1022713
28.4800014,2.1440406
28.4900017,2.1256087
28.5000019,2.095288
28.5100021,2.1126952
28.5200005,2.1010716
28.5300007,2.0988586
28.5400009,2.0528047
28.5500011,2.0288639
28.5600014,2.0873508
28.5700016,2.0318515
28.5800018,2.0364058
28.5900021,2.0678425
28.6000023,2.0786428
28.6100006,2.108072
28.6200008,2.0992956
28.6300011,2.0745232
28.6400013,2.1198077
28.6500015,2.1143818
28.6600018,2.1241722
28.670002,2.1723909
28.6800022,2.1896582
28.6900005,2.1800091
28.7000008,2.1813848
28.710001,2.1671841
28.7200012,2.1651936
28.7300014,2.1508114
28.7400017,2.1547911
28.7500019,2.1691566
28.7600021,2.1059132
28.7700005,2.1459744
28.7800007,2.1155651
28.7900009,2.1186857
28.8000011,2.1461535
28.8100014,2.1692963
28.8200016,2.1752102
28.8300018,2.1416883
28.8400021,2.1409264
28.8500023,2.1477909
28.8600006,2.1500819
28.8700008,2.1527703
28.8800011,2.1356375
28.8900013,2.1781373
28.9000015,2.1495028
28.9100018,2.170733
28.920002,2.1645863
28.9300022,2.1642194
28.9400005,2.1489358
28.9500008,2.1808479
28.960001,2.1662962
28.9700012,2.1746745
28.9800014,2.1939454
28.9900017,2.256144
29.0000019,2.2324917
29.0100021,2.2253127
29.0200005,2.2054446
29.0300007,2.1641109
29.0400009,2.1870804
29.0500011,2.1792264
29.0600014,2.1297548
29.0700016,2.1541383
29.0800018,2.1615274
29.0900021,2.1731913
29.1000023,2.1749177
29.1100006,2.167511
29.1200008,2.1787081
29.1300011,2.2116563
29.1400013,2.2526944
29.1500015,2.1994078
29.1600018,2.2327855
29.170002,2.2434709
29.1800022,2.2699819
29.1900005,2.2531872
29.2000008,2.2952602
29.210001,2.2702582
29.2200012,2.2695527
29.2300014,2.2779233
29.2400017,2.2592809
29.2500019,2.2357225
29.2600021,2.236732
29.2700005,2.187253
29.2800007,2.1668112
29.2900009,2.165971
29.3000011,2.1554844
29.3100014,2.2121964
29.3200016,2.1835427
29.3300018,2.1951272
29.3400021,2.1963692
29.3500023,2.1971929
29.3600006,2.2312446
29.3700008,2.2797923
29.3800011,2.2731395
29.3900013,2.2873993
29.4000015,2.2904525
29.4100018,2.3202105
29.420002,2.3053448
29.4300022,2.3339891
29.4400005,2.3001986
29.4500008,2.3379936
29.460001,2.3208482
29.4700012,2.3214707
29.4800014,2.3339231
29.4900017,2.3944769
29.5000019,2.3966637
29.5100021,2.4234922
29.5200005,2.4140804
29.5300007,2.4186971
29.5400009,2.4262846
29.5500011,2.4164083
29.5600014,2.46226
29.5700016,2.4354279
29.5800018,2.4186556
29.5900021,2.4692059
29.6000023,2.4920335
29.6100006,2.5404987
29.6200008,2.4953032
29.6300011,2.494081
29.6400013,2.5024288
29.6500015,2.5122786
29.6600018,2.5233548
29.670002,2.5226185
29.6800022,2.5017817
29.6900005,2.4683139
29.7000008,2.4687252
29.710001,2.4653316
29.7200012,2.461246
29.7300014,2.4695663
29.7400017,2.4696672
29.7500019,2.4658096
29.7600021,2.4578481
29.7700024,2.4438131
29.7800007,2.4335129
29.7900009,2.4094563
29.8000011,2.4130144
29.8100014,2.4226024
29.8200016,2.433367
29.8300018,2.4294934
29.8400021,2.4316835
29.8500023,2.3960011
29.8600006,2.3999908
29.8700008,2.4038026
29.8800011,2.4088955
29.8900013,2.4333577
29.9000015,2.4446964
29.9100018,2.4483809
29.920002,2.4698269
29.9300022,2.504307
29.9400005,2.499615
29.9500008,2.5299892
29.960001,2.5248663
29.9700012,2.5128422
29.9800014,2.4948735
29.9900017,2.5007129
30.0000019,2.4965153
30.0100021,2.4350276
30.0200024,2.4502637
30.0300007,2.4426208
30.0400009,2.4310637
30.0500011,2.4449794
30.0600014,2.4493282
30.0700016,2.436959
30.0800018,2.4744973
30.0900021,2.4655488
30.1000023,2.5119622
30.1100006,2.4779844
30.1200008,2.4619505
30.1300011,2.4206934
30.1400013,2.4319751
30.1500015,2.4559693
30.1600018,2.4599702
30.170002,2.4640148
30.1800022,2.4711425
30.1900005,2.4614351
30.2000008,2.4532228
30.210001,2.429076
30.2200012,2.4644175
30.2300014,2.4642823
30.2400017,2.4501646
30.2500019,2.4313059
30.2600021,2.4090734
30.2700024,2.4336467
30.2800007,2.4010653
30.2900009,2.3886311
30.3000011,2.3703229
30.3100014,2.3570032
30.3200016,2.3792222
30.3300018,2.3999419
30.3400021,2.3912268
30.3500023,2.3864057
30.3600006,2.3387852
30.3700008,2.3371058
30.3800011,2.3134601
30.3900013,2.3218729
30.4000015,2.2985799
30.4100018,2.3638878
30.420002,2.3945906
30.4300022,2.3526444
30.4400005,2.3004458
30.4500008,2.3102245
30.460001,2.3341451
30.4700012,2.3119283
30.4800014,2.3290582
30.4900017,2.3358185
30.5000019,2.3169086
30.5100021,2.3218238
30.5200024,2.3000743
30.5300007,2.3230705
30.5400009,2.2951241
30.5500011,2.3079107
30.5600014,2.2776365
30.5700016,2.2913558
30.5800018,2.2918518
30.5900021,2.3138351
30.6000023,2.2881811
30.6100006,2.3062828
30.6200008,2.3068371
30.6300011,2.2969973
30.6400013,2.329072
30.6500015,2.3390787
30.6600018,2.3264613
30.670002,2.3572094
30.6800022,2.3501027
30.6900005,2.3460925
30.7000008,2.3230891
30.710001,2.3422256
30.7200012,2.325331
30.7300014,2.3533299
30.7400017,2.3367698
30.7500019,2.3552415
30.7600021,2.3566451
30.7700024,2.3470728
30.7800007,2.3305295
30.7900009,2.3188369
30.8000011,2.2970741
30.8100014,2.2709076
30.8200016,2.2958622
30.8300018,2.2851052
30.8400021,2.2894723
30.8500023,2.3298576
30.8600006,2.3165503
30.8700008,2.3523812
30.8800011,2.3257089
30.8900013,2.2472842
30.9000015,2.2487864
30.9100018,2.2850332
30.920002,2.2530491
30.9300022,2.2369978
30.9400005,2.2740192
30.9500008,2.2660053
30.960001,2.2258294
30.9700012,2.2591994
30.9800014,2.2713027
30.9900017,2.2800336
31.0000019,2.3141646
31.0100021,2.3580914
31.0200024,2.3568697
31.0300007,2.358577
31.0400009,2.3612328
31.0500011,2.3535421
31.0600014,2.3722985
31.0700016,2.3430979
31.0800018,2.2859976
31.0900021,2.2950585
31.1000023,2.3249135
31.1100006,2.3632479
31.1200008,2.3967423
31.1300011,2.4233952
31.1400013,2.3703163
31.1500015,2.3602157
31.1600018,2.2999811
31.170002,2.2901466
31.1800022,2.3085063
31.1900005,2.3169885
31.2000008,2.3438284
31.210001,2.3203948
31.2200012,2.2957268
31.2300014,2.303447
31.2400017,2.3474579
31.2500019,2.3314879
31.2600021,2.3203712
31.2700024,2.3333063
31.2800007,2.3061602
31.2900009,2.2818453
31.3000011,2.2671278
31.3100014,2.243176
31.3200016,2.2726271
31.3300018,2.2934225
31.3400021,2.329566
31.3500023,2.3012731
31.3600006,2.3184495
31.3700008,2.330548
31.3800011,2.332881
31.3900013,2.2960563
31.4000015,2.3041711
31.4100018,2.3100512
31.420002,2.3067229
31.4300022,2.2816556
31.4400024,2.3084652
31.4500008,2.2693927
31.460001,2.2980132
31.4700012,2.3066018
31.4800014,2.3031299
31.4900017,2.3482528
31.5000019,2.3086061
31.5100021,2.288872
31.5200024,2.3226068
31.5300007,2.2980852
31.5400009,2.2881112
31.5500011,2.3048763
31.5600014,2.293632
31.5700016,2.3176167
31.5800018,2.3340108
31.5900021,2.3324585
31.6000023,2.3195553
31.6100006,2.334348
31.6200008,2.3630803
31.6300011,2.3729644
31.6400013,2.3481107
31.6500015,2.3357542
31.6600018,2.336684
31.670002,2.3171799
31.6800022,2.3319113
31.6900024,2.328845
31.7000008,2.3548665
31.710001,2.3601851
31.7200012,2.3661542
31.7300014,2.3198142
31.7400017,2.2931559
31.7500019,2.2457027
31.7600021,2.2457068
31.7700024,2.2504582
31.7800007,2.261528
31.7900009,2.2947133
31.8000011,2.2703102
31.8100014,2.3176377
31.8200016,2.3383732
31.8300018,2.3560474
31.8400021,2.2918282
31.8500023,2.2692964
31.8600006,2.3146875
31.8700008,2.3698823
31.8800011,2.3614581
31.8900013,2.3427279
31.9000015,2.3488691
31.9100018,2.3791122
31.920002,2.3581157
31.9300022,2.3382792
31.9400024,2.3355684
31.9500008,2.3342474
31.960001,2.3368657
31.9700012,2.2724469
31.9800014,2.2630956
31.9900017,2.2721622
32.0,2.2668185
32.0100021,2.2986042
32.0200005,2.3118739
32.0300026,2.2914212
32.0400009,2.2676444
32.0500031,2.2468772
32.0600014,2.2626274
32.0699997,2.2992835
32.0800018,2.2844918
32.0900002,2.2851844
32.1000023,2.2708471
32.1100006,2.2886119
32.1200027,2.307234
32.1300011,2.3533103
32.1400032,2.3531437
32.1500015,2.3581462
32.1599998,2.3058803
32.170002,2.2730298
32.1800003,2.2995641
32.1900024,2.2887642
32.2000008,2.3261404
32.2100029,2.3452301
32.2200012,2.3388956
32.2300034,2.3472989
32.2400017,2.3985298
32.25,2.386765
32.2600021,2.3939626
32.2700005,2.3917162
32.2800026,2.3674076
32.2900009,2.3545353
32.3000031,2.3457
32.3100014,2.3699286
32.3199997,2.3816519
32.3300018,2.4000793
32.3400002,2.4293325
32.3500023,2.4171104
32.3600006,2.4401455
32.3700027,2.4114888
32.3800011,2.4176774
32.3900032,2.3612888
32.4000015,2.3585753
32.4099998,2.3282416
32.420002,2.3403039
32.4300003,2.343951
32.4400024,2.3372347
32.4500008,2.321888
32.4600029,2.353183
32.4700012,2.4087505
32.4800034,2.4042323
32.4900017,2.4296134
32.5,2.4245481
32.5100021,2.4473145
32.5200005,2.4532263
32.5300026,2.4155862
32.5400009,2.4319568
32.5500031,2.4086361
32.5600014,2.4384565
32.5699997,2.4445143
32.5800018,2.4543059
32.5900002,2.4442246
32.6000023,2.4603758
32.6100006,2.4352908
32.6200027,2.4303029
32.6300011,2.4190984
32.6400032,2.4348345
32.6500015,2.4403939
32.6599998,2.419091
32.670002,2.4617891
32.6800003,2.4281881
32.6900024,2.440361
32.7000008,2.4203696
32.7100029,2.4678912
32.7200012,2.4614155
32.7300034,2.4628496
32.7400017,2.4542866
32.75,2.4486043
32.7600021,2.436214
32.7700005,2.4142134
32.7800026,2.4240708
32.7900009,2.3965814
32.8000031,2.4078252
32.8100014,2.391233
32.8199997,2.3852034
32.8300018,2.3734109
32.8400002,2.3902769
32.8500023,2.3957393
32.8600006,2.4138584
32.8700027,2.4084187
32.8800011,2.3888166
32.8900032,2.3854549
32.9000015,2.3502703
32.9099998,2.3128748
32.920002,2.2984912
32.9300003,2.2992227
32.9400024,2.3123083
32.9500008,2.3204007
32.9600029,2.3479333
32.9700012,2.3381221
32.9800034,2.3136165
32.9900017,2.3453906
33.0,2.3858933
33.0100021,2.4228573
33.0200005,2.4567535
33.0300026,2.429785
33.0400009,2.4040172
33.0500031,2.4118207
33.0600014,2.3927917
33.0699997,2.4204473
33.0800018,2.3841856
33.0900002,2.385258
33.1000023,2.3509178
33.1100006,2.3851271
33.1200027,2.3273985
33.1300011,2.3189511
33.1400032,2.3316894
33.1500015,2.3666122
33.1599998,2.3899553
33.170002,2.3820176
33.1800003,2.3927648
33.1900024,2.3708341
33.2000008,2.39906
33.2100029,2.3375249
33.2200012,2.3341804
33.2300034,2.348721
33.2400017,2.3214424
33.25,2.3088307
33.2600021,2.3543096
33.2700005,2.351325
33.2800026,2.3320508
33.2900009,2.3146822
33.3000031,2.3216805
33.3100014,2.3049681
33.3199997,2.2919655
33.3300018,2.2898214
33.3400002,2.2482808
33.3500023,2.2280993
33.3600006,2.2638831
33.3700027,2.2391598
33.3800011,2.293602
33.3900032,2.29478
33.4000015,2.2429998
33.4099998,2.2503188
33.420002,2.2663026
33.4300003,2.30335
33.4400024,2.2896066
33.4500008,2.2852356
33.4600029,2.3449869
33.4700012,2.3526442
33.4800034,2.3142598
33.4900017,2.3080466
33.5,2.3294253
33.5100021,2.3663094
33.5200005,2.3869524
33.5300026,2.4051135
33.5400009,2.3975425
33.5500031,2.3398776
33.5600014,2.3467202
33.5699997,2.3378029
33.5800018,2.3648095
33.5900002,2.3829782
33.6000023,2.3658779
33.6100006,2.4096158
33.6200027,2.4047112
33.6300011,2.4015906
33.6400032,2.4410758
33.6500015,2.4085603
33.6599998,2.3718107
33.670002,2.3544121
33.6800003,2.3395691
33.6900024,2.3484406
33.7000008,2.3153427
33.7100029,2.3242996
33.7200012,2.3081005
33.7300034,2.3269241
33.7400017,2.3801882
33.75,2.3666708
33.7600021,2.3508248
33.7700005,2.3489017
33.7800026,2.3239858
33.7900009,2.3281407
33.8000031,2.2961316
33.8100014,2.3103437
33.8200035,2.3235462
33.8300018,2.3348541
33.8400002,2.3535976
33.8500023,2.3330989
33.8600006,2.3002112
33.8700027,2.2870576
33.8800011,2.2685008
33.8900032,2.2759147
33.9000015,2.2944515
33.9099998,2.3204765
33.920002,2.3307872
33.9300003,2.3204141
33.9400024,2.3318436
33.9500008,2.3182347
33.9600029,2.3016362
33.9700012,2.2805083
33.9800034,2.2856107
33.9900017,2.2469625
34.0,2.2354555
34.0100021,2.206794
34.0200005,2.2137642
34.0300026,2.2325933
34.0400009,2.2436743
34.0500031,2.2309239
34.0600014,2.2568576
34.0700035,2.279762
34.0800018,2.2528417
34.0900002,2.2818453
34.1000023,2.3270922
34.1100006,2.3734026
34.1200027,2.3875446
34.1300011,2.3791237
34.1400032,2.3872414
34.1500015,2.3822653
34.1599998,2.3346992
34.170002,2.2899086
34.1800003,2.328912
34.1900024,2.2918053
34.2000008,2.2891736
34.2100029,2.28232
34.2200012,2.3094046
34.2300034,2.321398
34.2400017,2.3181334
34.25,2.3540058
34.2600021,2.3427083
34.2700005,2.3670468
34.2800026,2.3584933
34.2900009,2.3835816
34.3000031,2.3435442
34.3100014,2.3620889
34.3200035,2.3693867
34.3300018,2.3536861
34.3400002,2.3400342
34.3500023,2.3557279
34.3600006,2.3638835
34.3700027,2.3648922
34.3800011,2.3422885
34.3900032,2.3370974
34.4000015,2.3387067
34.4099998,2.3692663
34.420002,2.3819449
34.4300003,2.371978
34.4400024,2.3912785
34.4500008,2.3826315
34.4600029,2.3954558
34.4700012,2.3827152
34.4800034,2.3682826
34.4900017,2.4018888
34.5,2.4042685
34.5100021,2.4081266
34.5200005,2.3962677
34.5300026,2.3856261
34.5400009,2.3752022
34.5500031,2.4006493
34.5600014,2.4439785
34.5700035,2.4817293
34.5800018,2.4879298
34.5900002,2.5043249
34.6000023,2.5089595
34.6100006,2.4724925
34.6200027,2.4581723
34.6300011,2.4573963
34.6400032,2.4574571
34.6500015,2.4576681
34.6599998,2.471431
34.670002,2.4342926
34.6800003,2.4243331
34.6900024,2.3640447
34.7000008,2.3956273
34.7100029,2.4214187
34.7200012,2.4389157
34.7300034,2.4540696
34.7400017,2.4708922
34.75,2.50705
34.7600021,2.5094559
34.7700005,2.5065086
34.7800026,2.4884915
34.7900009,2.4533896
34.8000031,2.4724679
34.8100014,2.4776239
34.8200035,2.5350494
34.8300018,2.5174179
34.8400002,2.4872062
34.8500023,2.5150671
34.8600006,2.5190132
34.8700027,2.543613
34.8800011,2.5361342
34.8900032,2.5451794
34.9000015,2.5544403
34.9099998,2.5572028
34.920002,2.5510397
34.9300003,2.5489209
34.9400024,2.5057392
34.9500008,2.5029399
34.9600029,2.49524
34.9700012,2.5178194
34.9800034,2.4820213
34.9900017,2.4675987
35.0,2.4613719
35.0100021,2.482655
35.0200005,2.4601173
35.0300026,2.4587321
35.0400009,2.4560363
35.0500031,2.4191973
35.0600014,2.455694
35.0700035,2.4798231
35.0800018,2.4654617
35.0900002,2.4594905
35.1000023,2.4897516
35.1100006,2.5340877
35.1200027,2.5551546
35.1300011,2.5532882
35.1400032,2.602989
35.1500015,2.5941086
35.1599998,2.5760679
35.170002,2.6281767
35.1800003,2.6316736
35.1900024,2.6349926
35.2000008,2.6302762
35.2100029,2.6084569
35.2200012,2.6325424
35.2300034,2.6228855
35.2400017,2.5937402
35.25,2.6041729
35.2600021,2.5998886
35.2700005,2.5788627
35.2800026,2.6180818
35.2900009,2.6081264
35.3000031,2.5708227
35.3100014,2.5637174
35.3200035,2.5714035
35.3300018,2.5718961
35.3400002,2.5859346
35.3500023,2.5999424
35.3600006,2.622906
35.3700027,2.5831616
35.3800011,2.5610013
35.3900032,2.5488305
35.4000015,2.5629299
35.4099998,2.5137124
35.420002,2.5174577
35.4300003,2.5008926
35.4400024,2.5025797
35.4500008,2.5081239
35.4600029,2.5013077
35.4700012,2.4698291
35.4800034,2.460706
35.4900017,2.47018
35.5,2.4552183
35.5100021,2.4151247
35.5200005,2.4425623
35.5300026,2.3935103
35.5400009,2.3938997
35.5500031,2.4275985
35.5600014,2.4175062
35.5700035,2.4102144
35.5800018,2.4152267
35.5900002,2.4669542
35.6000023,2.4532907
35.6100006,2.397095
35.6200027,2.380614
35.6300011,2.4150496
35.6400032,2.4208386
35.6500015,2.406369
35.6599998,2.461787
35.670002,2.4654293
35.6800003,2.4730515
35.6900024,2.4873607
35.7000008,2.5079799
35.7100029,2.4792433
35.7200012,2.4702463
35.7300034,2.465235
35.7400017,2.5005016
35.75,2.5150082
35.7600021,2.5133786
35.7700005,2.5496635
35.7800026,2.5463784
35.7900009,2.5499256
35.8000031,2.5763025
35.8100014,2.5570657
35.8200035,2.5622406
35.8300018,2.5695767
35.8400002,2.5768054
35.8500023,2.5572104
35.8600006,2.5533578
35.8700027,2.533056
35.8800011,2.5365369
35.8900032,2.5094838
35.9000015,2.5352588
35.9099998,2.4836357
35.920002,2.4955604
35.9300003,2.5060809
35.9400024,2.5388801
35.9500008,2.5276544
35.9600029,2.5116069
35.9700012,2.496752
35.9800034,2.4880276
35.9900017,2.4417372
36.0,2.4498017
36.0100021,2.4508216
36.0200005,2.4645195
36.0300026,2.4704225
36.0400009,2.517467
36.0500031,2.5030622
36.0600014,2.5371566
36.0700035,2.5329177
36.0800018,2.5062149
36.0900002,2.517416
36.1000023,2.469599
36.1100006,2.4609988
36.1200027,2.4485016
36.1300011,2.4223659
36.1400032,2.4135826
36.1500015,2.4244399
36.1599998,2.4016113
36.170002,2.4072664
36.1800003,2.4335158
36.1900024,2.3910153
36.2000008,2.3845344
36.2100029,2.3928607
36.2200012,2.3822937
36.2300034,2.3810422
36.2400017,2.3959687
36.25,2.374882
36.2600021,2.358376
36.2700005,2.3520758
36.2800026,2.383821
36.2900009,2.349304
36.3000031,2.3271079
36.3100014,2.3426399
36.3200035,2.2976394
36.3300018,2.3022401
36.3400002,2.3247142
36.3500023,2.2821424
36.3600006,2.2623961
36.3700027,2.2363393
36.3800011,2.2434938
36.3900032,2.1906228
36.4000015,2.2236705
36.4099998,2.2051022
36.420002,2.2013474
36.4300003,2.1857138
36.4400024,2.1753912
36.4500008,2.1926961
36.4600029,2.2383623
36.4700012,2.2800341
36.4800034,2.2461045
36.4900017,2.2507589
36.5,2.2686694
36.5100021,2.2705514
36.5200005,2.2920513
36.5300026,2.3204684
36.5400009,2.2978685
36.5500031,2.3400087
36.5600014,2.320642
36.5700035,2.2879674
36.5800018,2.2540114
36.5900002,2.2575269
36.6000023,2.249804
36.6100006,2.2732728
36.6200027,2.2659121
36.6300011,2.2465298
36.6400032,2.2525954
