time_ps,rmsd_nm
24.5600014,2.3244731
24.5700016,1.8006208
24.5800018,2.29287
24.5900021,1.792035
24.6000004,1.7567806
24.6100006,1.7359926
24.6200008,1.7390686
24.6300011,1.7083107
24.6400013,1.5563843
24.6500015,1.5640829
24.6600018,1.5553963
24.670002,1.5520234
24.6800003,2.1773748
24.6900005,2.1875732
24.7000008,1.6121343
24.710001,2.2041276
24.7200012,2.1826286
24.7300014,2.2278647
24.7400017,2.2164087
24.7500019,2.255723
24.7600002,2.2752416
24.7700005,1.6193572
24.7800007,2.2977023
24.7900009,2.2874582
24.8000011,1.6906359
24.8100014,2.3557949
24.8200016,2.3897026
24.8300018,2.3498735
24.8400021,2.3216128
24.8500004,2.2621968
24.8600006,2.2033734
24.8700008,1.6448302
24.8800011,1.7319416
24.8900013,2.3388913
24.9000015,2.3581419
24.9100018,2.396486
24.920002,1.9585476
24.9300003,1.9780577
24.9400005,1.9205333
24.9500008,1.9031538
24.960001,2.4124379
24.9700012,2.4271908
24.9800014,2.4265981
24.9900017,2.3163943
25.0000019,2.4096994
25.0100021,2.4154954
25.0200005,2.3940816
25.0300007,2.3743088
25.0400009,2.2977355
25.0500011,2.3024325
25.0600014,2.3073125
25.0700016,2.2781575
25.0800018,2.3153093
25.0900021,2.1495042
25.1000004,2.0925508
25.1100006,2.110158
25.1200008,2.1047575
25.1300011,2.0749166
25.1400013,2.05475
25.1500015,2.0909214
25.1600018,2.0673068
25.170002,2.1392591
25.1800003,2.1507981
25.1900005,2.1497791
25.2000008,2.4396374
25.210001,2.5301404
25.2200012,2.4750347
25.2300014,2.0166473
25.2400017,2.0872254
25.2500019,2.5489879
25.2600021,2.5363085
25.2700005,2.4371948
25.2800007,2.4187884
25.2900009,2.3807411
25.3000011,2.4116077
25.3100014,2.3719518
25.3200016,2.3991842
25.3300018,2.380815
25.3400021,2.3771737
25.3500004,2.5579827
25.3600006,2.5113854
25.3700008,2.1211979
25.3800011,2.0755253
25.3900013,2.5000765
25.4000015,2.1648598
25.4100018,2.1565697
25.420002,2.1380463
25.4300003,2.1420114
25.4400005,2.1630259
25.4500008,2.1406674
25.460001,2.5395765
25.4700012,2.2617087
25.4800014,1.8175142
25.4900017,1.753877
25.5000019,1.7449365
25.5100021,1.8585675
25.5200005,1.8053408
25.5300007,1.8110362
25.5400009,2.1638274
25.5500011,1.9101585
25.5600014,1.8730559
25.5700016,1.8084592
25.5800018,2.2197516
25.5900021,2.2605097
25.6000004,1.875285
25.6100006,2.0285344
25.6200008,1.9252001
25.6300011,1.7817026
25.6400013,1.7089125
25.6500015,1.7062168
25.6600018,1.718302
25.670002,1.6813221
25.6800003,1.7112039
25.6900005,1.6964738
25.7000008,1.7046102
25.710001,1.8196011
25.7200012,1.8009676
25.7300014,1.7185283
25.7400017,1.7849787
25.7500019,1.7790067
25.7600021,1.6905427
25.7700005,1.6913503
25.7800007,1.7019169
25.7900009,1.6564685
25.8000011,1.6882945
25.8100014,1.6379144
25.8200016,1.6540223
25.8300018,1.6498283
25.8400021,1.6768898
25.8500004,1.6524105
25.8600006,1.6043118
25.8700008,1.5781047
25.8800011,1.5455357
25.8900013,1.4898945
25.9000015,1.5197346
25.9100018,1.5585217
25.920002,1.5065051
25.9300003,1.4998119
25.9400005,1.4968661
25.9500008,1.4955553
25.960001,1.4331222
25.9700012,1.363299
25.9800014,1.4226592
25.9900017,1.4589877
26.0000019,1.394419
26.0100021,1.4616213
26.0200005,1.431882
26.0300007,1.3986967
26.0400009,1.415096
26.0500011,1.4176847
26.0600014,1.4065645
26.0700016,1.3334152
26.0800018,1.347599
26.0900021,1.3489093
26.1000004,1.3223989
26.1100006,1.3209782
26.1200008,1.3284576
26.1300011,1.3844697
26.1400013,1.339751
26.1500015,1.3357016
26.1600018,1.3236716
26.170002,1.3373499
26.1800003,1.3484921
26.1900005,1.3122518
26.2000008,1.3550377
26.210001,1.320652
26.2200012,1.3073013
26.2300014,1.3117732
26.2400017,1.3500075
26.2500019,1.3720928
26.2600021,1.319175
26.2700005,1.3884184
26.2800007,1.3282149
26.2900009,1.3304892
26.3000011,1.3372942
26.3100014,1.2926948
26.3200016,1.3086947
26.3300018,1.29611
26.3400021,1.3324487
26.3500004,1.2646278
26.3600006,1.2578974
26.3700008,1.2645788
26.3800011,1.2837067
26.3900013,1.2491863
26.4000015,1.247179
26.4100018,1.2704853
26.420002,1.2790407
26.4300003,1.3133768
26.4400005,1.2877859
26.4500008,1.2718529
26.460001,1.2640191
26.4700012,1.2039417
26.4800014,1.1991655
26.4900017,1.2185543
26.5000019,1.1904622
26.5100021,1.1566869
26.5200005,1.2063925
26.5300007,1.2083472
26.5400009,1.1935439
26.5500011,1.2205553
26.5600014,1.2160194
26.5700016,1.2038658
26.5800018,1.2038676
26.5900021,1.2357382
26.6000004,1.2428985
26.6100006,1.2747406
26.6200008,1.2598045
26.6300011,1.2482888
26.6400013,1.3035622
26.6500015,1.3084556
26.6600018,1.290858
26.670002,1.3466214
26.6800022,1.329638
26.6900005,1.3110989
26.7000008,1.3010852
26.710001,1.2895972
26.7200012,1.2580602
26.7300014,1.298205
26.7400017,1.3303963
26.7500019,1.321026
26.7600021,1.3184248
26.7700005,1.3244154
26.7800007,1.3650104
26.7900009,1.3786775
26.8000011,1.4678978
26.8100014,1.4159771
26.8200016,1.205488
26.8300018,1.241187
26.8400021,1.2368755
26.8500004,1.2746304
26.8600006,1.4691401
26.8700008,1.5092992
26.8800011,1.4988341
26.8900013,1.4822385
26.9000015,1.2960194
26.9100018,1.5422095
26.920002,1.6043361
26.9300022,1.6219773
26.9400005,1.3859476
26.9500008,1.3752288
26.960001,1.3547388
26.9700012,1.3426446
26.9800014,1.3857129
26.9900017,1.3792233
27.0000019,1.3620309
27.0100021,1.3061883
27.0200005,1.3224949
27.0300007,1.3677427
27.0400009,1.3213571
27.0500011,1.2768223
27.0600014,1.303358
27.0700016,1.287744
27.0800018,1.2846487
27.0900021,1.2641766
27.1000004,1.2890148
27.1100006,1.2907127
27.1200008,1.2752721
27.1300011,1.2968439
27.1400013,1.2303512
27.1500015,1.217832
27.1600018,1.7864358
27.170002,1.8256085
27.1800022,1.7996714
27.1900005,1.8051831
27.2000008,1.8088074
27.210001,1.8548912
27.2200012,1.8426502
27.2300014,1.8578286
27.2400017,1.8793504
27.2500019,1.38849
27.2600021,1.3704647
27.2700005,1.3889291
27.2800007,1.3811681
27.2900009,1.3899831
27.3000011,1.4373388
27.3100014,1.444838
27.3200016,1.8682131
27.3300018,1.9366891
27.3400021,1.9416246
27.3500004,1.9491843
27.3600006,1.7105865
27.3700008,1.698688
27.3800011,1.696767
27.3900013,1.7044786
27.4000015,1.7432603
27.4100018,1.6977113
27.420002,1.7218393
27.4300022,1.7624701
27.4400005,1.7857753
27.4500008,1.7858605
27.460001,1.9735793
27.4700012,1.7115012
27.4800014,2.0360379
27.4900017,2.0434794
27.5000019,1.9502833
27.5100021,1.9399797
27.5200005,1.9517226
27.5300007,1.9633793
27.5400009,1.9200249
27.5500011,1.9218537
27.5600014,1.9343742
27.5700016,1.908651
27.5800018,1.9160753
27.5900021,1.9422281
27.6000004,1.9198122
27.6100006,1.8848244
27.6200008,1.9728124
27.6300011,1.9668638
27.6400013,1.944223
27.6500015,1.945967
27.6600018,1.9294155
27.670002,1.9393663
27.6800022,1.9293901
27.6900005,1.8935931
27.7000008,1.8697056
27.710001,1.4388541
27.7200012,1.9253151
27.7300014,1.8151128
27.7400017,1.4458359
27.7500019,1.5007367
27.7600021,1.4923065
27.7700005,1.5079532
27.7800007,1.5134432
27.7900009,1.5573509
27.8000011,1.5656917
27.8100014,1.5708778
27.8200016,1.5666831
27.8300018,1.9299564
27.8400021,1.6933984
27.8500004,1.7461716
27.8600006,1.7456545
27.8700008,1.7156723
27.8800011,1.9925501
27.8900013,1.9752908
27.9000015,1.852331
27.9100018,1.8606515
27.920002,1.8079684
27.9300022,1.737604
27.9400005,1.7511362
27.9500008,1.7774081
27.960001,1.769904
27.9700012,1.8108395
27.9800014,1.8178346
27.9900017,1.7527224
28.0000019,1.8454434
28.0100021,1.8441801
28.0200005,1.8078953
28.0300007,1.8282079
28.0400009,1.7823201
28.0500011,1.5301204
28.0600014,1.6761618
28.0700016,1.6835287
28.0800018,1.5767689
28.0900021,1.6942825
28.1000004,1.5968131
28.1100006,1.7104802
28.1200008,1.619836
28.1300011,1.7279775
28.1400013,1.6785707
28.1500015,1.6342733
28.1600018,1.2905647
28.170002,1.5774575
28.1800022,1.566898
28.1900005,1.2721789
28.2000008,1.2849739
28.210001,1.2792646
28.2200012,1.2806166
28.2300014,1.4246404
28.2400017,1.4317313
28.2500019,1.4712915
28.2600021,1.4636339
28.2700005,1.4507493
28.2800007,1.3774416
28.2900009,1.3996965
28.3000011,1.3964558
28.3100014,1.3702853
28.3200016,1.3850096
28.3300018,1.4254876
28.3400021,1.3746276
28.3500023,1.6023496
28.3600006,1.6284612
28.3700008,1.4075758
28.3800011,1.3805228
28.3900013,1.4052243
28.4000015,1.4199904
28.4100018,1.6073078
28.420002,1.6211034
28.4300022,1.5926774
28.4400005,1.6061203
28.4500008,1.566581
28.460001,1.6072803
28.4700012,1.603434
28.4800014,1.6558727
28.4900017,1.4651723
28.5000019,1.4628205
28.5100021,1.484315
28.5200005,1.4719528
28.5300007,1.5861783
28.5400009,1.6140847
28.5500011,1.5810384
28.5600014,1.9660918
28.5700016,1.9311867
28.5800018,1.9321073
28.5900021,1.9466914
28.6000023,1.8776152
28.6100006,1.8376311
28.6200008,1.8983134
28.6300011,1.8877279
28.6400013,1.6064609
28.6500015,1.9141492
28.6600018,1.9255781
28.670002,1.9286309
28.6800022,1.8990376
28.6900005,1.9624827
28.7000008,1.874841
28.710001,1.8837641
28.7200012,1.8588691
28.7300014,1.8637638
28.7400017,1.8885252
28.7500019,1.8399106
28.7600021,1.815937
28.7700005,1.7949405
28.7800007,1.8317329
28.7900009,1.7652812
28.8000011,1.7289872
28.8100014,1.7273933
28.8200016,1.7513224
28.8300018,1.6739687
28.8400021,1.6823895
28.8500023,1.6880988
28.8600006,1.6579553
28.8700008,1.6822476
28.8800011,1.7511628
28.8900013,1.7427188
28.9000015,1.7409699
28.9100018,1.7565837
28.920002,1.7520413
28.9300022,1.7461805
28.9400005,1.7012606
28.9500008,1.6786721
28.960001,1.6511927
28.9700012,1.62826
28.9800014,1.6612514
28.9900017,1.6343118
29.0000019,1.6596097
29.0100021,1.6268764
29.0200005,1.6126288
29.0300007,1.601873
29.0400009,1.5902675
29.0500011,1.5907166
29.0600014,1.565775
29.0700016,1.5859138
29.0800018,1.5406331
29.0900021,1.5465573
29.1000023,1.5303676
29.1100006,1.5289567
29.1200008,1.5401573
29.1300011,1.5643829
29.1400013,1.5875183
29.1500015,1.5929883
29.1600018,1.6197444
29.170002,1.5465341
29.1800022,1.5250664
29.1900005,1.5535808
29.2000008,1.5571979
29.210001,1.542403
29.2200012,1.5241922
29.2300014,1.497722
29.2400017,1.4739339
29.2500019,1.4723316
29.2600021,1.413313
29.2700005,1.4209163
29.2800007,1.4276435
29.2900009,1.4331428
29.3000011,1.4782139
29.3100014,1.5161998
29.3200016,1.5336009
29.3300018,1.5371494
29.3400021,1.5773202
29.3500023,1.543072
29.3600006,1.5484681
29.3700008,1.5548338
29.3800011,1.526608
29.3900013,1.5964656
29.4000015,1.5861493
29.4100018,1.8046235
29.420002,1.6239529
29.4300022,1.8273439
29.4400005,1.6599576
29.4500008,1.6730968
29.460001,1.6537327
29.4700012,1.6894189
29.4800014,1.7060601
29.4900017,1.776987
29.5000019,1.7614088
29.5100021,1.741704
29.5200005,1.7514883
29.5300007,1.7087498
29.5400009,1.7613556
29.5500011,1.7422494
29.5600014,1.7316965
29.5700016,1.717068
29.5800018,1.674806
29.5900021,1.6363562
29.6000023,1.6410699
29.6100006,1.6181259
29.6200008,1.6579989
29.6300011,1.6405551
29.6400013,1.634377
29.6500015,1.6132118
29.6600018,1.6596227
29.670002,1.6721027
29.6800022,1.6190201
29.6900005,1.6149371
29.7000008,1.6356858
29.710001,1.610886
29.7200012,1.6225764
29.7300014,1.6102939
29.7400017,1.5896341
29.7500019,1.5722541
29.7600021,1.5454147
29.7700024,1.529237
29.7800007,1.5508422
29.7900009,1.1841075
29.8000011,1.2021673
29.8100014,1.1288649
29.8200016,1.1469446
29.8300018,1.226561
29.8400021,1.2349571
29.8500023,1.2109007
29.8600006,1.133553
29.8700008,1.1306711
29.8800011,1.1299765
29.8900013,1.1497092
29.9000015,1.0691143
29.9100018,1.0199156
29.920002,1.0374382
29.9300022,1.0907131
29.9400005,1.1091901
29.9500008,1.1577204
29.960001,1.136712
29.9700012,1.1437584
29.9800014,1.179039
29.9900017,1.1696171
30.0000019,1.1551851
30.0100021,1.1541164
30.0200024,1.1841611
30.0300007,1.1631134
30.0400009,1.149567
30.0500011,1.1503528
30.0600014,1.1881024
30.0700016,1.237476
30.0800018,1.2353561
30.0900021,1.1747091
30.1000023,1.1636877
30.1100006,1.1235397
30.1200008,1.0867842
30.1300011,1.1080422
30.1400013,1.1629772
30.1500015,1.1760001
30.1600018,1.1149964
30.170002,1.1322123
30.1800022,1.1282012
30.1900005,1.0953445
30.2000008,1.0965818
30.210001,1.1620473
30.2200012,1.154402
30.2300014,1.1410873
30.2400017,1.1649618
30.2500019,1.1630226
30.2600021,1.1351755
30.2700024,1.1411479
30.2800007,1.1517841
30.2900009,1.1613119
30.3000011,1.1696157
30.3100014,1.2036413
30.3200016,1.2255763
30.3300018,1.231747
30.3400021,1.22883
30.3500023,1.21646
30.3600006,1.2350888
30.3700008,1.2001619
30.3800011,1.2352332
30.3900013,1.253961
30.4000015,1.2703339
30.4100018,1.3075852
30.420002,1.3106366
30.4300022,1.3221896
30.4400005,1.3044984
30.4500008,1.3206114
30.460001,1.3402584
30.4700012,1.321902
30.4800014,1.3567382
30.4900017,1.342574
30.5000019,1.3478434
30.5100021,1.3433045
30.5200024,1.3559653
30.5300007,1.3449681
30.5400009,1.3968031
30.5500011,1.3700362
30.5600014,1.3692422
30.5700016,1.3741374
30.5800018,1.405316
30.5900021,1.3632047
30.6000023,1.3825419
30.6100006,1.3779503
30.6200008,1.3612783
30.6300011,1.3951377
30.6400013,1.4015539
30.6500015,1.395931
30.6600018,1.3440627
30.670002,1.3529801
30.6800022,1.3622985
30.6900005,1.3512526
30.7000008,1.3029437
30.710001,1.2932471
30.7200012,1.2903612
30.7300014,1.2612104
30.7400017,1.2639117
30.7500019,1.319694
30.7600021,1.2686418
30.7700024,1.2579794
30.7800007,1.2781166
30.7900009,1.2910981
30.8000011,1.2814572
30.8100014,1.2920142
30.8200016,1.272218
30.8300018,1.2493681
30.8400021,1.4265361
30.8500023,1.3917338
30.8600006,1.2362154
30.8700008,1.2430069
30.8800011,1.4497241
30.8900013,1.4202368
30.9000015,1.4395404
30.9100018,1.461651
30.920002,1.4318995
30.9300022,1.4141806
30.9400005,1.3634229
30.9500008,1.3492887
30.960001,1.4017067
30.9700012,1.3649306
30.9800014,1.3474969
30.9900017,1.3444654
31.0000019,1.3625886
31.0100021,1.3667496
31.0200024,1.3431195
31.0300007,1.3660164
31.0400009,1.3429556
31.0500011,1.3512166
31.0600014,1.3464748
31.0700016,1.3422194
31.0800018,1.3599802
31.0900021,1.3171409
31.1000023,1.3852642
31.1100006,1.4193766
31.1200008,1.4342846
31.1300011,1.4149377
31.1400013,1.3871534
31.1500015,1.4103996
31.1600018,1.4155905
31.170002,1.4105778
31.1800022,1.4577966
31.1900005,1.3984139
31.2000008,1.467193
31.210001,1.4991976
31.2200012,1.4877784
31.2300014,1.5257484
31.2400017,1.4735118
31.2500019,1.4587482
31.2600021,1.4333857
31.2700024,1.4077672
31.2800007,1.372516
31.2900009,1.3980013
31.3000011,1.4421927
31.3100014,1.4965097
31.3200016,1.5097924
31.3300018,1.5221032
31.3400021,1.4212775
31.3500023,1.3872998
31.3600006,1.4676417
31.3700008,1.4739022
31.3800011,1.4963658
31.3900013,1.4701588
31.4000015,1.479555
31.4100018,1.4781355
31.420002,1.4512017
31.4300022,1.4173286
31.4400024,1.4406208
31.4500008,1.4010479
31.460001,1.3622164
31.4700012,1.3374147
31.4800014,1.3661895
31.4900017,1.382028
31.5000019,1.4174175
31.5100021,1.349158
31.5200024,1.2916577
31.5300007,1.3614328
31.5400009,1.4102758
31.5500011,1.39656
31.5600014,1.4133779
31.5700016,1.3936504
31.5800018,1.372401
31.5900021,1.3948526
31.6000023,1.376516
31.6100006,1.4007413
31.6200008,1.3870211
31.6300011,1.3638896
31.6400013,1.3924457
31.6500015,1.4463259
31.6600018,1.4123471
31.670002,1.4103777
31.6800022,1.3468401
31.6900024,1.3595929
31.7000008,1.3689963
31.710001,1.3432982
31.7200012,1.3616725
31.7300014,1.3708442
31.7400017,1.4180391
31.7500019,1.4493555
31.7600021,1.3606939
31.7700024,1.3854408
31.7800007,1.4220964
31.7900009,1.4886258
31.8000011,1.4698488
31.8100014,1.4667059
31.8200016,1.4563049
31.8300018,1.4139591
31.8400021,1.4366254
31.8500023,1.4782895
31.8600006,1.4613957
31.8700008,1.4068158
31.8800011,1.4964542
31.8900013,1.4462868
31.9000015,1.5354846
31.9100018,1.4565049
31.920002,1.4348923
31.9300022,1.4442159
31.9400024,1.4282668
31.9500008,1.4498731
31.960001,1.4109801
31.9700012,1.3808584
31.9800014,1.3756646
31.9900017,1.3499796
32.0,1.3156847
32.0100021,1.3081207
32.0200005,1.2524784
32.0300026,1.2588859
32.0400009,1.2898197
32.0500031,1.312802
32.0600014,1.3513209
32.0699997,1.8917152
32.0800018,1.2946057
32.0900002,1.3363719
32.1000023,1.3263577
32.1100006,1.3016596
32.1200027,1.911401
32.1300011,1.3704931
32.1400032,1.3817677
32.1500015,1.3641032
32.1599998,1.3653165
32.170002,1.3387908
32.1800003,1.3288751
32.1900024,1.281745
32.2000008,1.293107
32.2100029,1.2439213
32.2200012,1.2286687
32.2300034,1.2262521
32.2400017,1.2839
32.25,1.2545468
32.2600021,1.3013841
32.2700005,1.3525887
32.2800026,1.2918879
32.2900009,1.2500265
32.3000031,1.3092709
32.3100014,1.3169445
32.3199997,1.3125963
32.3300018,1.3342024
32.3400002,1.3416636
32.3500023,1.2510884
32.3600006,1.2800959
32.3700027,1.2769809
32.3800011,1.3081803
32.3900032,1.3413398
32.4000015,1.350497
32.4099998,1.3181299
32.420002,1.3597823
32.4300003,1.3469837
32.4400024,1.3795044
32.4500008,1.3434573
32.4600029,1.3316278
32.4700012,1.363911
32.4800034,1.4078572
32.4900017,1.4196719
32.5,1.4362572
32.5100021,1.4882005
32.5200005,1.3769627
32.5300026,1.5041035
32.5400009,1.4150147
32.5500031,1.4769588
32.5600014,1.4296246
32.5699997,1.4172446
32.5800018,1.4852372
32.5900002,1.4262305
32.6000023,1.4308128
32.6100006,1.4078852
32.6200027,1.4512441
32.6300011,1.2973249
32.6400032,1.3475224
32.6500015,1.4742779
32.6599998,1.4197559
32.670002,1.4060588
32.6800003,1.3994075
32.6900024,1.4440775
32.7000008,1.3207089
32.7100029,1.3457682
32.7200012,1.3269507
32.7300034,1.3384069
32.7400017,1.361173
32.75,1.3859982
32.7600021,1.3881689
32.7700005,1.4004753
32.7800026,1.3540146
32.7900009,1.4251015
32.8000031,1.4362509
32.8100014,1.3990476
32.8199997,1.375517
32.8300018,1.4086015
32.8400002,1.4648167
32.8500023,1.465232
32.8600006,1.7634143
32.8700027,1.4362345
32.8800011,1.7213631
32.8900032,1.7152557
32.9000015,1.7106591
32.9099998,1.6898124
32.920002,1.6343828
32.9300003,1.6345867
32.9400024,1.6223036
32.9500008,1.6519539
32.9600029,1.6916591
32.9700012,1.6868598
32.9800034,1.6815633
32.9900017,1.7575338
33.0,1.5386769
33.0100021,1.5894643
33.0200005,1.547182
33.0300026,1.5719885
33.0400009,1.5585216
33.0500031,1.5349962
33.0600014,1.4874434
33.0699997,1.4780813
33.0800018,1.4674951
33.0900002,1.6610676
33.1000023,1.3689635
33.1100006,1.3173037
33.1200027,1.5819798
33.1300011,1.539019
33.1400032,1.3879679
33.1500015,1.4022527
33.1599998,1.3873032
33.170002,1.4413818
33.1800003,1.2775308
33.1900024,1.2471009
33.2000008,1.2712393
33.2100029,1.269485
33.2200012,1.2640352
33.2300034,1.4153143
33.2400017,1.3757331
33.25,1.3221231
33.2600021,1.3116537
33.2700005,1.3341751
33.2800026,1.3207047
33.2900009,1.3322771
33.3000031,1.3418436
33.3100014,1.346034
33.3199997,1.3665159
33.3300018,1.3576156
33.3400002,1.371132
33.3500023,1.4330618
33.3600006,1.4576586
33.3700027,1.4235045
33.3800011,1.4292593
33.3900032,1.3898106
33.4000015,1.3962781
33.4099998,1.1279614
33.420002,1.0953677
33.4300003,1.0657078
33.4400024,1.065598
33.4500008,1.0856913
33.4600029,1.1154312
33.4700012,1.0483066
33.4800034,1.0267596
33.4900017,1.0513653
33.5,1.0221789
33.5100021,1.0354946
33.5200005,1.0345659
33.5300026,1.0102807
33.5400009,1.0269589
33.5500031,1.0234665
33.5600014,1.3096999
33.5699997,0.9879248
33.5800018,1.0093418
33.5900002,1.060776
33.6000023,1.0601188
33.6100006,1.0758926
33.6200027,1.0884849
33.6300011,1.1292645
33.6400032,1.1222699
33.6500015,1.1151167
33.6599998,1.1468736
33.670002,1.1383046
33.6800003,1.1138844
33.6900024,1.0872866
33.7000008,1.0691009
33.7100029,1.0795033
33.7200012,1.0407252
33.7300034,1.0461985
33.7400017,1.0747895
33.75,1.0925478
33.7600021,1.4335722
33.7700005,1.1268415
33.7800026,1.1151741
33.7900009,1.379221
33.8000031,1.3729346
33.8100014,1.4156307
33.8200035,1.3914535
33.8300018,1.3890324
33.8400002,1.3450084
33.8500023,1.4056453
33.8600006,1.4476532
33.8700027,1.4300174
33.8800011,1.1137993
33.8900032,1.0684429
33.9000015,1.3101888
33.9099998,1.342227
33.920002,1.3418173
33.9300003,1.315487
33.9400024,1.2547488
33.9500008,1.3222063
33.9600029,1.3057705
33.9700012,1.0149173
33.9800034,1.0053836
33.9900017,1.0373776
34.0,0.9932798
34.0100021,1.3142111
34.0200005,1.2951205
34.0300026,1.2696407
34.0400009,1.2672973
34.0500031,1.2210577
34.0600014,1.2106572
34.0700035,1.2298737
34.0800018,1.2782577
34.0900002,1.2828742
34.1000023,1.3308504
34.1100006,1.3476613
34.1200027,1.3453466
34.1300011,1.3690132
34.1400032,1.3954442
34.1500015,1.4036911
34.1599998,1.426033
34.170002,1.4367846
34.1800003,1.4490042
34.1900024,1.480016
34.2000008,1.5108875
34.2100029,1.5004798
34.2200012,1.5024272
34.2300034,1.450757
34.2400017,1.5078006
34.25,1.5612482
34.2600021,1.5345355
34.2700005,1.5033677
34.2800026,1.4763074
34.2900009,1.5264676
34.3000031,1.4893833
34.3100014,1.50152
34.3200035,1.5439489
34.3300018,1.5895233
34.3400002,1.5947956
34.3500023,1.5936321
34.3600006,1.6586446
34.3700027,1.674903
34.3800011,1.6894019
34.3900032,1.6495985
34.4000015,1.636375
34.4099998,1.5841237
34.420002,1.5909344
34.4300003,1.5688283
34.4400024,1.5776701
34.4500008,1.5296425
34.4600029,1.4941462
34.4700012,1.488958
34.4800034,1.516874
34.4900017,1.5282651
34.5,1.5479381
34.5100021,1.6445982
34.5200005,1.698777
34.5300026,1.6793811
34.5400009,1.5367761
34.5500031,1.5218885
34.5600014,1.6511883
34.5700035,1.6683435
34.5800018,1.617782
34.5900002,1.685269
34.6000023,1.6978554
34.6100006,1.6838638
34.6200027,1.6794024
34.6300011,1.6567106
34.6400032,1.6399174
34.6500015,1.6394145
34.6599998,1.631696
34.670002,1.6828233
34.6800003,1.6744353
34.6900024,1.6849478
34.7000008,1.6600835
34.7100029,1.6663011
34.7200012,1.6979458
34.7300034,1.6565732
34.7400017,1.7068146
34.75,1.7315078
34.7600021,1.6686614
34.7700005,1.6963611
34.7800026,1.7361158
34.7900009,1.7074502
34.8000031,1.7084558
34.8100014,1.6953329
34.8200035,1.6726372
34.8300018,1.4810276
34.8400002,1.6733252
34.8500023,1.7548659
34.8600006,1.6163098
34.8700027,1.6212715
34.8800011,1.6057082
34.8900032,1.6202344
34.9000015,1.6511555
34.9099998,1.7438351
34.920002,1.7191291
34.9300003,1.7319832
34.9400024,1.7232246
34.9500008,1.7185712
34.9600029,1.7203921
34.9700012,1.7000473
34.9800034,1.7596974
34.9900017,1.7389158
35.0,1.7122655
35.0100021,1.727142
35.0200005,1.7528441
35.0300026,1.7821794
35.0400009,1.7965957
35.0500031,1.8630315
35.0600014,1.797671
35.0700035,1.832909
35.0800018,1.8803439
35.0900002,1.8488258
35.1000023,1.8353665
35.1100006,1.868857
35.1200027,1.8535355
35.1300011,1.8905109
35.1400032,1.8357539
35.1500015,1.7880448
35.1599998,1.8451939
35.170002,1.9731629
35.1800003,2.0098073
35.1900024,1.8919668
35.2000008,1.844245
35.2100029,1.8123157
35.2200012,1.7788171
35.2300034,1.8966991
35.2400017,1.836025
35.25,1.7958443
35.2600021,1.7844965
35.2700005,1.8017185
35.2800026,1.7639056
35.2900009,1.7453477
35.3000031,1.7738893
35.3100014,1.7568614
35.3200035,1.7653071
35.3300018,1.8791889
35.3400002,1.8944999
35.3500023,1.8823657
35.3600006,2.1390815
35.3700027,2.165627
35.3800011,2.1623645
35.3900032,2.0474107
35.4000015,1.9444935
35.4099998,1.9232583
35.420002,1.8888607
35.4300003,1.8782071
35.4400024,1.8700889
35.4500008,1.8853391
35.4600029,1.8786867
35.4700012,1.8822705
35.4800034,1.8810699
35.4900017,1.9198245
35.5,1.8739796
35.5100021,1.8390036
35.5200005,1.8331561
35.5300026,1.9027525
35.5400009,1.9336734
35.5500031,1.934863
35.5600014,1.5561776
35.5700035,1.560923
35.5800018,1.9583446
35.5900002,1.9273494
35.6000023,1.8752334
35.6100006,1.6802202
35.6200027,1.6722543
35.6300011,1.6565794
35.6400032,1.8857185
35.6500015,1.7174748
35.6599998,1.9249145
35.670002,1.7449918
35.6800003,1.7552809
35.6900024,1.7693418
35.7000008,1.7538342
35.7100029,1.8326099
35.7200012,1.7937602
35.7300034,1.6519324
35.7400017,1.7403259
35.75,1.7975305
35.7600021,1.7578995
35.7700005,1.7089945
35.7800026,1.6447619
35.7900009,1.6079289
35.8000031,1.6002513
35.8100014,1.6169449
35.8200035,1.5433545
35.8300018,1.5963761
35.8400002,1.6210746
35.8500023,1.6025341
35.8600006,1.6143959
35.8700027,1.604902
35.8800011,1.5992408
35.8900032,1.6207277
35.9000015,1.6392254
35.9099998,1.567866
35.920002,1.5733297
35.9300003,1.5533727
35.9400024,1.5036845
35.9500008,1.5245504
35.9600029,1.4815887
35.9700012,1.4865918
35.9800034,1.4657809
35.9900017,1.4940267
36.0,1.433012
36.0100021,1.4474233
36.0200005,1.4697778
36.0300026,1.4736087
36.0400009,1.4854357
36.0500031,1.5228382
36.0600014,1.3746648
36.0700035,1.3487552
36.0800018,1.3683335
36.0900002,1.4046261
36.1000023,1.429167
36.1100006,1.5148159
36.1200027,2.0518842
36.1300011,2.0166051
36.1400032,1.6101959
36.1500015,1.5876906
36.1599998,1.9547008
36.170002,1.6023147
36.1800003,1.9025493
36.1900024,1.8685585
36.2000008,1.6041014
36.2100029,1.9123434
36.2200012,1.9137052
36.2300034,1.9100899
36.2400017,1.8626699
36.25,1.8894964
36.2600021,1.998719
36.2700005,1.9596655
36.2800026,1.8295643
36.2900009,1.8874873
36.3000031,1.863812
36.3100014,1.7923814
36.3200035,1.8442401
36.3300018,1.8304882
36.3400002,1.8291148
36.3500023,1.849183
36.3600006,1.8354106
36.3700027,1.8677036
36.3800011,1.8135771
36.3900032,1.8717579
36.4000015,1.6599617
36.4099998,1.6454785
