time_ps,rmsd_nm
23.5400009,2.5884159
23.5500011,2.5027192
23.5600014,2.5398672
23.5700016,2.4880912
23.5800018,2.5506971
23.5900021,2.5695674
23.6000004,2.5896268
23.6100006,2.5889878
23.6200008,2.6476393
23.6300011,2.6751685
23.6400013,2.6896973
23.6500015,1.9456115
23.6600018,1.8752699
23.670002,2.6077724
23.6800003,1.827727
23.6900005,1.8792931
23.7000008,1.8293825
23.710001,1.8295957
23.7200012,1.8417536
23.7300014,1.7901776
23.7400017,1.73708
23.7500019,2.4791217
23.7600002,2.4892399
23.7700005,2.5164065
23.7800007,2.5090532
23.7900009,2.5454497
23.8000011,2.5469122
23.8100014,1.8087261
23.8200016,2.5145056
23.8300018,2.5568211
23.8400021,1.832047
23.8500004,1.8251057
23.8600006,1.7493403
23.8700008,1.7927798
23.8800011,2.679899
23.8900013,2.6882832
23.9000015,2.615839
23.9100018,2.5698802
23.920002,2.5838854
23.9300003,2.6282506
23.9400005,2.6472621
23.9500008,2.5814693
23.960001,2.5440936
23.9700012,2.563489
23.9800014,2.5946391
23.9900017,2.6294796
24.0000019,1.8013033
24.0100002,2.5832829
24.0200005,2.6042006
24.0300007,2.6029832
24.0400009,2.6446946
24.0500011,2.5764565
24.0600014,2.5742457
24.0700016,2.6070311
24.0800018,2.561717
24.0900021,2.5232241
24.1000004,2.5428271
24.1100006,2.5536418
24.1200008,2.5308695
24.1300011,2.5475099
24.1400013,2.5297854
24.1500015,2.5109618
24.1600018,2.462117
24.170002,2.5076473
24.1800003,2.4929421
24.1900005,2.4786704
24.2000008,2.5106034
24.210001,2.4962595
24.2200012,2.5468132
24.2300014,2.5682199
24.2400017,2.5049524
24.2500019,2.484673
24.2600002,2.4810832
24.2700005,2.6090629
24.2800007,2.6638167
24.2900009,2.6673841
24.3000011,2.7060382
24.3100014,2.6828179
24.3200016,2.6942277
24.3300018,2.6621165
24.3400021,2.6304197
24.3500004,2.5688043
24.3600006,2.6345215
24.3700008,2.6123607
24.3800011,2.5449488
24.3900013,2.5068235
24.4000015,2.5384917
24.4100018,2.5718246
24.420002,2.5758402
24.4300003,2.5656338
24.4400005,2.5743525
24.4500008,2.5848293
24.460001,2.5871713
24.4700012,2.5327237
24.4800014,2.5046566
24.4900017,2.4527717
24.5000019,2.4488482
24.5100002,2.509866
24.5200005,2.5872195
24.5300007,2.6477454
24.5400009,2.7215037
24.5500011,2.7319887
24.5600014,2.8310962
24.5700016,2.8307962
24.5800018,2.8367491
24.5900021,2.8544269
24.6000004,2.8634348
24.6100006,2.8565748
24.6200008,2.8905637
24.6300011,2.8624809
24.6400013,2.7500944
24.6500015,2.697087
24.6600018,2.6694338
24.670002,2.6723351
24.6800003,2.7770534
24.6900005,2.7689297
24.7000008,2.7213464
24.710001,2.6627946
24.7200012,2.7189946
24.7300014,2.6909504
24.7400017,2.7571595
24.7500019,2.7421768
24.7600002,2.7517822
24.7700005,2.7515893
24.7800007,2.7350552
24.7900009,2.7056074
24.8000011,2.7275774
24.8100014,2.7137308
24.8200016,2.7551122
24.8300018,2.7843313
24.8400021,2.7764449
24.8500004,2.7997794
24.8600006,2.8422961
24.8700008,2.8788772
24.8800011,2.9307857
24.8900013,2.9217007
24.9000015,2.8861058
24.9100018,2.9062634
24.920002,2.8212318
24.9300003,2.7267716
24.9400005,2.7144351
24.9500008,2.719974
24.960001,2.7700939
24.9700012,2.7528725
24.9800014,2.7293422
24.9900017,2.7302525
25.0000019,2.7116039
25.0100021,2.6992724
25.0200005,2.6922941
25.0300007,2.7090549
25.0400009,2.772284
25.0500011,2.7568805
25.0600014,2.7723713
25.0700016,2.8475931
25.0800018,2.8457749
25.0900021,2.8916891
25.1000004,2.8747764
25.1100006,2.8282638
25.1200008,2.7674787
25.1300011,2.771888
25.1400013,2.8010125
25.1500015,2.7827263
25.1600018,2.7799292
25.170002,2.7727683
25.1800003,2.7224317
25.1900005,2.8057127
25.2000008,2.7884936
25.210001,2.8029306
25.2200012,2.7895241
25.2300014,2.7824581
25.2400017,2.8312128
25.2500019,2.7633207
25.2600021,2.7324469
25.2700005,2.7654982
25.2800007,2.7996078
25.2900009,2.741575
25.3000011,2.7535889
25.3100014,2.7905509
25.3200016,2.7195697
25.3300018,2.7041452
25.3400021,2.824718
25.3500004,2.7990708
25.3600006,2.7547853
25.3700008,2.7456136
25.3800011,2.6836441
25.3900013,2.5947826
25.4000015,2.6026988
25.4100018,2.627861
25.420002,2.5919552
25.4300003,2.6214383
25.4400005,2.6227279
25.4500008,2.6641791
25.460001,2.7185762
25.4700012,2.7023962
25.4800014,2.7263484
25.4900017,2.6630301
25.5000019,2.712738
25.5100021,2.7240577
25.5200005,2.7197347
25.5300007,2.7986159
25.5400009,2.7608492
25.5500011,2.7424669
25.5600014,2.7156563
25.5700016,2.7055779
25.5800018,2.5793498
25.5900021,2.5916612
25.6000004,2.677356
25.6100006,2.7812955
25.6200008,2.7362435
25.6300011,2.7542827
25.6400013,2.708725
25.6500015,2.5976133
25.6600018,2.5777814
25.670002,2.5147352
25.6800003,2.4838367
25.6900005,2.4902709
25.7000008,2.4275637
25.710001,2.4512734
25.7200012,2.3705077
25.7300014,2.3675618
25.7400017,2.4953403
25.7500019,2.4408853
25.7600021,2.4536624
25.7700005,2.4830635
25.7800007,2.4550102
25.7900009,2.4435539
25.8000011,2.4226336
25.8100014,2.4453189
25.8200016,2.4872274
25.8300018,2.4105625
25.8400021,2.394798
25.8500004,2.3439922
25.8600006,2.3610258
25.8700008,2.3731689
25.8800011,2.452136
25.8900013,2.4109681
25.9000015,2.4092252
25.9100018,2.4017563
25.920002,2.3949931
25.9300003,2.339565
25.9400005,2.2882597
25.9500008,2.2753699
25.960001,2.3707943
25.9700012,2.2829542
25.9800014,2.3388486
25.9900017,2.3194005
26.0000019,2.3569
26.0100021,2.3581407
26.0200005,2.3472557
26.0300007,2.0140176
26.0400009,1.9949318
26.0500011,2.2223952
26.0600014,2.2248406
26.0700016,2.2398803
26.0800018,2.2385476
26.0900021,2.2890122
26.1000004,2.2859778
26.1100006,2.2933621
26.1200008,2.2414515
26.1300011,1.9796685
26.1400013,2.1787531
26.1500015,2.0778978
26.1600018,2.0870492
26.170002,2.1535137
26.1800003,2.1874282
26.1900005,2.1592193
26.2000008,2.1569033
26.210001,2.1810129
26.2200012,2.1527665
26.2300014,2.1586161
26.2400017,2.094069
26.2500019,2.1047077
26.2600021,2.1264963
26.2700005,2.0809116
26.2800007,2.1250145
26.2900009,2.0999517
26.3000011,2.1222818
26.3100014,2.0658557
26.3200016,2.0631874
26.3300018,2.1033032
26.3400021,2.1122065
26.3500004,2.0043211
26.3600006,2.0137978
26.3700008,2.0172668
26.3800011,2.0201948
26.3900013,1.9455652
26.4000015,1.9749242
26.4100018,1.9464966
26.420002,1.9130079
26.4300003,1.8836576
26.4400005,1.9240751
26.4500008,1.9145162
26.460001,1.9206595
26.4700012,1.9082088
26.4800014,1.9476264
26.4900017,1.9332631
26.5000019,1.96924
26.5100021,1.9899797
26.5200005,1.9996152
26.5300007,2.0751283
26.5400009,2.1077693
26.5500011,2.0919459
26.5600014,2.0937209
26.5700016,2.0894196
26.5800018,2.0737648
26.5900021,2.0712123
26.6000004,2.0988002
26.6100006,2.1311133
26.6200008,2.1234329
26.6300011,2.1772592
26.6400013,2.0555632
26.6500015,2.077337
26.6600018,2.0971656
26.670002,2.1370039
26.6800022,2.1429839
26.6900005,2.1553869
26.7000008,2.1527371
26.710001,2.1867318
26.7200012,2.2080483
26.7300014,2.2646909
26.7400017,2.2359304
26.7500019,2.2501872
26.7600021,2.2156527
26.7700005,2.1910512
26.7800007,2.218616
26.7900009,2.3171144
26.8000011,2.2487197
26.8100014,2.294251
26.8200016,2.282387
26.8300018,2.2753894
26.8400021,2.2275672
26.8500004,2.2272141
26.8600006,2.2598093
26.8700008,2.2495244
26.8800011,2.2465823
26.8900013,2.2102046
26.9000015,2.2404428
26.9100018,2.3125215
26.920002,2.3707402
26.9300022,2.4230301
26.9400005,2.3875096
26.9500008,2.4045968
26.960001,2.4030795
26.9700012,2.4658191
26.9800014,2.4609654
26.9900017,2.4505239
27.0000019,2.4070354
27.0100021,2.3927963
27.0200005,2.3900251
27.0300007,2.3794088
27.0400009,2.4267867
27.0500011,2.4579527
27.0600014,2.4724629
27.0700016,2.5084507
27.0800018,2.5464089
27.0900021,2.6005275
27.1000004,2.5595033
27.1100006,2.4816215
27.1200008,2.5006685
27.1300011,2.5250173
27.1400013,2.532603
27.1500015,2.30709
27.1600018,2.3386786
27.170002,2.3083177
27.1800022,2.5751157
27.1900005,2.5394683
27.2000008,2.6136804
27.210001,2.6152694
27.2200012,2.5823348
27.2300014,2.5978601
27.2400017,2.6687341
27.2500019,2.6573725
27.2600021,2.6630757
27.2700005,2.581465
27.2800007,2.5991964
27.2900009,2.667099
27.3000011,2.6072276
27.3100014,2.5839264
27.3200016,2.5861194
27.3300018,2.5434041
27.3400021,2.5664246
27.3500004,2.448724
27.3600006,2.4917817
27.3700008,2.5194161
27.3800011,2.541513
27.3900013,2.5965631
27.4000015,2.5748615
27.4100018,2.6238439
27.420002,2.5950296
27.4300022,2.6327097
27.4400005,2.5720186
27.4500008,2.5768323
27.460001,2.5863802
27.4700012,2.5950329
27.4800014,2.573334
27.4900017,2.5680757
27.5000019,2.566756
27.5100021,2.5374861
27.5200005,2.5543408
27.5300007,2.5583947
27.5400009,2.6269863
27.5500011,2.5879149
27.5600014,2.6465454
27.5700016,2.6003454
27.5800018,2.6033459
27.5900021,2.6411037
27.6000004,2.6282902
27.6100006,2.6419837
27.6200008,2.6301978
27.6300011,2.6137903
27.6400013,2.6226916
27.6500015,2.6396248
27.6600018,2.6316345
27.670002,2.6420109
27.6800022,2.6562929
27.6900005,2.70979
27.7000008,2.6803772
27.710001,2.7573843
27.7200012,2.7218447
27.7300014,2.6993194
27.7400017,2.6993537
27.7500019,2.7189751
27.7600021,2.7264771
27.7700005,2.7214439
27.7800007,2.7682235
27.7900009,2.8322334
27.8000011,2.8160152
27.8100014,2.8624752
27.8200016,2.8314648
27.8300018,2.8428874
27.8400021,2.888247
27.8500004,2.9053006
27.8600006,2.9339397
27.8700008,2.9249542
27.8800011,2.939209
27.8900013,2.8938315
27.9000015,2.8758619
27.9100018,2.8338642
27.920002,2.9130173
27.9300022,2.8942628
27.9400005,2.8711586
27.9500008,2.8651233
27.960001,2.8417509
27.9700012,2.8103647
27.9800014,2.8395023
27.9900017,2.6822824
28.0000019,2.7395065
28.0100021,2.7317247
28.0200005,2.4765079
28.0300007,2.5100498
28.0400009,2.4961927
28.0500011,2.4422293
28.0600014,2.8101463
28.0700016,2.801579
28.0800018,2.8252637
28.0900021,2.5470688
28.1000004,2.1613181
28.1100006,2.1964035
28.1200008,2.6491158
28.1300011,2.5967469
28.1400013,3.0795202
28.1500015,2.5112321
28.1600018,2.4647782
28.170002,2.4239595
28.1800022,2.1941838
28.1900005,2.1997607
28.2000008,2.1642647
28.210001,2.1817675
28.2200012,2.1369419
28.2300014,2.1457112
28.2400017,2.2198992
28.2500019,2.77333
28.2600021,2.2307086
28.2700005,2.232455
28.2800007,2.2886581
28.2900009,2.2811508
28.3000011,2.273751
28.3100014,2.3098936
28.3200016,2.2630663
28.3300018,2.2649555
28.3400021,2.3106477
28.3500023,2.3175395
28.3600006,2.2913935
28.3700008,2.3274381
28.3800011,2.3440299
28.3900013,2.3198662
28.4000015,2.3596883
28.4100018,2.3125255
28.420002,2.4099474
28.4300022,2.4854898
28.4400005,2.4372191
28.4500008,2.4550683
28.460001,2.4439495
28.4700012,2.4801629
28.4800014,2.4755571
28.4900017,2.4738922
28.5000019,2.4001529
28.5100021,2.4089913
28.5200005,2.3896158
28.5300007,2.4442539
28.5400009,2.4807124
28.5500011,2.4506865
28.5600014,2.5228753
28.5700016,2.5432217
28.5800018,2.5429556
28.5900021,2.6094017
28.6000023,2.6455841
28.6100006,2.630404
28.6200008,2.5802372
28.6300011,2.4968235
28.6400013,2.4481673
28.6500015,2.4289951
28.6600018,2.4095929
28.670002,2.4108422
28.6800022,2.4282007
28.6900005,2.3974123
28.7000008,2.4194114
28.710001,2.4215193
28.7200012,2.4333811
28.7300014,2.4224877
28.7400017,2.3121219
28.7500019,2.3429244
28.7600021,2.2646122
28.7700005,2.3155606
28.7800007,2.329248
28.7900009,2.2818911
28.8000011,2.3059261
28.8100014,2.3161736
28.8200016,2.2764089
28.8300018,2.3190198
28.8400021,2.3682384
28.8500023,2.3614044
28.8600006,2.4075704
28.8700008,2.3526771
28.8800011,2.3295395
28.8900013,2.3815682
28.9000015,2.460681
28.9100018,2.4667616
28.920002,2.3944056
28.9300022,2.3765714
28.9400005,2.3136265
28.9500008,2.3505416
28.960001,2.3895965
28.9700012,2.4215069
28.9800014,2.357667
28.9900017,2.3490722
29.0000019,2.3318279
29.0100021,2.2214394
29.0200005,2.6379061
29.0300007,2.6090889
29.0400009,2.4009216
29.0500011,2.3741419
29.0600014,2.222086
29.0700016,2.4026759
29.0800018,2.5966971
29.0900021,2.552103
29.1000023,2.5033965
29.1100006,2.3145201
29.1200008,2.3501632
29.1300011,2.3227468
29.1400013,2.3561549
29.1500015,2.217696
29.1600018,2.1924062
29.170002,2.1166668
29.1800022,2.1349583
29.1900005,2.160872
29.2000008,2.2001357
29.210001,2.3859022
29.2200012,2.2123368
29.2300014,2.2711334
29.2400017,2.2356627
29.2500019,2.2680104
29.2600021,2.2875783
29.2700005,2.3049769
29.2800007,2.230669
29.2900009,2.2180085
29.3000011,2.2439799
29.3100014,2.8931694
29.3200016,2.8018379
29.3300018,2.6830132
29.3400021,2.6140659
29.3500023,2.594393
29.3600006,2.5605924
29.3700008,2.5646362
29.3800011,2.4204459
29.3900013,2.4377136
29.4000015,2.4432511
29.4100018,2.4571853
29.420002,2.4601138
29.4300022,2.500685
29.4400005,2.4989538
29.4500008,2.5106292
29.460001,2.5099933
29.4700012,2.3885274
29.4800014,2.3581035
29.4900017,2.3728437
29.5000019,2.409497
29.5100021,2.3799162
29.5200005,2.4414392
29.5300007,2.3348372
29.5400009,2.4529297
29.5500011,2.4559848
29.5600014,2.416657
29.5700016,2.4012799
29.5800018,2.4223499
29.5900021,2.4008992
29.6000023,2.4110723
29.6100006,2.4059966
29.6200008,2.3946297
29.6300011,2.377696
29.6400013,2.3841088
29.6500015,2.4341271
29.6600018,2.3569577
29.670002,2.3355916
29.6800022,2.3214526
29.6900005,2.4026363
29.7000008,2.4127398
29.710001,2.5067832
29.7200012,2.5717273
29.7300014,2.629534
29.7400017,2.6119721
29.7500019,2.2531254
29.7600021,2.6547959
29.7700024,2.7507706
29.7800007,2.3192079
29.7900009,2.7467911
29.8000011,2.7782342
29.8100014,2.4834344
29.8200016,2.4727364
29.8300018,2.8176672
29.8400021,2.856102
29.8500023,2.9050403
29.8600006,2.409682
29.8700008,2.8003552
29.8800011,2.7793
29.8900013,2.6785789
29.9000015,2.7490621
29.9100018,2.2175996
29.920002,2.7919006
29.9300022,2.8496189
29.9400005,2.8671944
29.9500008,2.8276823
29.960001,2.7669435
29.9700012,2.7187681
29.9800014,2.69151
29.9900017,2.7354445
30.0000019,2.7930388
30.0100021,2.3051686
30.0200024,2.3189676
30.0300007,2.2967281
30.0400009,2.394902
30.0500011,2.2626662
30.0600014,2.2859104
30.0700016,2.7524841
30.0800018,2.7594805
30.0900021,2.7999473
30.1000023,2.2689738
30.1100006,1.7413734
30.1200008,2.4093771
30.1300011,1.6498604
30.1400013,2.6797202
30.1500015,1.4692609
30.1600018,2.2420857
30.170002,2.2566609
30.1800022,2.2052131
30.1900005,2.1703792
30.2000008,2.1380911
30.210001,2.1493688
30.2200012,2.2099388
30.2300014,2.1891704
30.2400017,2.1910954
30.2500019,2.1634133
30.2600021,2.69523
30.2700024,2.2065761
30.2800007,2.1762779
30.2900009,2.7425036
30.3000011,2.7708197
30.3100014,2.6208391
30.3200016,2.6346965
30.3300018,2.6035302
30.3400021,2.637953
30.3500023,3.4403627
30.3600006,2.5098782
30.3700008,2.5559375
30.3800011,2.6335571
30.3900013,2.624862
30.4000015,2.6119659
30.4100018,2.6118917
30.420002,2.0924821
30.4300022,2.637794
30.4400005,2.1761007
30.4500008,2.164974
30.460001,2.1489918
30.4700012,2.0540204
30.4800014,2.0108557
30.4900017,2.07897
30.5000019,2.0529728
30.5100021,2.0619152
30.5200024,2.1287954
30.5300007,1.3054202
30.5400009,1.2837948
30.5500011,1.3614339
30.5600014,1.3615057
30.5700016,1.4910924
30.5800018,2.2423265
30.5900021,2.2025971
30.6000023,2.1775677
30.6100006,2.14148
30.6200008,2.1711848
30.6300011,2.1616046
30.6400013,2.2690783
30.6500015,1.4485176
30.6600018,1.652403
30.670002,1.7141167
30.6800022,1.8163681
30.6900005,1.8390732
30.7000008,1.6390047
30.710001,1.6456082
30.7200012,1.6769038
30.7300014,1.630744
30.7400017,1.5983338
30.7500019,1.8495319
30.7600021,1.893906
30.7700024,1.9577472
30.7800007,1.9465934
30.7900009,1.9638951
30.8000011,2.3588045
30.8100014,2.3860025
30.8200016,2.3843479
30.8300018,2.4674072
30.8400021,2.4312801
30.8500023,2.426296
30.8600006,2.033211
30.8700008,2.4942684
30.8800011,2.4855325
30.8900013,2.4245157
30.9000015,2.4062116
30.9100018,2.4393146
30.920002,2.4068556
30.9300022,2.3631904
30.9400005,2.4410512
30.9500008,2.3773503
30.960001,2.3448455
30.9700012,2.2919767
30.9800014,2.2143257
30.9900017,2.221333
31.0000019,2.2153664
31.0100021,2.1856339
31.0200024,2.1703751
31.0300007,2.1389432
31.0400009,2.2220864
31.0500011,2.3619745
31.0600014,2.3930111
31.0700016,2.2211194
31.0800018,2.2509391
31.0900021,2.2648246
31.1000023,2.3601534
31.1100006,2.3558888
31.1200008,2.1932621
31.1300011,2.2038717
31.1400013,2.1902955
31.1500015,2.1236758
31.1600018,2.105315
31.170002,2.2841909
31.1800022,2.2844672
31.1900005,2.474437
31.2000008,2.2873724
31.210001,2.4389713
31.2200012,2.3439326
31.2300014,2.1361573
31.2400017,2.0958161
31.2500019,2.1625147
31.2600021,2.1326044
31.2700024,2.1303155
31.2800007,2.1132758
31.2900009,2.0712175
31.3000011,2.0403059
31.3100014,2.0660331
31.3200016,2.0551736
31.3300018,2.106699
31.3400021,2.1155634
31.3500023,2.0610607
31.3600006,2.066437
31.3700008,2.195004
31.3800011,2.0465152
31.3900013,2.1688447
31.4000015,2.7706125
31.4100018,2.7900672
31.420002,2.7823
31.4300022,2.2367647
31.4400024,2.1463342
31.4500008,2.1476583
31.460001,2.1313939
31.4700012,2.1365907
31.4800014,2.1187539
31.4900017,2.1680865
31.5000019,2.19837
31.5100021,2.2244346
31.5200024,2.1757798
31.5300007,2.1583688
31.5400009,2.1023424
31.5500011,2.1067657
31.5600014,2.1103764
31.5700016,2.1331327
31.5800018,2.0836015
31.5900021,2.0793247
31.6000023,2.0869319
31.6100006,2.0202653
31.6200008,1.9648881
31.6300011,1.9328727
31.6400013,1.9709162
31.6500015,1.9342842
31.6600018,1.9945422
31.670002,1.9776634
31.6800022,1.9976325
31.6900024,1.9936268
31.7000008,1.9715616
31.710001,1.882889
31.7200012,1.8650197
31.7300014,1.9221188
31.7400017,1.9383967
31.7500019,1.9173219
31.7600021,1.947909
31.7700024,1.9092144
31.7800007,1.9165184
31.7900009,1.920385
31.8000011,1.9140786
31.8100014,1.933104
31.8200016,1.8782969
31.8300018,1.8722163
31.8400021,1.834971
31.8500023,1.864357
31.8600006,1.8508511
31.8700008,1.7993588
31.8800011,1.8022577
31.8900013,1.763635
31.9000015,1.7060928
31.9100018,1.7337655
31.920002,1.7227033
31.9300022,1.8215294
31.9400024,1.7819735
31.9500008,1.7688868
31.960001,1.7813876
31.9700012,1.7665914
31.9800014,1.7441595
31.9900017,1.6017947
32.0,1.5653838
32.0100021,1.5181894
32.0200005,1.488225
32.0300026,1.4661825
32.0400009,1.4478327
32.0500031,1.517297
32.0600014,1.5144966
32.0699997,1.4644308
32.0800018,1.5378467
32.0900002,1.5060157
32.1000023,1.6921958
32.1100006,1.5641507
32.1200027,1.6059914
32.1300011,1.5600796
32.1400032,1.5526584
32.1500015,1.5426605
32.1599998,1.5055753
32.170002,1.5011617
32.1800003,1.453274
32.1900024,1.4550358
32.2000008,1.3887571
32.2100029,1.325856
32.2200012,1.3470681
32.2300034,1.3977566
32.2400017,1.3845081
32.25,1.3251263
32.2600021,1.2947783
32.2700005,1.2988919
32.2800026,1.2577685
32.2900009,1.2344142
32.3000031,1.2583146
32.3100014,1.3159678
32.3199997,1.3685753
32.3300018,1.3028048
32.3400002,1.3182967
32.3500023,1.3582592
32.3600006,1.395082
32.3700027,1.3650924
32.3800011,1.3895109
32.3900032,1.3922404
32.4000015,1.357077
32.4099998,1.3679236
32.420002,1.3974959
32.4300003,1.3568114
32.4400024,1.2873299
32.4500008,1.3316184
32.4600029,1.3365886
32.4700012,1.3404984
32.4800034,1.3478388
32.4900017,1.3299247
32.5,1.3573194
32.5100021,1.3303329
32.5200005,1.2728267
32.5300026,1.2731112
32.5400009,1.2192937
32.5500031,1.2164954
32.5600014,1.1879641
32.5699997,1.1456604
32.5800018,1.1740959
32.5900002,1.2251151
32.6000023,1.2427729
32.6100006,1.2309501
32.6200027,1.2514465
32.6300011,1.2112148
32.6400032,1.2096274
32.6500015,1.1758214
32.6599998,1.217611
32.670002,1.2428223
32.6800003,1.2242212
32.6900024,1.2449667
32.7000008,2.2283959
32.7100029,2.225291
32.7200012,1.2823322
32.7300034,1.3275133
32.7400017,1.3153781
32.75,2.7694957
32.7600021,2.1796057
32.7700005,2.2268796
32.7800026,2.2172582
32.7900009,2.7497337
32.8000031,2.746716
32.8100014,2.7933471
32.8199997,2.2107747
32.8300018,2.2247589
32.8400002,2.785192
32.8500023,2.5584111
32.8600006,2.4190052
32.8700027,2.9871504
32.8800011,2.4851704
32.8900032,2.5829465
32.9000015,2.7095125
32.9099998,2.7218955
32.920002,2.5930839
32.9300003,2.6163385
32.9400024,2.5515544
32.9500008,2.5654721
32.9600029,2.4784284
32.9700012,2.4957683
32.9800034,2.4753349
32.9900017,2.4554818
33.0,2.5379004
33.0100021,2.5342293
33.0200005,2.5894268
33.0300026,2.5687802
33.0400009,2.5061758
33.0500031,2.477221
33.0600014,2.4406586
33.0699997,2.452785
33.0800018,2.7661147
33.0900002,2.770752
33.1000023,2.7735319
33.1100006,2.8209562
33.1200027,2.8370447
33.1300011,2.7859209
33.1400032,2.7981007
33.1500015,2.7980762
33.1599998,2.82811
33.170002,2.7988803
33.1800003,2.585324
33.1900024,2.6085923
33.2000008,2.6086018
33.2100029,2.8061345
33.2200012,2.5682118
33.2300034,2.6289909
33.2400017,2.6492636
33.25,2.6588097
33.2600021,2.7664196
33.2700005,2.7648771
33.2800026,2.6235127
33.2900009,2.567132
33.3000031,2.5374224
33.3100014,2.4856014
33.3199997,2.5111706
33.3300018,2.5211222
33.3400002,2.5634193
33.3500023,2.4567797
33.3600006,2.3877244
33.3700027,2.3711886
33.3800011,2.3499534
33.3900032,2.3022299
33.4000015,2.3828776
33.4099998,2.3704369
33.420002,2.3730674
33.4300003,2.4470153
33.4400024,2.4000223
33.4500008,2.4397335
33.4600029,2.4809179
33.4700012,2.4060783
33.4800034,2.4840801
33.4900017,2.5040779
33.5,2.5098236
33.5100021,2.5411229
33.5200005,2.4064689
33.5300026,2.3964956
33.5400009,2.40009
33.5500031,2.5479648
33.5600014,2.662791
33.5699997,2.6581328
33.5800018,2.59075
33.5900002,2.5608816
33.6000023,2.6346855
33.6100006,2.7778778
33.6200027,2.754914
33.6300011,2.677933
33.6400032,2.6670732
33.6500015,2.6714642
33.6599998,2.6317105
33.670002,2.6416121
33.6800003,2.5914068
33.6900024,2.6144881
33.7000008,2.6798511
33.7100029,2.6775258
33.7200012,2.6567137
33.7300034,2.7219985
33.7400017,2.737416
33.75,2.682421
33.7600021,2.6561198
33.7700005,2.6560113
33.7800026,2.6960785
33.7900009,2.6629303
33.8000031,2.6510363
33.8100014,2.6970234
33.8200035,2.7096729
33.8300018,2.6505172
33.8400002,2.580718
33.8500023,2.5592785
33.8600006,2.5143552
33.8700027,2.393908
33.8800011,2.3316593
33.8900032,2.3601654
33.9000015,2.3422205
33.9099998,2.4387608
33.920002,2.4799354
33.9300003,2.4100556
33.9400024,2.4331524
33.9500008,2.409853
33.9600029,2.4323366
33.9700012,2.4590287
33.9800034,2.4720058
33.9900017,2.5007076
34.0,2.4733799
34.0100021,2.4045351
34.0200005,2.4768367
34.0300026,2.4171507
34.0400009,2.4266126
34.0500031,2.4586966
34.0600014,2.53652
34.0700035,2.5922072
34.0800018,2.6314323
34.0900002,2.6360948
34.1000023,2.6146924
34.1100006,2.6178362
34.1200027,3.1483085
34.1300011,3.1400635
34.1400032,3.1597171
34.1500015,3.1735308
34.1599998,2.7303345
34.170002,3.2153878
34.1800003,3.2368255
34.1900024,3.2535443
34.2000008,3.137609
34.2100029,3.1258094
34.2200012,3.0561905
34.2300034,2.9552624
34.2400017,2.9652808
34.25,2.9506416
34.2600021,2.9455702
34.2700005,2.9499667
34.2800026,2.9454467
34.2900009,2.8938367
34.3000031,2.8715482
34.3100014,2.8891084
34.3200035,2.9576254
34.3300018,2.9765236
34.3400002,2.9324784
34.3500023,2.9877472
34.3600006,2.9099815
34.3700027,2.8484902
34.3800011,2.8614652
34.3900032,2.8144743
34.4000015,2.8222041
34.4099998,2.8237455
34.420002,2.9139485
34.4300003,2.9216435
34.4400024,3.0058901
34.4500008,3.0328379
34.4600029,2.9260509
34.4700012,2.9432354
34.4800034,2.9211805
34.4900017,2.9038653
34.5,2.9570475
34.5100021,2.9088922
34.5200005,2.8819206
34.5300026,2.8660572
34.5400009,2.849046
34.5500031,2.8350646
34.5600014,2.7808621
34.5700035,2.7776628
34.5800018,2.7660885
34.5900002,2.8479419
34.6000023,2.9049144
34.6100006,2.9648726
34.6200027,2.9432364
34.6300011,2.9541802
34.6400032,2.9610269
34.6500015,2.9588788
34.6599998,3.0118363
34.670002,3.0814166
34.6800003,3.063767
34.6900024,3.0463791
34.7000008,3.0484645
34.7100029,2.2076213
34.7200012,3.0563674
34.7300034,3.0752795
34.7400017,3.0288131
34.75,2.2255538
34.7600021,2.162636
34.7700005,2.216254
34.7800026,2.1639223
34.7900009,2.2075429
34.8000031,2.137629
34.8100014,2.1555421
34.8200035,2.1641207
34.8300018,2.1496246
34.8400002,3.0243933
34.8500023,2.1125879
34.8600006,2.154067
34.8700027,2.988266
34.8800011,2.9381506
34.8900032,2.9375939
34.9000015,2.9636433
34.9099998,2.1046937
34.920002,2.1544187
34.9300003,2.1284966
34.9400024,2.1555634
34.9500008,2.1698177
34.9600029,2.1820505
34.9700012,2.2083337
34.9800034,2.1942344
34.9900017,2.2148194
35.0,2.2575998
35.0100021,2.2237301
35.0200005,2.2143528
35.0300026,2.2171049
35.0400009,2.2015402
35.0500031,2.1983595
35.0600014,2.1867945
35.0700035,2.1775625
35.0800018,2.138104
35.0900002,2.1998639
35.1000023,2.1544166
35.1100006,2.1127093
35.1200027,2.0721097
35.1300011,2.016031
35.1400032,2.0312386
35.1500015,2.0976188
35.1599998,2.0846179
35.170002,2.0753655
35.1800003,2.084105
35.1900024,2.0254059
35.2000008,1.9816973
35.2100029,1.9716357
35.2200012,1.967316
35.2300034,1.9738029
35.2400017,2.0372524
35.25,2.0980279
35.2600021,2.0785148
35.2700005,2.0792031
35.2800026,2.0520015
35.2900009,2.0223932
35.3000031,2.088871
35.3100014,2.0421698
35.3200035,2.0864038
35.3300018,2.0766151
35.3400002,2.1329904
35.3500023,2.1608765
35.3600006,2.0999188
35.3700027,2.0617001
35.3800011,2.0784519
