time_ps,rmsd_nm
26.4500008,1.5046343
26.460001,1.4859241
26.4700012,1.4875511
26.4800014,1.4811578
26.4900017,1.4813855
26.5000019,1.5050092
26.5100021,1.5088768
26.5200005,1.5027989
26.5300007,1.5190809
26.5400009,1.5200909
26.5500011,1.5146204
26.5600014,1.5278504
26.5700016,1.569531
26.5800018,1.5127575
26.5900021,1.4915788
26.6000004,1.4985543
26.6100006,1.5194086
26.6200008,1.494911
26.6300011,1.4704565
26.6400013,1.4597129
26.6500015,1.4743618
26.6600018,1.4831557
26.670002,1.5005698
26.6800022,1.4839926
26.6900005,1.4825526
26.7000008,1.501873
26.710001,1.5368778
26.7200012,1.5651729
26.7300014,1.5599897
26.7400017,1.5457821
26.7500019,1.5172806
26.7600021,1.5145006
26.7700005,1.4902706
26.7800007,1.47734
26.7900009,1.4785329
26.8000011,1.461733
26.8100014,1.4735209
26.8200016,1.4593509
26.8300018,1.4952899
26.8400021,1.536341
26.8500004,1.5142922
26.8600006,1.4642446
26.8700008,1.4651661
26.8800011,1.4552559
26.8900013,1.4974073
26.9000015,1.4849721
26.9100018,1.4822756
26.920002,1.5074042
26.9300022,1.5123949
26.9400005,1.4857841
26.9500008,1.4843568
26.960001,1.4753021
26.9700012,1.4801269
26.9800014,1.4743202
26.9900017,1.496487
27.0000019,1.4976083
27.0100021,1.4563738
27.0200005,1.4701936
27.0300007,1.4783634
27.0400009,1.4818633
27.0500011,1.5020607
27.0600014,1.4732274
27.0700016,1.4960468
27.0800018,1.4808674
27.0900021,1.4573046
27.1000004,1.4520786
27.1100006,1.5052999
27.1200008,1.4984461
27.1300011,1.514449
27.1400013,1.4998519
27.1500015,1.5026976
27.1600018,1.5048152
27.170002,1.5144472
27.1800022,1.5146602
27.1900005,1.4976164
27.2000008,1.4740671
27.210001,1.4834435
27.2200012,1.4924802
27.2300014,1.4918376
27.2400017,1.5143596
27.2500019,1.4944026
27.2600021,1.4972311
27.2700005,1.5244613
27.2800007,1.4965898
27.2900009,1.491362
27.3000011,1.4956195
27.3100014,1.458214
27.3200016,1.4552445
27.3300018,1.4660097
27.3400021,1.4718168
27.3500004,1.4741501
27.3600006,1.468614
27.3700008,1.4715173
27.3800011,1.4966286
27.3900013,1.5124133
27.4000015,1.4903002
27.4100018,1.4719434
27.420002,1.4392053
27.4300022,1.4571347
27.4400005,1.453902
27.4500008,1.4849519
27.460001,1.4825581
27.4700012,1.4688708
27.4800014,1.496398
27.4900017,1.4871941
27.5000019,1.4996887
27.5100021,1.5042874
27.5200005,1.4918884
27.5300007,1.4747479
27.5400009,1.4681584
27.5500011,1.457927
27.5600014,1.5244623
27.5700016,1.5135511
27.5800018,1.492363
27.5900021,1.4826341
27.6000004,1.4860364
27.6100006,1.4870031
27.6200008,1.4904362
27.6300011,1.4584205
27.6400013,1.4805696
27.6500015,1.4912982
27.6600018,1.4996477
27.670002,1.4659967
27.6800022,1.4615998
27.6900005,1.4776951
27.7000008,1.4712062
27.710001,1.5058321
27.7200012,1.5143517
27.7300014,1.5018872
27.7400017,1.472138
27.7500019,1.4781725
27.7600021,1.4593467
27.7700005,1.480731
27.7800007,1.4509176
27.7900009,1.4787103
27.8000011,1.457031
27.8100014,1.4395121
27.8200016,1.4600623
27.8300018,1.4763414
27.8400021,1.5112373
27.8500004,1.5209898
27.8600006,1.5026996
27.8700008,1.5546242
27.8800011,1.5674766
27.8900013,1.5378612
27.9000015,1.5256326
27.9100018,1.5230831
27.920002,1.4942155
27.9300022,1.4636794
27.9400005,1.49308
27.9500008,1.5096656
27.960001,1.5011535
27.9700012,1.5232551
27.9800014,1.5214648
27.9900017,1.4974054
28.0000019,1.5020918
28.0100021,1.4979159
28.0200005,1.4885269
28.0300007,1.4754058
28.0400009,1.4461913
28.0500011,1.4338127
28.0600014,1.438429
28.0700016,1.4414129
28.0800018,1.4416087
28.0900021,1.4494507
28.1000004,1.495042
28.1100006,1.4795063
28.1200008,1.4709666
28.1300011,1.5176364
28.1400013,1.5071768
28.1500015,1.4754428
28.1600018,1.4700494
28.170002,1.4597743
28.1800022,1.4807904
28.1900005,1.4585645
28.2000008,1.4563417
28.210001,1.4872055
28.2200012,1.4842473
28.2300014,1.4696208
28.2400017,1.4732819
28.2500019,1.4603471
28.2600021,1.4608546
28.2700005,1.465992
28.2800007,1.5199633
28.2900009,1.5398102
28.3000011,1.5517715
28.3100014,1.5359496
28.3200016,1.5423826
28.3300018,1.5371152
28.3400021,1.5503517
28.3500023,1.5227619
28.3600006,1.5232978
28.3700008,1.5157928
28.3800011,1.5318167
28.3900013,1.5019333
28.4000015,1.488003
28.4100018,1.4809142
28.420002,1.5283256
28.4300022,1.5380423
28.4400005,1.5700159
28.4500008,1.5723084
28.460001,1.5684037
28.4700012,1.520628
28.4800014,1.506166
28.4900017,1.5509067
28.5000019,1.5308373
28.5100021,1.5080737
28.5200005,1.4932941
28.5300007,1.5335338
28.5400009,1.5312885
28.5500011,1.5394468
28.5600014,1.5315017
28.5700016,1.5407782
28.5800018,1.583699
28.5900021,1.616387
28.6000023,1.5967735
28.6100006,1.5885396
28.6200008,1.5918864
28.6300011,1.602663
28.6400013,1.5460961
28.6500015,1.5529189
28.6600018,1.6012878
28.670002,1.6380513
28.6800022,1.6406707
28.6900005,1.644076
28.7000008,1.6241822
28.710001,1.6437047
28.7200012,1.6567131
28.7300014,1.6637104
28.7400017,1.6951504
28.7500019,1.704854
28.7600021,1.7124484
28.7700005,1.7273314
28.7800007,1.7333661
28.7900009,1.7292949
28.8000011,1.7567084
28.8100014,1.7763801
28.8200016,1.7908614
28.8300018,1.710283
28.8400021,1.7211385
28.8500023,1.7261316
28.8600006,1.7459698
28.8700008,1.7515521
28.8800011,1.7461414
28.8900013,1.7629049
28.9000015,1.7604346
28.9100018,1.7348962
28.920002,1.7402713
28.9300022,1.7256706
28.9400005,1.7075603
28.9500008,1.7073803
28.960001,1.7240806
28.9700012,1.7283407
28.9800014,1.7332449
28.9900017,1.7289438
29.0000019,1.729501
29.0100021,1.7195297
29.0200005,1.7132541
29.0300007,1.7100013
29.0400009,1.7250668
29.0500011,1.7371879
29.0600014,1.7318186
29.0700016,1.7388947
29.0800018,1.7218083
29.0900021,1.7042029
29.1000023,1.7277769
29.1100006,1.7555768
29.1200008,1.7524135
29.1300011,1.7475897
29.1400013,1.789222
29.1500015,1.7661645
29.1600018,1.7912073
29.170002,1.7799133
29.1800022,1.7812847
29.1900005,1.7637621
29.2000008,1.738963
29.210001,1.7669102
29.2200012,1.7854092
29.2300014,1.7600652
29.2400017,1.7690922
29.2500019,1.7974555
29.2600021,1.7975838
29.2700005,1.8099597
29.2800007,1.8545772
29.2900009,1.8277434
29.3000011,1.8542601
29.3100014,1.8473715
29.3200016,1.8178867
29.3300018,1.7666421
29.3400021,1.7650768
29.3500023,1.7603589
29.3600006,1.7469641
29.3700008,1.7639958
29.3800011,1.7502148
29.3900013,1.8078473
29.4000015,1.8221189
29.4100018,1.8223969
29.420002,1.8340057
29.4300022,1.8092296
29.4400005,1.8009175
29.4500008,1.8458116
29.460001,1.8423258
29.4700012,1.8234823
29.4800014,1.8548408
29.4900017,1.8654743
29.5000019,1.8714423
29.5100021,1.9000722
29.5200005,1.9098989
29.5300007,1.8997861
29.5400009,1.9063363
29.5500011,1.8828208
29.5600014,1.8696449
29.5700016,1.8769387
29.5800018,1.8855479
29.5900021,1.8843945
29.6000023,1.9019542
29.6100006,1.9014071
29.6200008,1.899491
29.6300011,1.8989749
29.6400013,1.8702544
29.6500015,1.81622
29.6600018,1.8213021
29.670002,1.8034484
29.6800022,1.8061138
29.6900005,1.7985853
29.7000008,1.8184267
29.710001,1.8032538
29.7200012,1.8295209
29.7300014,1.8545916
29.7400017,1.8486363
29.7500019,1.8967297
29.7600021,1.8707305
29.7700024,1.8835484
29.7800007,1.8571484
29.7900009,1.8670167
29.8000011,1.8971764
29.8100014,1.9125907
29.8200016,1.8621827
29.8300018,1.8594352
29.8400021,1.8797774
29.8500023,1.8755939
29.8600006,1.8914589
29.8700008,1.9358922
29.8800011,1.9529669
29.8900013,1.9055406
29.9000015,1.9094977
29.9100018,1.8596084
29.920002,1.8381785
29.9300022,1.7879162
29.9400005,1.8101987
29.9500008,1.8063214
29.960001,1.7968129
29.9700012,1.8088154
29.9800014,1.8121777
29.9900017,1.7963498
30.0000019,1.7817127
30.0100021,1.7786908
30.0200024,1.7921047
30.0300007,1.7900856
30.0400009,1.7753445
30.0500011,1.8088722
30.0600014,1.796379
30.0700016,1.803738
30.0800018,1.8221887
30.0900021,1.8879536
30.1000023,1.8431876
30.1100006,1.8285189
30.1200008,1.8002189
30.1300011,1.7864347
30.1400013,1.7901291
30.1500015,1.7844441
30.1600018,1.7770845
30.170002,1.7888701
30.1800022,1.8011478
30.1900005,1.7955087
30.2000008,1.7962773
30.210001,1.8053458
30.2200012,1.7981797
30.2300014,1.7465725
30.2400017,1.7297453
30.2500019,1.7555108
30.2600021,1.7417471
30.2700024,1.7655392
30.2800007,1.7882855
30.2900009,1.772305
30.3000011,1.7854401
30.3100014,1.770552
30.3200016,1.747339
30.3300018,1.7472063
30.3400021,1.7483928
30.3500023,1.748734
30.3600006,1.7071617
30.3700008,1.6886222
30.3800011,1.6749747
30.3900013,1.6746931
30.4000015,1.6496332
30.4100018,1.7035105
30.420002,1.6773616
30.4300022,1.6957365
30.4400005,1.7282892
30.4500008,1.7232096
30.460001,1.7409959
30.4700012,1.7230921
30.4800014,1.7330418
30.4900017,1.7485482
30.5000019,1.7378775
30.5100021,1.7122871
30.5200024,1.6934273
30.5300007,1.7123446
30.5400009,1.6945877
30.5500011,1.6872752
30.5600014,1.6942567
30.5700016,1.69232
30.5800018,1.7164426
30.5900021,1.7011893
30.6000023,1.6858413
30.6100006,1.7047859
30.6200008,1.739566
30.6300011,1.7577834
30.6400013,1.7290598
30.6500015,1.7481744
30.6600018,1.7444985
30.670002,1.7565593
30.6800022,1.7769576
30.6900005,1.7663957
30.7000008,1.7583548
30.710001,1.773054
30.7200012,1.7580554
30.7300014,1.7358905
30.7400017,1.7736198
30.7500019,1.7888002
30.7600021,1.7595524
30.7700024,1.7972795
30.7800007,1.8431669
30.7900009,1.8401668
30.8000011,1.8294623
30.8100014,1.800155
30.8200016,1.7614329
30.8300018,1.7679157
30.8400021,1.7736574
30.8500023,1.7728912
30.8600006,1.7680219
30.8700008,1.8087111
30.8800011,1.8245882
30.8900013,1.8047227
30.9000015,1.80031
30.9100018,1.8128655
30.920002,1.8361351
30.9300022,1.8032213
30.9400005,1.7954215
30.9500008,1.7737368
30.960001,1.760832
30.9700012,1.8082892
30.9800014,1.7826105
30.9900017,1.8058873
31.0000019,1.8148148
31.0100021,1.799401
31.0200024,1.8008752
31.0300007,1.792623
31.0400009,1.8083194
31.0500011,1.759289
31.0600014,1.7894284
31.0700016,1.7703952
31.0800018,1.7599447
31.0900021,1.7670283
31.1000023,1.76153
31.1100006,1.7464859
31.1200008,1.7176157
31.1300011,1.7305826
31.1400013,1.7729585
31.1500015,1.780149
31.1600018,1.7690926
31.170002,1.7681485
31.1800022,1.827953
31.1900005,1.7998736
31.2000008,1.8162735
31.210001,1.8173884
31.2200012,1.792683
31.2300014,1.7817138
31.2400017,1.8026005
31.2500019,1.8103862
31.2600021,1.8089079
31.2700024,1.8017939
31.2800007,1.8049123
31.2900009,1.8548012
31.3000011,1.8526655
31.3100014,1.8448781
31.3200016,1.8480105
31.3300018,1.8576556
31.3400021,1.8463228
31.3500023,1.8543029
31.3600006,1.8999249
31.3700008,1.8702645
31.3800011,1.8664081
31.3900013,1.8413113
31.4000015,1.9010128
31.4100018,1.861074
31.420002,1.8537896
31.4300022,1.8488287
31.4400024,1.8479832
31.4500008,1.8341898
31.460001,1.8327435
31.4700012,1.8541101
31.4800014,1.8633142
31.4900017,1.8576343
31.5000019,1.8651466
31.5100021,1.85174
31.5200024,1.8669267
31.5300007,1.8831458
31.5400009,1.8695345
31.5500011,1.905964
31.5600014,1.9164102
31.5700016,1.9337944
31.5800018,1.9380424
31.5900021,1.917612
31.6000023,1.9259696
31.6100006,1.914103
31.6200008,1.9136277
31.6300011,1.9315039
31.6400013,1.9216876
31.6500015,1.8795707
31.6600018,1.8969164
31.670002,1.9077044
31.6800022,1.9007007
31.6900024,1.9057324
31.7000008,1.9224709
31.710001,1.890002
31.7200012,1.9421104
31.7300014,1.9354908
31.7400017,1.9442356
31.7500019,1.9131987
31.7600021,1.9174614
31.7700024,1.9439416
31.7800007,1.9320446
31.7900009,1.9161131
31.8000011,1.908183
31.8100014,1.9084798
31.8200016,1.8749599
31.8300018,1.9048835
31.8400021,1.8852308
31.8500023,1.8995692
31.8600006,1.8788676
31.8700008,1.8824279
31.8800011,1.8692025
31.8900013,1.8639435
31.9000015,1.8374991
31.9100018,1.8633301
31.920002,1.8382041
31.9300022,1.8216894
31.9400024,1.8357426
31.9500008,1.8107231
31.960001,1.8058867
31.9700012,1.8299873
31.9800014,1.817832
31.9900017,1.8100038
32.0,1.8318578
32.0100021,1.8325586
32.0200005,1.8516995
32.0300026,1.8394637
32.0400009,1.8462026
32.0500031,1.8478546
32.0600014,1.8432086
32.0699997,1.8394374
32.0800018,1.8759265
32.0900002,1.8685857
32.1000023,1.8731472
32.1100006,1.8729661
32.1200027,1.8837174
32.1300011,1.895633
32.1400032,1.9085761
32.1500015,1.9062341
32.1599998,1.8944889
32.170002,1.8985662
32.1800003,1.8986973
32.1900024,1.8705707
32.2000008,1.8890233
32.2100029,1.8438071
32.2200012,1.8282713
32.2300034,1.8617191
32.2400017,1.8479304
32.25,1.9003476
32.2600021,1.8892049
32.2700005,1.8690957
32.2800026,1.8714255
32.2900009,1.8862512
32.3000031,1.9033103
32.3100014,1.9079168
32.3199997,1.9144839
32.3300018,1.8921564
32.3400002,1.9353778
32.3500023,1.9724926
32.3600006,1.9339262
32.3700027,1.9180833
32.3800011,1.9425812
32.3900032,1.9032391
32.4000015,1.8992234
32.4099998,1.911052
32.420002,1.9171239
32.4300003,1.9353863
32.4400024,1.8949965
32.4500008,1.8825467
32.4600029,1.8881304
32.4700012,1.8786861
32.4800034,1.8864348
32.4900017,1.8988417
32.5,1.898276
32.5100021,1.9077975
32.5200005,1.9010063
32.5300026,1.8874447
32.5400009,1.8841448
32.5500031,1.8646755
32.5600014,1.865779
32.5699997,1.8650851
32.5800018,1.8657256
32.5900002,1.8901477
32.6000023,1.895829
32.6100006,1.8918389
32.6200027,1.9165505
32.6300011,1.9150944
32.6400032,1.9221606
32.6500015,1.9089092
32.6599998,1.8915223
32.670002,1.8790345
32.6800003,1.8747244
32.6900024,1.9020101
32.7000008,1.8871828
32.7100029,1.894727
32.7200012,1.8692143
32.7300034,1.8900042
32.7400017,1.9055475
32.75,1.8898095
32.7600021,1.8852766
32.7700005,1.873309
32.7800026,1.8788137
32.7900009,1.8751419
32.8000031,1.8968651
32.8100014,1.8932816
32.8199997,1.8951925
32.8300018,1.8786876
32.8400002,1.8793981
32.8500023,1.8635277
32.8600006,1.8361924
32.8700027,1.831002
32.8800011,1.8253636
32.8900032,1.8076863
32.9000015,1.8023801
32.9099998,1.7857575
32.920002,1.7816992
32.9300003,1.7946745
32.9400024,1.8102723
32.9500008,1.8158246
32.9600029,1.795336
32.9700012,1.7996042
32.9800034,1.8098119
32.9900017,1.7838824
33.0,1.7731723
33.0100021,1.8016126
33.0200005,1.7797586
33.0300026,1.820262
33.0400009,1.7902504
33.0500031,1.7980294
33.0600014,1.8373392
33.0699997,1.8019938
33.0800018,1.7895956
33.0900002,1.7851179
33.1000023,1.8238395
33.1100006,1.8214375
33.1200027,1.8250976
33.1300011,1.8497862
33.1400032,1.8472531
33.1500015,1.8534579
33.1599998,1.8435241
33.170002,1.844484
33.1800003,1.8440652
33.1900024,1.8495123
33.2000008,1.8471506
33.2100029,1.8614956
33.2200012,1.9042274
33.2300034,1.9115516
33.2400017,1.8958422
33.25,1.8484606
33.2600021,1.8066247
33.2700005,1.8197668
33.2800026,1.8341646
33.2900009,1.8274941
33.3000031,1.823899
33.3100014,1.8278315
33.3199997,1.8337698
33.3300018,1.845143
33.3400002,1.8610814
33.3500023,1.8254691
33.3600006,1.7816049
33.3700027,1.7922419
33.3800011,1.8277839
33.3900032,1.815865
33.4000015,1.8201835
33.4099998,1.83156
33.420002,1.7970616
33.4300003,1.7755818
33.4400024,1.7495052
33.4500008,1.7631935
33.4600029,1.7719449
33.4700012,1.8148386
33.4800034,1.8003774
33.4900017,1.7836581
33.5,1.8177958
33.5100021,1.8513333
33.5200005,1.8717216
33.5300026,1.8684137
33.5400009,1.8677973
33.5500031,1.8419536
33.5600014,1.8560874
33.5699997,1.824836
33.5800018,1.8240219
33.5900002,1.8419164
33.6000023,1.8243008
33.6100006,1.8628279
33.6200027,1.8772156
33.6300011,1.8737175
33.6400032,1.8584437
33.6500015,1.8705103
33.6599998,1.8504426
33.670002,1.8937348
33.6800003,1.8861737
33.6900024,1.9291549
33.7000008,1.9136932
33.7100029,1.8735886
33.7200012,1.8589582
33.7300034,1.8752939
33.7400017,1.8613802
33.75,1.8405045
33.7600021,1.8050058
33.7700005,1.8253646
33.7800026,1.8489524
33.7900009,1.8547262
33.8000031,1.8740699
33.8100014,1.858799
33.8200035,1.8598442
33.8300018,1.8470562
33.8400002,1.846994
33.8500023,1.8437493
33.8600006,1.8529792
33.8700027,1.8598063
33.8800011,1.8737342
33.8900032,1.9123244
33.9000015,1.899899
33.9099998,1.8559667
33.920002,1.8688816
33.9300003,1.8614926
33.9400024,1.8736805
33.9500008,1.8329171
33.9600029,1.8765142
33.9700012,1.8695019
33.9800034,1.8673639
33.9900017,1.8559391
34.0,1.8465352
34.0100021,1.8280123
34.0200005,1.8220615
34.0300026,1.8099402
34.0400009,1.8402262
34.0500031,1.8459185
34.0600014,1.8612459
34.0700035,1.8829107
34.0800018,1.8748035
34.0900002,1.8635925
34.1000023,1.8736562
34.1100006,1.9019278
34.1200027,1.8977393
34.1300011,1.9107111
34.1400032,1.9233874
34.1500015,1.9374669
34.1599998,1.9277821
34.170002,1.9269855
34.1800003,1.9127265
34.1900024,1.9135258
34.2000008,1.9081404
34.2100029,1.8958795
34.2200012,1.9153552
34.2300034,1.8892425
34.2400017,1.9093575
34.25,1.8955032
34.2600021,1.929517
34.2700005,1.9589736
34.2800026,1.9478555
34.2900009,1.9643791
34.3000031,1.944784
34.3100014,1.9278822
34.3200035,1.9240386
34.3300018,1.9470562
34.3400002,1.9246365
34.3500023,1.9156777
34.3600006,1.9275424
34.3700027,1.9478523
34.3800011,1.9455569
34.3900032,1.9537841
34.4000015,1.9387268
34.4099998,1.9546497
34.420002,1.9691324
34.4300003,1.9900527
34.4400024,1.9757991
34.4500008,1.983559
34.4600029,1.9938334
34.4700012,2.0009508
34.4800034,2.017391
34.4900017,1.9747329
34.5,1.9683316
34.5100021,1.9634633
34.5200005,1.971808
34.5300026,1.944502
34.5400009,1.9361086
34.5500031,1.922142
34.5600014,1.9475491
34.5700035,1.9578933
34.5800018,1.9292047
34.5900002,1.9804593
34.6000023,1.9429414
34.6100006,1.93292
34.6200027,1.9001985
34.6300011,1.8847079
34.6400032,1.8815162
34.6500015,1.8940979
34.6599998,1.8883649
34.670002,1.8654501
34.6800003,1.9130536
34.6900024,1.9349142
34.7000008,1.91871
34.7100029,1.8870622
34.7200012,1.8599094
34.7300034,1.8734672
34.7400017,1.8819742
34.75,1.8753473
34.7600021,1.8923521
34.7700005,1.8977307
34.7800026,1.9004544
34.7900009,1.8753006
34.8000031,1.8854184
34.8100014,1.9299481
34.8200035,1.9402084
34.8300018,1.9266243
34.8400002,1.9135734
34.8500023,1.9499911
34.8600006,1.9450829
34.8700027,1.9493872
34.8800011,1.9385922
34.8900032,1.9442968
34.9000015,1.9139446
34.9099998,1.9137924
34.920002,1.9141822
34.9300003,1.9442627
34.9400024,1.9207224
34.9500008,1.9422277
34.9600029,1.9471891
34.9700012,1.9618021
34.9800034,1.9670923
34.9900017,1.9382248
35.0,1.9532635
35.0100021,1.944178
35.0200005,1.9787436
35.0300026,1.9854943
35.0400009,1.9772866
35.0500031,2.0023732
35.0600014,1.9850543
35.0700035,1.9831771
35.0800018,1.9727632
35.0900002,1.9894477
35.1000023,2.0010786
35.1100006,1.9264423
35.1200027,1.9189998
35.1300011,1.8854377
35.1400032,1.9211609
35.1500015,1.9450381
35.1599998,1.9578785
35.170002,1.9676669
35.1800003,1.9725392
35.1900024,1.9973749
35.2000008,1.9974353
35.2100029,1.969874
35.2200012,2.0004277
35.2300034,2.0031638
35.2400017,1.990957
35.25,1.9527531
35.2600021,1.9210379
35.2700005,1.9293183
35.2800026,1.9216782
35.2900009,1.9124682
35.3000031,1.8888745
35.3100014,1.8704045
35.3200035,1.8592566
35.3300018,1.8970336
35.3400002,1.8524954
35.3500023,1.8233277
35.3600006,1.8495998
35.3700027,1.8566155
35.3800011,1.8244885
35.3900032,1.8269495
35.4000015,1.8394192
35.4099998,1.8236579
35.420002,1.8296121
35.4300003,1.803286
35.4400024,1.809136
35.4500008,1.7995412
35.4600029,1.7856332
35.4700012,1.8017929
35.4800034,1.798993
35.4900017,1.7914232
35.5,1.8233851
35.5100021,1.8060236
35.5200005,1.8025175
35.5300026,1.7961234
35.5400009,1.8022652
35.5500031,1.8200781
35.5600014,1.8201408
35.5700035,1.821164
35.5800018,1.8185221
35.5900002,1.8346063
35.6000023,1.8418612
35.6100006,1.8424373
35.6200027,1.8266137
35.6300011,1.8505782
35.6400032,1.8142279
35.6500015,1.8042058
35.6599998,1.8174702
35.670002,1.7763158
35.6800003,1.8230453
35.6900024,1.8235958
35.7000008,1.8085272
35.7100029,1.8088384
35.7200012,1.7985896
35.7300034,1.7730547
35.7400017,1.8154205
35.75,1.8202815
35.7600021,1.8381608
35.7700005,1.8597535
35.7800026,1.8425479
35.7900009,1.8161451
35.8000031,1.8111064
35.8100014,1.8380172
35.8200035,1.8351939
35.8300018,1.8390927
35.8400002,1.7886051
35.8500023,1.8238534
35.8600006,1.8297207
35.8700027,1.8459098
35.8800011,1.8342475
35.8900032,1.846513
35.9000015,1.8167607
35.9099998,1.7935649
35.920002,1.7804828
35.9300003,1.7754788
35.9400024,1.7570773
35.9500008,1.7704699
35.9600029,1.7707286
35.9700012,1.7705764
35.9800034,1.7762314
35.9900017,1.7651789
36.0,1.8025744
36.0100021,1.807893
36.0200005,1.8090353
36.0300026,1.8200216
36.0400009,1.8227303
36.0500031,1.8190914
36.0600014,1.8302069
36.0700035,1.8524477
36.0800018,1.8763624
36.0900002,1.8943216
36.1000023,1.8577669
36.1100006,1.852861
36.1200027,1.8591486
36.1300011,1.8723412
36.1400032,1.8624057
36.1500015,1.8392578
36.1599998,1.8771604
36.170002,1.8715694
36.1800003,1.894297
36.1900024,1.8994088
36.2000008,1.8752033
36.2100029,1.8562776
36.2200012,1.8504701
36.2300034,1.8618295
36.2400017,1.8456582
36.25,1.8640664
36.2600021,1.8689685
36.2700005,1.8464782
36.2800026,1.8240089
36.2900009,1.8278573
36.3000031,1.8231708
36.3100014,1.8506249
36.3200035,1.8438979
36.3300018,1.8075099
36.3400002,1.8124933
36.3500023,1.804059
36.3600006,1.7913989
36.3700027,1.7885021
36.3800011,1.8103527
36.3900032,1.7998693
36.4000015,1.7818784
36.4099998,1.7501109
36.420002,1.7355285
36.4300003,1.7555013
36.4400024,1.7957909
36.4500008,1.8050909
36.4600029,1.8135725
36.4700012,1.8273412
36.4800034,1.8534468
36.4900017,1.8828259
36.5,1.8940738
36.5100021,1.8689797
36.5200005,1.8702315
36.5300026,1.8804609
36.5400009,1.8736323
36.5500031,1.8535471
36.5600014,1.8433902
36.5700035,1.8451926
36.5800018,1.8649567
36.5900002,1.8641863
36.6000023,1.884541
36.6100006,1.870783
36.6200027,1.8481179
36.6300011,1.8254439
36.6400032,1.8373741
36.6500015,1.8690706
36.6599998,1.8637197
36.670002,1.8777591
36.6800003,1.8534421
36.6900024,1.8696206
36.7000008,1.8731103
36.7100029,1.8481523
36.7200012,1.8467655
36.7300034,1.8701463
36.7400017,1.8997221
36.75,1.8693169
36.7600021,1.8631097
36.7700005,1.8875486
36.7800026,1.8814006
36.7900009,1.8933135
36.8000031,1.8705077
36.8100014,1.8453609
36.8200035,1.8263123
36.8300018,1.8567863
36.8400002,1.8332509
36.8500023,1.8094938
36.8600006,1.8498993
36.8700027,1.8589081
36.8800011,1.8449066
36.8900032,1.8498157
36.9000015,1.8445849
36.9099998,1.839736
36.920002,1.8328627
36.9300003,1.8005685
36.9400024,1.7958661
36.9500008,1.8104256
36.9600029,1.8033308
36.9700012,1.8362318
36.9800034,1.8076354
36.9900017,1.817113
37.0,1.8271141
37.0100021,1.8088088
37.0200005,1.8065881
37.0300026,1.8244015
37.0400009,1.8258033
37.0500031,1.8322833
37.0600014,1.8239254
37.0700035,1.8311396
37.0800018,1.7980549
37.0900002,1.8087424
37.1000023,1.8052649
37.1100006,1.8231093
37.1200027,1.7947567
37.1300011,1.7772444
37.1400032,1.7604681
37.1500015,1.7784969
37.1600037,1.7782534
37.170002,1.8126454
37.1800003,1.7965119
37.1900024,1.8033472
37.2000008,1.7707647
37.2100029,1.7869864
37.2200012,1.8006146
37.2300034,1.8059069
37.2400017,1.8018109
37.25,1.8230283
37.2600021,1.8194712
37.2700005,1.7974629
37.2800026,1.8342048
37.2900009,1.8231695
37.3000031,1.8468231
37.3100014,1.8492631
37.3200035,1.860582
37.3300018,1.8886812
37.3400002,1.8721178
37.3500023,1.8686713
37.3600006,1.8745502
37.3700027,1.8760715
37.3800011,1.8498158
37.3900032,1.8351524
37.4000015,1.8012364
37.4100037,1.7750498
37.420002,1.8229833
37.4300003,1.841315
37.4400024,1.8435565
37.4500008,1.8379275
37.4600029,1.8563679
37.4700012,1.849576
37.4800034,1.8568988
37.4900017,1.8430227
37.5,1.818077
37.5100021,1.8198804
37.5200005,1.8211621
37.5300026,1.8261226
37.5400009,1.8304368
37.5500031,1.8419385
37.5600014,1.8441632
37.5700035,1.8223604
37.5800018,1.8243126
37.5900002,1.8213168
37.6000023,1.8128181
37.6100006,1.8257847
37.6200027,1.8028203
37.6300011,1.7976662
37.6400032,1.8133326
37.6500015,1.807881
37.6600037,1.8157287
37.670002,1.8179545
37.6800003,1.801387
37.6900024,1.8306243
37.7000008,1.840328
37.7100029,1.8494176
37.7200012,1.8834093
37.7300034,1.8860141
37.7400017,1.8741838
37.75,1.899352
37.7600021,1.9071218
37.7700005,1.9222149
37.7800026,1.9158314
37.7900009,1.9535228
37.8000031,1.9507568
37.8100014,1.9483529
37.8200035,1.9475734
37.8300018,1.950159
37.8400002,1.9514498
37.8500023,1.9615097
37.8600006,1.9489701
37.8700027,1.9108081
37.8800011,1.8972228
37.8900032,1.8959107
37.9000015,1.9231731
37.9100037,1.9320164
37.920002,1.9168068
37.9300003,1.9312179
37.9400024,1.9389681
37.9500008,1.9660945
37.9600029,1.9898897
37.9700012,1.974196
37.9800034,1.9678838
37.9900017,1.9595418
38.0,1.9574044
38.0100021,1.9137677
38.0200005,1.8783487
38.0300026,1.9034088
38.0400009,1.8885808
38.0500031,1.8881344
38.0600014,1.8719312
38.0700035,1.8836024
38.0800018,1.8727571
38.0900002,1.8490448
38.1000023,1.8549914
38.1100006,1.8913246
38.1200027,1.8607997
38.1300011,1.8846054
38.1400032,1.9248822
38.1500015,1.8953794
38.1600037,1.8968276
38.170002,1.8500766
38.1800003,1.839045
38.1900024,1.862888
38.2000008,1.852725
38.2100029,1.8341103
38.2200012,1.8568922
38.2300034,1.8802043
38.2400017,1.8724955
38.25,1.8899843
38.2600021,1.9174109
38.2700005,1.953207
38.2800026,1.943084
38.2900009,1.9419217
