time_ps,rmsd_nm
23.2500019,2.2481239
23.2600002,2.2733006
23.2700005,2.2347243
23.2800007,2.3041823
23.2900009,2.2650192
23.3000011,2.3049717
23.3100014,2.3081532
23.3200016,2.2540102
23.3300018,2.283597
23.3400021,2.290453
23.3500004,2.3362749
23.3600006,2.3244369
23.3700008,2.3685827
23.3800011,2.3678088
23.3900013,2.3838007
23.4000015,2.4371195
23.4100018,2.4667873
23.420002,2.5018125
23.4300003,2.5288689
23.4400005,2.5434139
23.4500008,2.5768938
23.460001,2.6228712
23.4700012,2.4758849
23.4800014,2.5350983
23.4900017,2.5461335
23.5000019,2.5083218
23.5100002,2.5330081
23.5200005,2.5567982
23.5300007,2.5814006
23.5400009,2.561502
23.5500011,2.5882838
23.5600014,2.6211109
23.5700016,2.6390293
23.5800018,2.5442204
23.5900021,2.5454266
23.6000004,2.5272307
23.6100006,2.5240576
23.6200008,2.5199506
23.6300011,2.5457029
23.6400013,2.5189221
23.6500015,2.421576
23.6600018,2.4380071
23.670002,2.4083197
23.6800003,2.4717202
23.6900005,2.3955102
23.7000008,2.3767755
23.710001,2.3887408
23.7200012,2.4755299
23.7300014,2.4694946
23.7400017,2.4899957
23.7500019,2.5007939
23.7600002,2.6195419
23.7700005,2.7095315
23.7800007,2.5586185
23.7900009,2.5023932
23.8000011,2.5338016
23.8100014,2.5637701
23.8200016,2.5946629
23.8300018,2.6476467
23.8400021,2.596863
23.8500004,2.6026442
23.8600006,2.6799786
23.8700008,2.6606398
23.8800011,2.6980383
23.8900013,2.659282
23.9000015,2.5811975
23.9100018,2.5816038
23.920002,2.6586132
23.9300003,2.7278817
23.9400005,2.7487507
23.9500008,2.691586
23.960001,2.7440114
23.9700012,2.9051273
23.9800014,2.8048179
23.9900017,2.8353095
24.0000019,2.8662083
24.0100002,2.8675973
24.0200005,2.7988765
24.0300007,2.784591
24.0400009,2.8110027
24.0500011,2.8204627
24.0600014,2.8604081
24.0700016,2.8733425
24.0800018,2.9043393
24.0900021,2.8717773
24.1000004,2.8060758
24.1100006,2.7815471
24.1200008,2.7324829
24.1300011,2.7172995
24.1400013,2.6775782
24.1500015,2.6825364
24.1600018,2.7439709
24.170002,2.7243655
24.1800003,2.6894245
24.1900005,2.6858718
24.2000008,2.7135906
24.210001,2.7119107
24.2200012,2.7603073
24.2300014,2.7748117
24.2400017,2.8152714
24.2500019,2.7918129
24.2600002,2.8124695
24.2700005,2.4525218
24.2800007,2.4330146
24.2900009,2.3361337
24.3000011,2.3699257
24.3100014,2.3146436
24.3200016,2.3668125
24.3300018,2.3882871
24.3400021,2.409519
24.3500004,2.7014682
24.3600006,2.6609683
24.3700008,2.5890481
24.3800011,2.6323578
24.3900013,2.5304232
24.4000015,2.5208242
24.4100018,2.493221
24.420002,2.6127186
24.4300003,2.5704491
24.4400005,2.5958197
24.4500008,2.5297408
24.460001,2.508369
24.4700012,2.5410089
24.4800014,2.5126638
24.4900017,2.694844
24.5000019,2.6638689
24.5100002,2.679266
24.5200005,2.6605208
24.5300007,2.6924601
24.5400009,2.5843101
24.5500011,2.6052344
24.5600014,2.6085556
24.5700016,2.6330066
24.5800018,2.6799908
24.5900021,2.6602454
24.6000004,2.5864346
24.6100006,2.6672232
24.6200008,2.718509
24.6300011,2.6534529
24.6400013,2.720834
24.6500015,2.6749284
24.6600018,2.7212715
24.670002,2.7082546
24.6800003,2.6827226
24.6900005,2.7049692
24.7000008,2.6901925
24.710001,2.7521815
24.7200012,2.7330849
24.7300014,2.7316198
24.7400017,2.5559258
24.7500019,2.5829756
24.7600002,2.5956759
24.7700005,2.580476
24.7800007,2.5592012
24.7900009,2.5741646
24.8000011,2.5050895
24.8100014,2.4635322
24.8200016,2.5307925
24.8300018,2.5864091
24.8400021,2.6459136
24.8500004,2.6751461
24.8600006,2.6532795
24.8700008,2.6892929
24.8800011,2.6859107
24.8900013,2.7131758
24.9000015,2.726711
24.9100018,2.7487645
24.920002,2.7380493
24.9300003,2.5907605
24.9400005,2.6294942
24.9500008,2.6504924
24.960001,2.6415093
24.9700012,2.7425673
24.9800014,2.7414966
24.9900017,2.5887494
25.0000019,2.5967646
25.0100021,2.6616006
25.0200005,2.6358919
25.0300007,2.636075
25.0400009,2.8913574
25.0500011,2.8951106
25.0600014,2.9365301
25.0700016,2.8966627
25.0800018,2.9705462
25.0900021,2.9412651
25.1000004,2.859545
25.1100006,2.9789357
25.1200008,2.8085551
25.1300011,2.9126768
25.1400013,2.9364533
25.1500015,2.8611183
25.1600018,2.8480849
25.170002,2.8203895
25.1800003,2.8165793
25.1900005,2.8037074
25.2000008,2.8910251
25.210001,2.9258249
25.2200012,2.8659613
25.2300014,2.8606617
25.2400017,2.8180108
25.2500019,2.7777977
25.2600021,2.7765598
25.2700005,2.8647149
25.2800007,2.7989905
25.2900009,2.8538899
25.3000011,2.8613656
25.3100014,2.8873456
25.3200016,2.9574056
25.3300018,2.9293599
25.3400021,2.8488214
25.3500004,2.9350455
25.3600006,2.910511
25.3700008,2.9248774
25.3800011,2.8744326
25.3900013,2.8555734
25.4000015,2.8656254
25.4100018,2.9565971
25.420002,3.0010808
25.4300003,2.9650347
25.4400005,3.1400023
25.4500008,3.1316018
25.460001,2.9689248
25.4700012,3.1181808
25.4800014,3.0714467
25.4900017,3.0721631
25.5000019,3.1170819
25.5100021,3.0488162
25.5200005,2.9238961
25.5300007,2.8885295
25.5400009,3.0092697
25.5500011,2.9066126
25.5600014,2.839329
25.5700016,2.8919797
25.5800018,2.848537
25.5900021,2.829464
25.6000004,2.8514311
25.6100006,2.8087561
25.6200008,2.7558997
25.6300011,2.7685075
25.6400013,2.7522447
25.6500015,2.751477
25.6600018,2.7329862
25.670002,2.7734227
25.6800003,2.7519217
25.6900005,2.8685689
25.7000008,2.9046502
25.710001,2.9009745
25.7200012,2.9096649
25.7300014,2.7988908
25.7400017,2.9012468
25.7500019,2.9303968
25.7600021,2.9332471
25.7700005,2.9431417
25.7800007,2.6727524
25.7900009,2.6238775
25.8000011,2.8223691
25.8100014,2.8483608
25.8200016,2.8032031
25.8300018,2.7721877
25.8400021,2.7281108
25.8500004,2.7277374
25.8600006,2.6820123
25.8700008,2.6909444
25.8800011,2.7544582
25.8900013,2.7738655
25.9000015,2.8928237
25.9100018,2.7731521
25.920002,2.7506382
25.9300003,2.7815077
25.9400005,2.7307584
25.9500008,2.7365582
25.960001,2.8305514
25.9700012,2.8172748
25.9800014,2.6439748
25.9900017,2.7024486
26.0000019,2.6940541
26.0100021,2.8820941
26.0200005,3.0008478
26.0300007,2.976608
26.0400009,2.7690427
26.0500011,2.7806921
26.0600014,2.7706609
26.0700016,2.7598853
26.0800018,2.7830286
26.0900021,2.818799
26.1000004,2.8036366
26.1100006,2.7886
26.1200008,2.7541077
26.1300011,2.6631293
26.1400013,2.7598159
26.1500015,2.7081594
26.1600018,2.6829655
26.170002,2.6556945
26.1800003,2.658103
26.1900005,2.7674377
26.2000008,2.7604487
26.210001,2.7583504
26.2200012,2.6917
26.2300014,2.647059
26.2400017,2.7009046
26.2500019,2.651123
26.2600021,2.6890526
26.2700005,2.6156952
26.2800007,2.5800941
26.2900009,2.6488805
26.3000011,2.6204321
26.3100014,2.5949113
26.3200016,2.6435666
26.3300018,2.5405819
26.3400021,2.5441608
26.3500004,2.4642711
26.3600006,2.4772327
26.3700008,2.5227997
26.3800011,2.5489719
26.3900013,2.5028856
26.4000015,2.5060577
26.4100018,2.4864664
26.420002,2.4457068
26.4300003,2.485266
26.4400005,2.5395629
26.4500008,2.4142723
26.460001,2.3534234
26.4700012,2.3684087
26.4800014,2.4294271
26.4900017,2.4843609
26.5000019,2.4710898
26.5100021,2.488111
26.5200005,2.5032091
26.5300007,2.6108932
26.5400009,2.6281443
26.5500011,2.5992947
26.5600014,2.7059073
26.5700016,2.6291287
26.5800018,2.5945442
26.5900021,2.6483977
26.6000004,2.6843376
26.6100006,2.6028991
26.6200008,2.6076717
26.6300011,2.4980574
26.6400013,2.5474424
26.6500015,2.575448
26.6600018,2.6052098
26.670002,2.6287417
26.6800022,2.6861768
26.6900005,2.630439
26.7000008,2.6113288
26.710001,2.6466129
26.7200012,2.6604943
26.7300014,2.6424205
26.7400017,2.6495175
26.7500019,2.603934
26.7600021,2.6414585
26.7700005,2.6663811
26.7800007,2.6753964
26.7900009,2.7599034
26.8000011,2.8499365
26.8100014,2.8544905
26.8200016,2.8864663
26.8300018,2.7320876
26.8400021,2.6881902
26.8500004,2.6499264
26.8600006,2.7433305
26.8700008,2.7103243
26.8800011,2.738925
26.8900013,2.6763861
26.9000015,2.6687207
26.9100018,2.6258759
26.920002,2.588289
26.9300022,2.5969582
26.9400005,2.6762753
26.9500008,2.7812684
26.960001,2.8527474
26.9700012,2.8683186
26.9800014,2.9729683
26.9900017,2.9245052
27.0000019,2.9060376
27.0100021,2.9341006
27.0200005,2.9563041
27.0300007,2.9156981
27.0400009,2.8946157
27.0500011,2.8855155
27.0600014,2.9110217
27.0700016,2.939841
27.0800018,3.0530691
27.0900021,3.0781841
27.1000004,3.0863061
27.1100006,3.0810773
27.1200008,2.9956415
27.1300011,2.8715849
27.1400013,2.9225068
27.1500015,2.9063339
27.1600018,2.9835439
27.170002,2.9152071
27.1800022,2.9630527
27.1900005,2.9628086
27.2000008,2.9874222
27.210001,2.9143481
27.2200012,2.848021
27.2300014,2.8560007
27.2400017,2.8727415
27.2500019,2.9582751
27.2600021,3.1051009
27.2700005,3.0553663
27.2800007,3.0840564
27.2900009,3.0768826
27.3000011,3.0089395
27.3100014,3.020642
27.3200016,3.0014062
27.3300018,3.0354199
27.3400021,3.0154784
27.3500004,3.0191751
27.3600006,2.9185824
27.3700008,2.9738977
27.3800011,3.0287046
27.3900013,3.3406494
27.4000015,3.0745633
27.4100018,3.173311
27.420002,3.0293384
27.4300022,3.0208676
27.4400005,3.1143081
27.4500008,3.1252205
27.460001,3.0089447
27.4700012,3.0958669
27.4800014,2.8544745
27.4900017,2.7663383
27.5000019,3.002553
27.5100021,2.7792015
27.5200005,2.8080335
27.5300007,3.1543972
27.5400009,3.1854336
27.5500011,3.2557719
27.5600014,3.5909936
27.5700016,3.5127482
27.5800018,3.0862014
27.5900021,3.0304768
27.6000004,3.3377197
27.6100006,3.1783466
27.6200008,2.8182607
27.6300011,2.8990357
27.6400013,2.9659755
27.6500015,2.9084687
27.6600018,2.9784844
27.670002,2.9965608
27.6800022,3.0594718
27.6900005,3.0523894
27.7000008,3.1317198
27.710001,2.9967175
27.7200012,2.9820526
27.7300014,2.8837361
27.7400017,2.9180875
27.7500019,2.9463999
27.7600021,3.0253234
27.7700005,2.9917662
27.7800007,3.0083375
27.7900009,2.9946966
27.8000011,3.0706706
27.8100014,2.8343334
27.8200016,3.043834
27.8300018,3.0188322
27.8400021,2.8053
27.8500004,2.8957932
27.8600006,2.8823378
27.8700008,2.7331586
27.8800011,2.7252569
27.8900013,2.7459149
27.9000015,2.7324655
27.9100018,2.8007426
27.920002,2.8776555
27.9300022,2.9812458
27.9400005,2.9875729
27.9500008,2.9975917
27.960001,3.0880451
27.9700012,3.1923146
27.9800014,3.0125158
27.9900017,3.0432353
28.0000019,3.0010867
28.0100021,3.0021412
28.0200005,3.2620385
28.0300007,3.1969121
28.0400009,3.2127273
28.0500011,3.1582267
28.0600014,3.2216187
28.0700016,3.2125354
28.0800018,3.2758582
28.0900021,3.2652831
28.1000004,3.2498598
28.1100006,3.227608
28.1200008,3.2576511
28.1300011,3.3207631
28.1400013,3.3288958
28.1500015,3.1576903
28.1600018,3.107815
28.170002,2.8747938
28.1800022,2.6677096
28.1900005,3.1018262
28.2000008,3.1199727
28.210001,2.8046546
28.2200012,3.0560911
28.2300014,3.0075791
28.2400017,2.9465423
28.2500019,2.9683013
28.2600021,2.9775705
28.2700005,3.123157
28.2800007,3.0141726
28.2900009,3.0221825
28.3000011,2.7806411
28.3100014,2.7872117
28.3200016,2.7995412
28.3300018,2.7940862
28.3400021,2.7621441
28.3500023,3.0156822
28.3600006,2.6790719
28.3700008,2.6661525
28.3800011,2.5798681
28.3900013,2.5666516
28.4000015,2.3677704
28.4100018,2.3640313
28.420002,2.7625289
28.4300022,2.5450873
28.4400005,2.7836413
28.4500008,2.5960219
28.460001,2.4475517
28.4700012,2.5112877
28.4800014,2.5507817
28.4900017,2.7408748
28.5000019,2.7485514
28.5100021,2.7615933
28.5200005,2.539021
28.5300007,2.6404562
28.5400009,2.6696553
28.5500011,2.5463228
28.5600014,2.4656844
28.5700016,2.5140364
28.5800018,2.5362825
28.5900021,2.5852544
28.6000023,2.597363
28.6100006,2.5914149
28.6200008,2.6018977
28.6300011,2.5744638
28.6400013,2.5840304
28.6500015,2.6126037
28.6600018,2.5012398
28.670002,2.5369024
28.6800022,2.5245657
28.6900005,2.6168463
28.7000008,2.5852659
28.710001,2.926116
28.7200012,2.9020805
28.7300014,2.4668756
28.7400017,2.4472406
28.7500019,2.3658502
28.7600021,2.367121
28.7700005,2.4788811
28.7800007,2.455189
28.7900009,2.5131822
28.8000011,2.7861369
28.8100014,2.5000083
28.8200016,2.5857873
28.8300018,2.6261802
28.8400021,2.7640903
28.8500023,2.6442986
28.8600006,2.746877
28.8700008,2.6770725
28.8800011,2.6332803
28.8900013,2.6225739
28.9000015,2.656724
28.9100018,2.7308428
28.920002,2.7839985
28.9300022,2.8147116
28.9400005,2.7956896
28.9500008,2.7099779
28.960001,2.7350879
28.9700012,2.7349837
28.9800014,2.7835908
28.9900017,2.9729164
29.0000019,3.0184047
29.0100021,2.9985309
29.0200005,2.7937381
29.0300007,2.7588358
29.0400009,2.7656224
29.0500011,2.7287605
29.0600014,2.7936206
29.0700016,2.9489245
29.0800018,2.9126835
29.0900021,2.920965
29.1000023,2.9286573
29.1100006,2.9882488
29.1200008,2.9891689
29.1300011,3.0262172
29.1400013,3.0492022
29.1500015,3.057653
29.1600018,3.0152886
29.170002,3.0880201
29.1800022,3.0319703
29.1900005,3.0481002
29.2000008,3.062654
29.210001,2.8967421
29.2200012,2.9393969
29.2300014,2.9402118
29.2400017,2.8264165
29.2500019,2.8802147
29.2600021,2.96402
29.2700005,3.0801249
29.2800007,2.9788795
29.2900009,2.9880166
29.3000011,3.0105968
29.3100014,2.9636106
29.3200016,2.9300365
29.3300018,2.9644697
29.3400021,2.8620238
29.3500023,2.8635046
29.3600006,2.7947679
29.3700008,2.7914236
29.3800011,2.8375297
29.3900013,2.7996624
29.4000015,2.6516588
29.4100018,2.6765115
29.420002,2.5857182
29.4300022,2.5642669
29.4400005,2.5332468
29.4500008,2.5897112
29.460001,2.9726188
29.4700012,2.9155979
29.4800014,2.8931935
29.4900017,2.8988223
29.5000019,2.9769313
29.5100021,2.9204457
29.5200005,2.9514108
29.5300007,2.9272428
29.5400009,2.8789358
29.5500011,2.9268796
29.5600014,2.8846557
29.5700016,2.8266687
29.5800018,2.7558372
29.5900021,2.7065215
29.6000023,2.8345926
29.6100006,2.8248942
29.6200008,2.7857697
29.6300011,2.7581441
29.6400013,2.7959208
29.6500015,2.7957916
29.6600018,2.7738557
29.670002,2.7387915
29.6800022,2.613673
29.6900005,2.5420175
29.7000008,2.5666945
29.710001,2.6467118
29.7200012,2.647243
29.7300014,2.7231507
29.7400017,2.6820714
29.7500019,2.7189806
29.7600021,2.5364382
29.7700024,2.5201581
29.7800007,2.5702715
29.7900009,2.5889044
29.8000011,2.6535568
29.8100014,2.6814249
29.8200016,2.756474
29.8300018,2.7057471
29.8400021,2.6990609
29.8500023,2.6446207
29.8600006,2.8416679
29.8700008,2.8753681
29.8800011,2.6617076
29.8900013,2.7757018
29.9000015,2.7353342
29.9100018,2.764138
29.920002,2.7430816
29.9300022,2.8384976
29.9400005,2.7886579
29.9500008,2.5690722
29.960001,2.4499114
29.9700012,2.5253465
29.9800014,2.5139091
29.9900017,2.5368571
30.0000019,2.5684295
30.0100021,2.6217673
30.0200024,2.6767268
30.0300007,2.7099314
30.0400009,2.6879144
30.0500011,2.6462483
30.0600014,2.6074324
30.0700016,2.6794062
30.0800018,2.6699831
30.0900021,2.6415145
30.1000023,2.5834982
30.1100006,2.6423798
30.1200008,2.6027558
30.1300011,2.7080374
30.1400013,2.7756855
30.1500015,2.7000561
30.1600018,2.7811544
30.170002,2.7439938
30.1800022,2.7936189
30.1900005,2.8255188
30.2000008,2.8019133
30.210001,2.6327984
30.2200012,2.5740793
30.2300014,2.7616816
30.2400017,2.6108375
30.2500019,2.5830894
30.2600021,2.6682527
30.2700024,2.6399794
30.2800007,2.6730995
30.2900009,2.707412
30.3000011,2.6856349
30.3100014,2.7221642
30.3200016,2.699265
30.3300018,2.5449367
30.3400021,2.6490695
30.3500023,2.6711462
30.3600006,2.707562
30.3700008,2.6232555
30.3800011,2.7706637
30.3900013,2.7311151
30.4000015,2.6339855
30.4100018,2.7731564
30.420002,2.7368772
30.4300022,2.7500739
30.4400005,2.7179179
30.4500008,2.7199211
30.460001,2.703774
30.4700012,2.6906402
30.4800014,2.7127964
30.4900017,2.7376549
30.5000019,2.7787089
30.5100021,2.8076982
30.5200024,2.789187
30.5300007,2.6297045
30.5400009,2.6336122
30.5500011,2.7456524
30.5600014,2.854085
30.5700016,2.7608244
30.5800018,2.7906175
30.5900021,2.8564405
30.6000023,2.8230214
30.6100006,2.8504667
30.6200008,2.8363061
30.6300011,2.8818066
30.6400013,2.881393
30.6500015,2.8838594
30.6600018,2.9402783
30.670002,2.9853554
30.6800022,3.0549824
30.6900005,3.0494852
30.7000008,3.0389433
30.710001,2.9625609
30.7200012,2.8911924
30.7300014,2.8473065
30.7400017,2.8111408
30.7500019,2.7882638
30.7600021,2.7779593
30.7700024,2.7944984
30.7800007,2.910599
30.7900009,2.96609
30.8000011,2.9398711
30.8100014,3.0797641
30.8200016,2.9919844
30.8300018,3.0465901
30.8400021,3.077184
30.8500023,3.0093017
30.8600006,3.0051186
30.8700008,2.9681315
30.8800011,2.9573956
30.8900013,2.9021933
30.9000015,2.909435
30.9100018,2.8422892
30.920002,3.0537746
30.9300022,3.0633914
30.9400005,3.1328833
30.9500008,3.1166623
30.960001,3.1130126
30.9700012,3.0947068
30.9800014,3.1252542
30.9900017,3.1220582
31.0000019,2.9822538
31.0100021,2.9674842
31.0200024,2.9185717
31.0300007,2.8912599
31.0400009,2.8919642
31.0500011,2.918781
31.0600014,2.9548023
31.0700016,3.0026615
31.0800018,3.1009831
31.0900021,3.0871129
31.1000023,3.0119398
31.1100006,2.8932321
31.1200008,2.9174137
31.1300011,2.9276721
31.1400013,3.0262899
31.1500015,2.9486823
31.1600018,2.8606198
31.170002,2.8691928
31.1800022,2.9165037
31.1900005,3.0293715
31.2000008,3.0393791
31.210001,2.9071169
31.2200012,2.7967062
31.2300014,2.9544239
31.2400017,3.0151908
31.2500019,2.8270166
31.2600021,2.7861731
31.2700024,2.7193189
31.2800007,2.6799853
31.2900009,2.6996336
31.3000011,2.7015097
31.3100014,2.7329481
31.3200016,2.6893809
31.3300018,2.7594557
31.3400021,2.8203163
31.3500023,2.8325214
31.3600006,2.8236079
31.3700008,2.8075612
31.3800011,2.8120711
31.3900013,2.7530518
31.4000015,2.8508856
31.4100018,2.8509827
31.420002,2.8170114
31.4300022,2.7866426
31.4400024,2.7910876
31.4500008,2.7827656
31.460001,2.8298492
31.4700012,2.918751
31.4800014,2.7456791
31.4900017,2.7305515
31.5000019,2.8051329
31.5100021,2.8479054
31.5200024,2.7840111
31.5300007,2.7624767
31.5400009,2.8295517
31.5500011,2.7535284
31.5600014,2.7629113
31.5700016,2.7287107
31.5800018,2.711273
31.5900021,2.7363863
31.6000023,2.740093
31.6100006,2.7066171
31.6200008,2.6633255
31.6300011,2.6445675
31.6400013,2.7490995
31.6500015,2.7486379
31.6600018,2.8562233
31.670002,2.820281
31.6800022,2.8338428
31.6900024,2.8542423
31.7000008,2.8167741
31.710001,2.7937119
31.7200012,2.4133608
31.7300014,2.4327672
31.7400017,2.2655888
31.7500019,2.3620999
31.7600021,2.2168739
31.7700024,2.1446004
31.7800007,2.1866517
31.7900009,2.1965411
31.8000011,2.1642275
31.8100014,2.1033936
31.8200016,2.1572101
31.8300018,2.2242789
31.8400021,2.1637812
31.8500023,2.0676308
31.8600006,2.0990772
31.8700008,2.1514053
31.8800011,2.053807
31.8900013,2.0924315
31.9000015,2.1526163
31.9100018,2.139925
31.920002,2.1344094
31.9300022,2.1828783
31.9400024,2.2372448
31.9500008,2.1973598
31.960001,2.1888893
31.9700012,2.2928562
31.9800014,2.3090219
31.9900017,2.3553944
32.0,2.3476744
32.0100021,2.7342725
32.0200005,2.7274785
32.0300026,2.665117
32.0400009,2.6951771
32.0500031,2.1890423
32.0600014,2.2204103
32.0699997,2.2679729
32.0800018,2.4105623
32.0900002,2.2962372
32.1000023,2.2294385
32.1100006,2.0655446
32.1200027,2.0444334
32.1300011,2.0657492
32.1400032,2.0661752
32.1500015,2.0617082
32.1599998,2.0791206
32.170002,2.1435483
32.1800003,2.1209834
32.1900024,2.1799698
32.2000008,2.5557234
32.2100029,2.5047021
32.2200012,2.4992354
32.2300034,2.5887303
32.2400017,2.6213439
32.25,2.5610244
32.2600021,2.4894469
32.2700005,2.5654902
32.2800026,2.4232063
32.2900009,2.4479008
32.3000031,2.4271374
32.3100014,2.3793342
32.3199997,2.5834541
32.3300018,2.4327283
32.3400002,2.6319034
32.3500023,2.4643574
32.3600006,2.4656789
32.3700027,2.5917161
32.3800011,2.5783148
32.3900032,2.6273251
32.4000015,2.636853
32.4099998,2.5987511
32.420002,2.6521568
32.4300003,2.549232
32.4400024,2.5086646
32.4500008,2.5411892
32.4600029,2.5796287
32.4700012,2.308517
32.4800034,2.2579324
32.4900017,2.1542745
32.5,2.1374595
32.5100021,2.0961063
32.5200005,2.1267428
32.5300026,2.1754906
32.5400009,2.4217885
32.5500031,2.3625419
32.5600014,2.432723
32.5699997,2.4098613
32.5800018,2.3945763
32.5900002,2.4301763
32.6000023,2.399307
32.6100006,2.2816715
32.6200027,2.4181836
32.6300011,2.4085472
32.6400032,2.4261022
32.6500015,2.2541625
32.6599998,2.2033298
32.670002,2.2323346
32.6800003,2.2293544
32.6900024,2.561296
32.7000008,2.313179
32.7100029,2.3125172
32.7200012,2.311281
32.7300034,2.2696424
32.7400017,2.506233
32.75,2.3525333
32.7600021,2.4997103
32.7700005,2.3567133
32.7800026,2.2836704
32.7900009,2.3086119
32.8000031,2.201057
32.8100014,2.2077625
32.8199997,2.2982047
32.8300018,2.280098
32.8400002,2.3052218
32.8500023,2.5422454
32.8600006,2.4072187
32.8700027,2.4663389
32.8800011,2.5284584
32.8900032,2.2933953
32.9000015,2.3158848
32.9099998,2.3212032
32.920002,2.3928928
32.9300003,2.1852469
32.9400024,2.32781
32.9500008,2.1639686
32.9600029,2.1568551
32.9700012,2.3195264
32.9800034,2.3894274
32.9900017,2.3422661
33.0,2.263993
33.0100021,2.249562
33.0200005,2.2435551
33.0300026,2.3242683
33.0400009,2.3262024
33.0500031,2.3124864
33.0600014,2.2930081
33.0699997,2.7007399
33.0800018,2.6292963
33.0900002,2.6547041
33.1000023,2.3109426
33.1100006,2.673923
33.1200027,2.5919344
33.1300011,2.6305768
33.1400032,2.6289303
33.1500015,2.6498234
33.1599998,2.6493065
33.170002,2.5916066
33.1800003,2.5889909
33.1900024,2.6455472
33.2000008,2.6709189
33.2100029,2.6388793
33.2200012,2.5952199
33.2300034,2.5888901
33.2400017,2.5244632
33.25,2.4669261
33.2600021,2.3917685
33.2700005,2.3812141
33.2800026,2.4466729
33.2900009,2.4591594
33.3000031,2.4366207
33.3100014,2.4751396
33.3199997,2.477664
33.3300018,2.4676051
33.3400002,2.447077
33.3500023,2.3883996
33.3600006,2.4526842
33.3700027,2.4462323
33.3800011,2.5012984
33.3900032,2.472008
33.4000015,2.5180984
33.4099998,2.561029
33.420002,2.6070886
33.4300003,2.6086135
33.4400024,2.5359602
33.4500008,2.623436
33.4600029,2.6428139
33.4700012,2.7312932
33.4800034,2.7280777
33.4900017,2.6825507
33.5,2.5531883
33.5100021,2.6107738
33.5200005,2.7185853
33.5300026,2.728606
33.5400009,2.7927899
33.5500031,2.825923
33.5600014,2.8851879
33.5699997,2.9231737
33.5800018,2.6397159
33.5900002,2.8632383
33.6000023,2.7436938
33.6100006,2.7541616
33.6200027,2.8411715
33.6300011,2.8306859
33.6400032,3.0990882
33.6500015,2.8091981
33.6599998,2.9789815
33.670002,2.9553759
33.6800003,2.8777165
33.6900024,2.852262
33.7000008,2.783098
33.7100029,2.8394926
33.7200012,2.8991306
33.7300034,2.8171134
33.7400017,2.8603954
33.75,2.9594982
33.7600021,2.9519799
33.7700005,2.6378207
33.7800026,2.6178453
33.7900009,2.5594034
33.8000031,2.7326307
33.8100014,2.5376575
33.8200035,2.5036123
33.8300018,2.6599867
33.8400002,2.6129348
33.8500023,2.5518556
33.8600006,2.6536543
33.8700027,2.6475673
33.8800011,2.6582708
33.8900032,2.6388388
33.9000015,2.7046914
33.9099998,2.6931257
33.920002,2.7612922
33.9300003,2.6869087
33.9400024,2.6642492
33.9500008,2.5226498
33.9600029,2.6372631
33.9700012,2.6643476
33.9800034,2.4978619
33.9900017,2.4635684
34.0,2.5046296
34.0100021,2.4944208
34.0200005,2.4668953
34.0300026,2.464448
34.0400009,2.5965619
34.0500031,2.6973095
34.0600014,2.7168469
34.0700035,2.6627605
34.0800018,2.6547661
34.0900002,2.7131057
34.1000023,2.6863389
34.1100006,2.6915565
34.1200027,2.6776924
34.1300011,2.5701866
34.1400032,2.6829388
34.1500015,2.5106916
34.1599998,2.655731
34.170002,2.6584697
34.1800003,2.5558167
34.1900024,2.5271819
34.2000008,2.5415456
34.2100029,2.7450235
34.2200012,2.6160202
34.2300034,2.6543849
34.2400017,2.6087813
34.25,2.3764925
34.2600021,2.4017241
34.2700005,2.440057
34.2800026,2.465811
34.2900009,2.1334994
34.3000031,2.1263525
34.3100014,2.1522894
34.3200035,2.4729846
34.3300018,2.1267476
34.3400002,2.0898654
34.3500023,2.4371231
34.3600006,2.4418683
34.3700027,2.4739056
34.3800011,2.1697469
34.3900032,2.1520507
34.4000015,2.5835702
34.4099998,2.872581
34.420002,2.2961195
34.4300003,2.4210451
34.4400024,2.7531841
34.4500008,2.8741643
34.4600029,2.9368036
34.4700012,2.9957242
34.4800034,2.7209322
34.4900017,2.9952235
34.5,2.9836459
34.5100021,2.9527445
34.5200005,2.6708405
34.5300026,2.5357838
34.5400009,2.7272639
34.5500031,2.7329607
34.5600014,2.7291491
34.5700035,2.7569313
34.5800018,2.7827828
34.5900002,2.8107748
34.6000023,2.7994409
34.6100006,2.7750707
34.6200027,2.7383406
34.6300011,2.6830735
34.6400032,2.639832
34.6500015,2.6094747
34.6599998,2.5907006
34.670002,2.6092193
34.6800003,2.6393564
34.6900024,2.6568768
34.7000008,2.7195513
34.7100029,2.6918271
34.7200012,2.910331
34.7300034,2.8302381
34.7400017,2.845695
34.75,2.8741443
34.7600021,2.8944824
34.7700005,2.9181654
34.7800026,2.8792646
34.7900009,2.9858785
34.8000031,2.9304667
34.8100014,2.8745604
34.8200035,2.9215271
34.8300018,2.9651065
34.8400002,2.9700193
34.8500023,3.0012522
34.8600006,3.0231061
34.8700027,2.9664273
34.8800011,2.9458482
34.8900032,2.8938508
34.9000015,2.8528464
34.9099998,2.896853
34.920002,2.9180453
34.9300003,2.9425535
34.9400024,2.9423065
34.9500008,2.9808974
34.9600029,2.9555271
34.9700012,2.885556
34.9800034,2.9166985
34.9900017,3.0190876
35.0,2.9907639
35.0100021,2.9294927
35.0200005,3.0271783
35.0300026,2.9940572
35.0400009,3.1041617
35.0500031,2.9884248
35.0600014,2.9720976
35.0700035,3.1472259
35.0800018,3.1746035
