time_ps,mindist_nm
12910.0,0.2521212
12920.0,0.2522479
12930.0,0.2619524
12940.0,0.2848403
12950.0,0.271575
12960.0,0.2668709
12970.0,0.2811777
12980.0,0.2766277
12990.0,0.2678623
13000.0,0.2798931
13010.0,0.2656046
13020.0,0.2472687
13030.0,0.2620594
13040.0,0.2427634
13050.0,0.2353847
13060.0,0.2475318
13070.0,0.2600076
13080.0,0.2179797
13090.0,0.25021
13100.0,0.2585111
13110.0,0.2655917
13120.0,0.2704236
13130.0,0.2493454
13140.0,0.2599021
13150.0,0.2556209
13160.0,0.2877931
13170.0,0.2601402
13180.0,0.2722884
13190.0,0.2229552
13200.0,0.2158728
13210.0,0.2363789
13220.0,0.2137428
13230.0,0.2408031
13240.0,0.2656128
13250.0,0.2331891
13260.0,0.2073597
13270.0,0.2386841
13280.0,0.2030023
13290.0,0.2348297
13300.0,0.268483
13310.0,0.2562304
13320.0,0.2702997
13330.0,0.2237811
13340.0,0.186542
13350.0,0.2091174
13360.0,0.1827866
13370.0,0.1707335
13380.0,0.172734
13390.0,0.1806488
13400.0,0.1766294
13410.0,0.1804801
13420.0,0.1889415
13430.0,0.1774062
13440.0,0.1604184
13450.0,0.1768081
13460.0,0.1816837
13470.0,0.1873447
13480.0,0.170602
13490.0,0.1904809
13500.0,0.190945
13510.0,0.17112
13520.0,0.1898762
13530.0,0.1894913
13540.0,0.1860807
13550.0,0.1740402
13560.0,0.1875526
13570.0,0.1767544
13580.0,0.1815213
13590.0,0.1891799
13600.0,0.1720611
13610.0,0.1759374
13620.0,0.1740981
13630.0,0.1739023
13640.0,0.1655355
13650.0,0.1790196
13660.0,0.1789104
13670.0,0.1988067
13680.0,0.1791785
13690.0,0.174439
13700.0,0.1711318
13710.0,0.1775779
13720.0,0.1858116
13730.0,0.1986806
13740.0,0.1924709
13750.0,0.1858466
13760.0,0.1875872
13770.0,0.2005016
13780.0,0.2090502
13790.0,0.1896657
13800.0,0.1778592
13810.0,0.1917137
13820.0,0.1939846
13830.0,0.1842445
13840.0,0.1746828
13850.0,0.174817
13860.0,0.2103143
13870.0,0.1826174
13880.0,0.1948566
13890.0,0.1865506
13900.0,0.165798
13910.0,0.1724236
13920.0,0.1941208
13930.0,0.189391
13940.0,0.19336
13950.0,0.1852676
13960.0,0.1725196
13970.0,0.2012311
13980.0,0.1611147
13990.0,0.1906357
14000.0,0.1919639
14010.0,0.1958723
14020.0,0.1948564
14030.0,0.1781125
14040.0,0.1790277
14050.0,0.195898
14060.0,0.1916794
14070.0,0.1846564
14080.0,0.1701413
14090.0,0.1940875
14100.0,0.1862634
14110.0,0.1873737
14120.0,0.1940746
14130.0,0.177206
14140.0,0.1853107
14150.0,0.2022795
14160.0,0.1951127
14170.0,0.1780647
14180.0,0.1770564
14190.0,0.1758808
14200.0,0.1765159
14210.0,0.191063
14220.0,0.1896181
14230.0,0.1916818
14240.0,0.1922238
14250.0,0.1975576
14260.0,0.1754568
14270.0,0.2035532
14280.0,0.1804827
14290.0,0.1869197
14300.0,0.1841411
14310.0,0.1825901
14320.0,0.1904677
14330.0,0.1826611
14340.0,0.1976283
14350.0,0.1811186
14360.0,0.194157
14370.0,0.1870214
14380.0,0.1813118
14390.0,0.1837496
14400.0,0.170109
14410.0,0.2151346
14420.0,0.1850785
14430.0,0.1662347
14440.0,0.1986704
14450.0,0.2138902
14460.0,0.1817938
14470.0,0.1821812
14480.0,0.1989521
14490.0,0.1827047
14500.0,0.1860484
14510.0,0.1900683
14520.0,0.1925227
14530.0,0.1685881
14540.0,0.1772735
14550.0,0.1876431
14560.0,0.1744792
14570.0,0.2262164
14580.0,0.2597961
14590.0,0.2411264
14600.0,0.2454608
14610.0,0.2197383
14620.0,0.1833928
14630.0,0.1824887
14640.0,0.1873045
14650.0,0.1814659
14660.0,0.195438
14670.0,0.1874593
14680.0,0.2016657
14690.0,0.1952485
14700.0,0.1886639
14710.0,0.1873872
14720.0,0.1900892
14730.0,0.2001822
14740.0,0.1810247
14750.0,0.184483
14760.0,0.1844395
14770.0,0.1789105
14780.0,0.1846372
14790.0,0.17867
14800.0,0.186585
14810.0,0.1823237
14820.0,0.2331135
14830.0,0.2056333
14840.0,0.1880344
14850.0,0.1814777
14860.0,0.1989824
14870.0,0.1783559
14880.0,0.1985648
14890.0,0.1978531
14900.0,0.1885472
14910.0,0.1923485
14920.0,0.223607
14930.0,0.1867135
14940.0,0.203836
14950.0,0.2021506
14960.0,0.1855289
14970.0,0.1803471
14980.0,0.1922085
14990.0,0.1852866
15000.0,0.1851435
15010.0,0.1757839
15020.0,0.1705609
15030.0,0.1860697
15040.0,0.1889417
15050.0,0.1976514
15060.0,0.1840298
15070.0,0.1830217
15080.0,0.1830135
15090.0,0.1871472
15100.0,0.1791896
15110.0,0.2023882
15120.0,0.2070407
15130.0,0.1923382
15140.0,0.2083771
15150.0,0.1939155
15160.0,0.1958291
15170.0,0.1755533
15180.0,0.1971342
15190.0,0.2023708
15200.0,0.1885235
15210.0,0.1932767
15220.0,0.1851055
15230.0,0.1863356
15240.0,0.1864109
15250.0,0.1840732
15260.0,0.1923563
15270.0,0.1947642
15280.0,0.1832298
15290.0,0.1900658
15300.0,0.1737181
15310.0,0.1981034
15320.0,0.1878349
15330.0,0.1988868
15340.0,0.1773218
15350.0,0.1922239
15360.0,0.1920989
15370.0,0.1739226
15380.0,0.1886791
15390.0,0.204807
15400.0,0.1894047
15410.0,0.1654815
15420.0,0.2014694
15430.0,0.1685764
15440.0,0.1889389
15450.0,0.1925903
15460.0,0.1919611
15470.0,0.1908297
15480.0,0.1731503
15490.0,0.2111443
15500.0,0.1911775
15510.0,0.192094
15520.0,0.1805466
15530.0,0.1960257
15540.0,0.1988488
15550.0,0.1898577
15560.0,0.1888016
15570.0,0.2077353
15580.0,0.2062351
15590.0,0.1844885
15600.0,0.1818735
15610.0,0.1904469
15620.0,0.171263
15630.0,0.1827783
15640.0,0.1911518
15650.0,0.2023385
15660.0,0.1802498
15670.0,0.1893357
15680.0,0.1684131
15690.0,0.2228789
15700.0,0.1814249
15710.0,0.2185176
15720.0,0.2060609
15730.0,0.1853672
15740.0,0.1900812
15750.0,0.2495939
15760.0,0.2094901
15770.0,0.1806488
15780.0,0.2003224
15790.0,0.2001673
15800.0,0.1954073
15810.0,0.2088971
15820.0,0.1984162
15830.0,0.2037304
15840.0,0.208926
15850.0,0.2014199
15860.0,0.2095901
15870.0,0.2257744
15880.0,0.1909161
15890.0,0.2327789
15900.0,0.2414684
15910.0,0.1837775
15920.0,0.1904892
15930.0,0.1696734
15940.0,0.200953
15950.0,0.190927
15960.0,0.2039167
15970.0,0.1955581
15980.0,0.1825077
15990.0,0.1847319
16000.0,0.1811599
16010.0,0.175673
16020.0,0.2074171
16030.0,0.1957651
16040.0,0.1901418
16050.0,0.1878377
16060.0,0.1690741
16070.0,0.177916
16080.0,0.163817
16090.0,0.1870002
16100.0,0.1978816
16110.0,0.2008656
16120.0,0.1950821
16130.0,0.1889812
16140.0,0.1947663
16150.0,0.1973904
16160.0,0.1884094
16170.0,0.1843612
16180.0,0.1939945
16190.0,0.1996248
16200.0,0.1869463
16210.0,0.1992811
16220.0,0.1750029
16230.0,0.1804911
16240.0,0.2013354
16250.0,0.1842417
16260.0,0.1966877
16270.0,0.1808565
16280.0,0.1891536
16290.0,0.2081971
16300.0,0.2062497
16310.0,0.2095758
16320.0,0.1764341
16330.0,0.175468
16340.0,0.1821652
16350.0,0.2078027
16360.0,0.1945712
16370.0,0.1867404
16380.0,0.1831667
16390.0,0.1728643
16400.0,0.2154136
16410.0,0.1722467
16420.0,0.1994115
16430.0,0.1730981
16440.0,0.17263
16450.0,0.1692598
16460.0,0.1860996
16470.0,0.1792431
16480.0,0.1952973
16490.0,0.1942191
16500.0,0.2010848
16510.0,0.1900155
16520.0,0.1960205
16530.0,0.1815653
16540.0,0.1871849
16550.0,0.1726735
16560.0,0.184315
16570.0,0.1815706
16580.0,0.1768732
16590.0,0.1940129
16600.0,0.1695879
16610.0,0.179123
16620.0,0.1944122
16630.0,0.1766834
16640.0,0.19973
16650.0,0.1931166
16660.0,0.1976339
16670.0,0.2063347
16680.0,0.1713654
16690.0,0.1793602
16700.0,0.18918
16710.0,0.2016287
16720.0,0.1947973
16730.0,0.2086865
16740.0,0.1940257
16750.0,0.2033937
16760.0,0.1873846
16770.0,0.2004247
16780.0,0.2046192
16790.0,0.2111065
16800.0,0.1849381
16810.0,0.1938713
16820.0,0.1864675
16830.0,0.1783593
16840.0,0.2015169
16850.0,0.1839376
16860.0,0.2209797
16870.0,0.1869413
16880.0,0.1772962
16890.0,0.1951049
16900.0,0.1695465
16910.0,0.1792898
16920.0,0.1871518
16930.0,0.1896362
16940.0,0.1774287
16950.0,0.2013408
16960.0,0.1748743
16970.0,0.1814913
16980.0,0.1891903
16990.0,0.1826744
17000.0,0.1756671
17010.0,0.1837339
17020.0,0.1834943
17030.0,0.1698296
17040.0,0.1998075
17050.0,0.2028326
17060.0,0.181359
17070.0,0.1831585
17080.0,0.1840028
17090.0,0.2141494
17100.0,0.1978232
17110.0,0.1891322
17120.0,0.1937061
17130.0,0.1839211
17140.0,0.1803471
17150.0,0.1812178
17160.0,0.1845024
17170.0,0.181662
17180.0,0.1866064
17190.0,0.2011117
17200.0,0.1937862
17210.0,0.2133869
17220.0,0.1739711
17230.0,0.1917606
17240.0,0.209268
17250.0,0.1894967
17260.0,0.199374
17270.0,0.2051026
17280.0,0.2071956
17290.0,0.2167604
17300.0,0.1866174
17310.0,0.190856
17320.0,0.1907985
17330.0,0.2006638
17340.0,0.1713506
17350.0,0.2029924
17360.0,0.1941651
17370.0,0.1918985
17380.0,0.1780421
17390.0,0.1708715
17400.0,0.1993261
17410.0,0.2120519
17420.0,0.183592
17430.0,0.1964508
17440.0,0.2257456
17450.0,0.1817967
17460.0,0.1896363
17470.0,0.1840269
17480.0,0.1978535
17490.0,0.1849462
17500.0,0.1886929
17510.0,0.1894758
17520.0,0.1971647
17530.0,0.1760061
17540.0,0.1795772
17550.0,0.1732798
17560.0,0.1974764
17570.0,0.1975501
17580.0,0.1829999
17590.0,0.1799726
17600.0,0.1937552
17610.0,0.1693105
17620.0,0.1809007
17630.0,0.1754763
17640.0,0.1838501
17650.0,0.1951872
17660.0,0.1799474
17670.0,0.183374
17680.0,0.2036295
17690.0,0.1736262
17700.0,0.1918987
17710.0,0.1834909
17720.0,0.187766
17730.0,0.1842633
17740.0,0.1755732
17750.0,0.1737414
17760.0,0.1841114
17770.0,0.1986402
17780.0,0.190604
17790.0,0.1906358
17800.0,0.1826197
17810.0,0.1892778
17820.0,0.1651332
17830.0,0.19239
17840.0,0.1940049
17850.0,0.1749113
17860.0,0.1900106
17870.0,0.1888707
17880.0,0.1904733
17890.0,0.1891932
17900.0,0.1990503
17910.0,0.196418
17920.0,0.1950817
17930.0,0.1997352
17940.0,0.2043868
17950.0,0.1770484
17960.0,0.1790333
17970.0,0.183663
17980.0,0.1899707
17990.0,0.1783961
18000.0,0.1757583
18010.0,0.1944274
18020.0,0.1900209
18030.0,0.1835923
18040.0,0.1890869
18050.0,0.1922343
18060.0,0.2061508
18070.0,0.1963592
18080.0,0.1777102
18090.0,0.1795688
18100.0,0.1820604
18110.0,0.1875257
18120.0,0.1790981
18130.0,0.1692604
18140.0,0.183153
18150.0,0.1863998
18160.0,0.1916403
18170.0,0.1843066
18180.0,0.1894784
18190.0,0.1747254
18200.0,0.1880639
18210.0,0.1955354
18220.0,0.195
18230.0,0.1908951
18240.0,0.1945608
18250.0,0.1931739
18260.0,0.184437
18270.0,0.1905624
18280.0,0.1878934
18290.0,0.1904783
18300.0,0.2098024
18310.0,0.1799362
18320.0,0.1741089
18330.0,0.1807652
18340.0,0.1869704
18350.0,0.1929016
18360.0,0.1986303
18370.0,0.1892541
18380.0,0.1963059
18390.0,0.1778316
18400.0,0.1980959
18410.0,0.1895732
18420.0,0.189663
18430.0,0.1803472
18440.0,0.1901395
18450.0,0.1800976
18460.0,0.1823324
18470.0,0.1873903
18480.0,0.1923639
18490.0,0.1921404
18500.0,0.181527
18510.0,0.1794129
18520.0,0.1943658
18530.0,0.1833521
18540.0,0.1997252
18550.0,0.1763093
18560.0,0.1911568
18570.0,0.1737987
18580.0,0.1962598
18590.0,0.1793239
18600.0,0.1699354
18610.0,0.1794937
18620.0,0.1700441
18630.0,0.1811795
18640.0,0.1776851
18650.0,0.1985703
18660.0,0.170159
18670.0,0.2043281
18680.0,0.1900894
18690.0,0.1958063
18700.0,0.1789132
18710.0,0.1881728
18720.0,0.1844345
18730.0,0.2045285
18740.0,0.1842416
18750.0,0.1826691
18760.0,0.1886506
18770.0,0.1751741
18780.0,0.1964204
18790.0,0.1821102
18800.0,0.1733149
18810.0,0.1747482
18820.0,0.1885526
18830.0,0.1998724
18840.0,0.1930831
18850.0,0.1811213
18860.0,0.1813531
18870.0,0.1931062
18880.0,0.2104806
18890.0,0.1768077
18900.0,0.1890847
18910.0,0.1891056
18920.0,0.1775557
18930.0,0.1692721
18940.0,0.1866974
18950.0,0.1930412
18960.0,0.2008336
18970.0,0.1917315
18980.0,0.1844911
18990.0,0.1878507
19000.0,0.1889894
19010.0,0.179675
19020.0,0.1922732
19030.0,0.1911936
19040.0,0.1752113
19050.0,0.180878
19060.0,0.1955453
19070.0,0.1997123
19080.0,0.181879
19090.0,0.2044625
19100.0,0.1854427
19110.0,0.1849192
19120.0,0.1947149
19130.0,0.1879283
19140.0,0.1729769
19150.0,0.1847536
19160.0,0.1805607
19170.0,0.1821014
19180.0,0.2003649
19190.0,0.1781289
19200.0,0.1820689
19210.0,0.1995146
19220.0,0.177014
19230.0,0.1819701
19240.0,0.1780819
19250.0,0.1855181
19260.0,0.2069515
19270.0,0.1894258
19280.0,0.1867004
19290.0,0.198081
19300.0,0.1935175
19310.0,0.1802942
19320.0,0.1828143
19330.0,0.2204383
19340.0,0.1959056
19350.0,0.1904255
19360.0,0.1800142
19370.0,0.183551
19380.0,0.1732083
19390.0,0.1921376
19400.0,0.1881331
19410.0,0.1856123
19420.0,0.1870264
19430.0,0.2019432
19440.0,0.17846
19450.0,0.1873098
19460.0,0.168541
19470.0,0.1816232
19480.0,0.179647
19490.0,0.1883774
19500.0,0.1933935
19510.0,0.2112676
19520.0,0.2340641
19530.0,0.2309196
19540.0,0.240356
19550.0,0.2295669
19560.0,0.2203841
19570.0,0.233667
19580.0,0.2318103
19590.0,0.2765973
19600.0,0.2067415
19610.0,0.1939615
19620.0,0.2225059
19630.0,0.246832
19640.0,0.2552117
19650.0,0.2493392
19660.0,0.2492268
19670.0,0.2422955
19680.0,0.2506013
19690.0,0.2436982
19700.0,0.2528282
19710.0,0.2390814
19720.0,0.2473257
19730.0,0.2456544
19740.0,0.2186895
19750.0,0.245149
19760.0,0.2068092
19770.0,0.2464204
19780.0,0.2116745
19790.0,0.1918566
19800.0,0.1793455
19810.0,0.2150907
19820.0,0.2293842
19830.0,0.1915854
19840.0,0.1950514
19850.0,0.2173591
19860.0,0.20448
19870.0,0.1885897
19880.0,0.2318684
19890.0,0.1868128
19900.0,0.1725862
19910.0,0.2148981
19920.0,0.1869115
19930.0,0.1906649
19940.0,0.2156014
19950.0,0.2418367
19960.0,0.1835783
19970.0,0.196212
19980.0,0.2159491
19990.0,0.1967998
20000.0,0.2317973
20010.0,0.2059538
20020.0,0.1921381
20030.0,0.2593838
20040.0,0.2044822
20050.0,0.2051053
20060.0,0.1971316
20070.0,0.208619
20080.0,0.1900471
20090.0,0.2364004
20100.0,0.2041887
20110.0,0.1953612
20120.0,0.1913819
20130.0,0.1887591
20140.0,0.1786674
20150.0,0.2264621
20160.0,0.1867699
20170.0,0.2090071
20180.0,0.2354843
20190.0,0.2162174
20200.0,0.2082736
20210.0,0.2248334
20220.0,0.2153627
20230.0,0.1859166
20240.0,0.2271345
20250.0,0.1872273
20260.0,0.1904994
20270.0,0.2145019
20280.0,0.21334
20290.0,0.2163354
20300.0,0.1869141
20310.0,0.1982195
20320.0,0.1885657
20330.0,0.2159095
20340.0,0.2248935
20350.0,0.1909711
20360.0,0.2090767
20370.0,0.1790251
20380.0,0.2456194
20390.0,0.1975173
20400.0,0.1925772
20410.0,0.2095734
20420.0,0.1981793
20430.0,0.2098116
20440.0,0.2004145
20450.0,0.1826719
20460.0,0.2475545
20470.0,0.2065551
20480.0,0.216654
20490.0,0.2522977
20500.0,0.2311406
20510.0,0.2323403
20520.0,0.2007612
20530.0,0.225291
20540.0,0.2139838
20550.0,0.2046581
20560.0,0.2166057
20570.0,0.1888785
20580.0,0.1904756
20590.0,0.2406534
20600.0,0.2384681
20610.0,0.191815
20620.0,0.2442581
20630.0,0.1907903
20640.0,0.2293231
20650.0,0.2021335
20660.0,0.2097642
20670.0,0.2372467
20680.0,0.1931454
20690.0,0.2566206
20700.0,0.2137169
20710.0,0.22484
20720.0,0.2140304
20730.0,0.2504577
20740.0,0.2556621
20750.0,0.182225
20760.0,0.2526658
20770.0,0.2231639
20780.0,0.2792723
20790.0,0.2625167
20800.0,0.2475361
20810.0,0.2176074
20820.0,0.247776
20830.0,0.2474149
20840.0,0.2423675
20850.0,0.2277853
20860.0,0.2407736
20870.0,0.236679
20880.0,0.2352762
20890.0,0.1922027
20900.0,0.2339616
20910.0,0.2587395
20920.0,0.2149374
20930.0,0.2389245
20940.0,0.2391928
20950.0,0.2194653
20960.0,0.2253065
20970.0,0.2412843
20980.0,0.1963335
20990.0,0.1960741
21000.0,0.2379478
21010.0,0.2376282
21020.0,0.1886529
21030.0,0.2124449
21040.0,0.2231077
21050.0,0.1919218
21060.0,0.2118137
21070.0,0.2218581
21080.0,0.1828002
21090.0,0.1938582
21100.0,0.2021285
21110.0,0.169994
21120.0,0.1958036
21130.0,0.2097854
21140.0,0.1946845
21150.0,0.1786474
21160.0,0.2444872
21170.0,0.1887988
21180.0,0.2155832
21190.0,0.228193
21200.0,0.1856908
21210.0,0.1859569
21220.0,0.1925019
21230.0,0.1936414
21240.0,0.1939744
21250.0,0.2036295
21260.0,0.2262963
21270.0,0.2003642
21280.0,0.2196317
21290.0,0.2162894
21300.0,0.1967003
21310.0,0.1959206
21320.0,0.2038038
21330.0,0.2527546
21340.0,0.2576101
21350.0,0.2557697
21360.0,0.2503795
21370.0,0.2420932
21380.0,0.2433372
21390.0,0.2447322
21400.0,0.2046485
21410.0,0.2085689
21420.0,0.214301
21430.0,0.1940435
21440.0,0.1802277
21450.0,0.1892352
21460.0,0.2112748
21470.0,0.2505755
21480.0,0.2522537
21490.0,0.2203886
21500.0,0.18625
21510.0,0.2591468
21520.0,0.2098809
21530.0,0.2318556
21540.0,0.2491748
21550.0,0.2302367
21560.0,0.2071955
21570.0,0.2386716
21580.0,0.212758
21590.0,0.224056
21600.0,0.2006988
21610.0,0.1790584
21620.0,0.2390168
21630.0,0.237392
21640.0,0.2347551
21650.0,0.1844834
21660.0,0.1825867
21670.0,0.2453893
21680.0,0.2473743
21690.0,0.2102713
21700.0,0.2593568
21710.0,0.2436019
21720.0,0.2207941
21730.0,0.2175521
21740.0,0.2344572
21750.0,0.2615072
21760.0,0.2404104
21770.0,0.2341581
21780.0,0.2459332
21790.0,0.2537496
21800.0,0.2250737
21810.0,0.2047097
21820.0,0.2115703
21830.0,0.2109525
21840.0,0.1930595
21850.0,0.2018243
21860.0,0.2389704
21870.0,0.2159026
21880.0,0.2368077
21890.0,0.2343055
21900.0,0.2480178
21910.0,0.2426085
21920.0,0.2310521
21930.0,0.2129459
21940.0,0.2562384
21950.0,0.2522642
21960.0,0.2679216
21970.0,0.2395287
21980.0,0.2439245
21990.0,0.2355862
22000.0,0.1805243
22010.0,0.1800579
22020.0,0.1796747
22030.0,0.2067076
22040.0,0.1737065
22050.0,0.1864135
22060.0,0.1878667
22070.0,0.1954432
22080.0,0.2050098
22090.0,0.2107819
22100.0,0.2248064
22110.0,0.2405535
22120.0,0.2676004
22130.0,0.2179841
22140.0,0.2572664
22150.0,0.2326221
22160.0,0.2522243
22170.0,0.2451306
22180.0,0.2441476
22190.0,0.2196135
22200.0,0.2199226
22210.0,0.2278732
22220.0,0.2414559
22230.0,0.1827297
22240.0,0.2348381
22250.0,0.2124072
22260.0,0.1884277
22270.0,0.2236493
22280.0,0.2063807
22290.0,0.2170854
22300.0,0.2505472
22310.0,0.1930263
22320.0,0.2573366
22330.0,0.2554153
22340.0,0.2436104
22350.0,0.2242432
22360.0,0.2537459
22370.0,0.2144104
22380.0,0.2211471
22390.0,0.2307379
22400.0,0.2179059
22410.0,0.2306275
22420.0,0.204416
22430.0,0.2525965
22440.0,0.2226073
22450.0,0.1854077
22460.0,0.2135413
22470.0,0.2253842
22480.0,0.1953814
22490.0,0.2333306
22500.0,0.2223626
22510.0,0.2276356
22520.0,0.2179013
22530.0,0.2280175
22540.0,0.2238148
22550.0,0.2099547
22560.0,0.1982372
22570.0,0.2000545
22580.0,0.1855396
22590.0,0.1907379
22600.0,0.2205492
22610.0,0.1848513
22620.0,0.2409505
22630.0,0.2061284
22640.0,0.1880663
22650.0,0.2247712
22660.0,0.1920652
22670.0,0.2297608
22680.0,0.2299436
22690.0,0.1948947
22700.0,0.1893618
22710.0,0.1972159
22720.0,0.2282214
22730.0,0.2201046
22740.0,0.191763
22750.0,0.2296823
22760.0,0.1829098
22770.0,0.2330321
22780.0,0.206245
22790.0,0.2068626
22800.0,0.1909581
22810.0,0.220268
22820.0,0.2030025
22830.0,0.2038262
22840.0,0.1792343
22850.0,0.2061893
22860.0,0.1849892
22870.0,0.2224344
22880.0,0.1965912
22890.0,0.180225
22900.0,0.226762
22910.0,0.22687
22920.0,0.2076607
22930.0,0.2098211
22940.0,0.1821293
22950.0,0.2117686
22960.0,0.2245057
22970.0,0.2217412
22980.0,0.2125604
22990.0,0.2064219
23000.0,0.2367531
23010.0,0.2327762
23020.0,0.2235016
23030.0,0.233143
23040.0,0.2246659
23050.0,0.2259688
23060.0,0.2277849
23070.0,0.2304538
23080.0,0.224263
23090.0,0.2308461
23100.0,0.2372296
23110.0,0.2304672
23120.0,0.1748658
23130.0,0.2264907
23140.0,0.189845
23150.0,0.2274069
23160.0,0.2213639
23170.0,0.2183805
23180.0,0.2267004
23190.0,0.2176557
23200.0,0.2289412
23210.0,0.2263471
23220.0,0.2260396
23230.0,0.1804606
23240.0,0.2049291
23250.0,0.2176719
23260.0,0.2342521
23270.0,0.2218135
23280.0,0.2285567
23290.0,0.2216145
23300.0,0.2191276
23310.0,0.2175616
23320.0,0.2155667
23330.0,0.2010724
23340.0,0.2200386
23350.0,0.2138338
23360.0,0.2314195
23370.0,0.2071619
23380.0,0.2155574
23390.0,0.2183714
23400.0,0.2155115
23410.0,0.2236541
23420.0,0.2188882
23430.0,0.2142453
23440.0,0.2159093
23450.0,0.2313567
23460.0,0.2278068
23470.0,0.2310759
23480.0,0.2328112
23490.0,0.2318145
23500.0,0.2213708
23510.0,0.2172696
23520.0,0.2168224
23530.0,0.2203519
23540.0,0.2078296
23550.0,0.2155298
23560.0,0.2094663
23570.0,0.1843747
23580.0,0.2212714
23590.0,0.1870349
23600.0,0.2131924
23610.0,0.1777922
23620.0,0.2096614
23630.0,0.1888225
23640.0,0.2156062
23650.0,0.1863386
23660.0,0.2089066
23670.0,0.2009704
23680.0,0.2209297
23690.0,0.2083217
23700.0,0.1803467
23710.0,0.2000652
23720.0,0.1954126
23730.0,0.2215402
23740.0,0.1862956
23750.0,0.1863627
23760.0,0.2155136
23770.0,0.1970534
23780.0,0.2280812
23790.0,0.1949517
23800.0,0.192772
23810.0,0.2305906
23820.0,0.2015592
23830.0,0.1871312
23840.0,0.2160858
23850.0,0.2031473
23860.0,0.2334283
23870.0,0.2067099
23880.0,0.1885126
23890.0,0.1955149
23900.0,0.22973
23910.0,0.2008331
23920.0,0.2057669
23930.0,0.1949589
23940.0,0.2001128
23950.0,0.1812539
23960.0,0.2195475
23970.0,0.2018416
23980.0,0.2092985
23990.0,0.1730694
24000.0,0.2142404
24010.0,0.2038703
24020.0,0.2208668
24030.0,0.1997624
24040.0,0.1946921
24050.0,0.2186277
24060.0,0.2335337
24070.0,0.2201456
24080.0,0.1940827
24090.0,0.2321314
24100.0,0.2311059
24110.0,0.2262351
24120.0,0.2402103
24130.0,0.2217974
24140.0,0.1896258
24150.0,0.1949206
24160.0,0.1995673
24170.0,0.188165
24180.0,0.2120632
24190.0,0.2320864
24200.0,0.1984059
24210.0,0.1990425
24220.0,0.2200981
24230.0,0.2145016
24240.0,0.2003247
24250.0,0.1961176
24260.0,0.206148
24270.0,0.1929482
24280.0,0.1987182
24290.0,0.203214
24300.0,0.1944631
24310.0,0.1763663
24320.0,0.1935437
24330.0,0.2050755
24340.0,0.2096426
24350.0,0.2271764
24360.0,0.206177
24370.0,0.1964031
24380.0,0.1887349
24390.0,0.2016854
24400.0,0.2014797
24410.0,0.2286939
24420.0,0.2066133
24430.0,0.2128966
24440.0,0.1936103
24450.0,0.2078583
24460.0,0.1945996
24470.0,0.2069057
24480.0,0.1799806
24490.0,0.2238101
24500.0,0.190436
24510.0,0.2207012
24520.0,0.2228003
24530.0,0.2363007
24540.0,0.1971623
24550.0,0.227028
24560.0,0.2100954
24570.0,0.2380988
24580.0,0.2057207
24590.0,0.229434
24600.0,0.1989623
24610.0,0.2167812
24620.0,0.2015863
24630.0,0.2020319
24640.0,0.2365099
24650.0,0.1980024
24660.0,0.1716073
24670.0,0.2299001
24680.0,0.2221032
24690.0,0.2198433
24700.0,0.1955937
24710.0,0.2276443
24720.0,0.1766748
24730.0,0.2076271
24740.0,0.2234389
24750.0,0.2250177
24760.0,0.2250039
24770.0,0.2115773
24780.0,0.1883005
24790.0,0.2560367
24800.0,0.2262829
24810.0,0.1843123
24820.0,0.2227601
24830.0,0.2499616
24840.0,0.195719
24850.0,0.2008879
24860.0,0.1973096
24870.0,0.2112771
24880.0,0.2131877
24890.0,0.242126
24900.0,0.2158169
24910.0,0.2461563
24920.0,0.1710528
24930.0,0.1903942
24940.0,0.1897185
24950.0,0.2026721
24960.0,0.1986657
24970.0,0.1934375
24980.0,0.2438259
24990.0,0.2228947
25000.0,0.2427964
25010.0,0.2140395
25020.0,0.2198227
25030.0,0.1839949
25040.0,0.1964944
25050.0,0.2381887
25060.0,0.2391735
25070.0,0.2318321
25080.0,0.2722555
25090.0,0.2562893
25100.0,0.2136026
25110.0,0.2655256
25120.0,0.241
25130.0,0.196675
25140.0,0.2556815
25150.0,0.1992611
25160.0,0.2112466
25170.0,0.2293423
25180.0,0.200544
25190.0,0.2179313
25200.0,0.2201046
25210.0,0.1962573
25220.0,0.2617649
25230.0,0.2458739
25240.0,0.2286656
25250.0,0.220812
25260.0,0.2047487
25270.0,0.2585518
25280.0,0.2590774
25290.0,0.1973522
25300.0,0.2230339
25310.0,0.1808369
25320.0,0.1837417
25330.0,0.1853539
25340.0,0.2040224
25350.0,0.188841
25360.0,0.1976718
25370.0,0.1967764
25380.0,0.1787007
25390.0,0.1963415
25400.0,0.1998274
25410.0,0.1813451
25420.0,0.1971851
25430.0,0.1807206
25440.0,0.2206832
25450.0,0.2083769
25460.0,0.2115111
25470.0,0.1930181
25480.0,0.2093082
25490.0,0.192769
25500.0,0.2064126
25510.0,0.2209819
25520.0,0.1770706
25530.0,0.1801858
25540.0,0.1983204
25550.0,0.2365181
25560.0,0.2372908
25570.0,0.2379308
25580.0,0.2622788
25590.0,0.2377334
25600.0,0.2202474
25610.0,0.2075233
25620.0,0.1970257
25630.0,0.1920443
25640.0,0.2456786
25650.0,0.2021736
25660.0,0.2134032
25670.0,0.2829772
25680.0,0.2578955
25690.0,0.2125206
25700.0,0.2304514
25710.0,0.2122943
25720.0,0.20729
