time_ps,rmsd_nm
23.6000004,0.8730805
23.6100006,0.8592311
23.6200008,0.8414263
23.6300011,0.8323936
23.6400013,0.7977299
23.6500015,0.7735991
23.6600018,0.7809102
23.670002,0.7801199
23.6800003,0.7697158
23.6900005,0.7727891
23.7000008,0.7723324
23.710001,0.7662455
23.7200012,0.7718284
23.7300014,0.8176638
23.7400017,0.8435293
23.7500019,0.8477879
23.7600002,0.871681
23.7700005,0.854351
23.7800007,0.8853955
23.7900009,0.8966072
23.8000011,0.8771785
23.8100014,0.8318845
23.8200016,0.7871753
23.8300018,0.7925883
23.8400021,0.781154
23.8500004,0.7590592
23.8600006,0.7473946
23.8700008,0.7150753
23.8800011,0.7355884
23.8900013,0.7274147
23.9000015,0.7095541
23.9100018,0.6878911
23.920002,0.6769134
23.9300003,0.6851942
23.9400005,0.6963503
23.9500008,0.6881825
23.960001,0.6894644
23.9700012,0.6907378
23.9800014,0.7101126
23.9900017,0.6882542
24.0000019,0.6999854
24.0100002,0.6760742
24.0200005,0.6776155
24.0300007,0.6295046
24.0400009,0.6296251
24.0500011,0.6440535
24.0600014,0.6757417
24.0700016,0.7067603
24.0800018,0.6977541
24.0900021,0.7192225
24.1000004,0.6521192
24.1100006,0.7068612
24.1200008,0.6980541
24.1300011,0.7167318
24.1400013,0.7235896
24.1500015,0.7124738
24.1600018,0.7302961
24.170002,0.7381964
24.1800003,0.7627507
24.1900005,0.742097
24.2000008,0.7399288
24.210001,0.7724978
24.2200012,0.8037019
24.2300014,0.8221704
24.2400017,0.836423
24.2500019,0.8121448
24.2600002,0.7506775
24.2700005,0.7463419
24.2800007,0.7887037
24.2900009,0.787255
24.3000011,0.7769772
24.3100014,0.7687844
24.3200016,0.771872
24.3300018,0.7948726
24.3400021,0.8220158
24.3500004,0.8252255
24.3600006,0.808382
24.3700008,0.8062933
24.3800011,0.8119256
24.3900013,0.7923449
24.4000015,0.7994252
24.4100018,0.7598525
24.420002,0.7668985
24.4300003,0.7589762
24.4400005,0.7717389
24.4500008,0.7588623
24.460001,0.8030205
24.4700012,0.8027008
24.4800014,0.7801182
24.4900017,0.7434637
24.5000019,0.7474108
24.5100002,0.7469172
24.5200005,0.7613821
24.5300007,0.7859698
24.5400009,0.7688873
24.5500011,0.7893138
24.5600014,0.788517
24.5700016,0.7546659
24.5800018,0.7931092
24.5900021,0.7975606
24.6000004,0.7860941
24.6100006,0.7691754
24.6200008,0.7501254
24.6300011,0.7936768
24.6400013,0.7900055
24.6500015,0.8082976
24.6600018,0.7982435
24.670002,0.7622509
24.6800003,0.7223609
24.6900005,0.7210972
24.7000008,0.7404738
24.710001,0.7556618
24.7200012,0.7593592
24.7300014,0.7455851
24.7400017,0.7287661
24.7500019,0.7302187
24.7600002,0.7055918
24.7700005,0.7344331
24.7800007,0.7536376
24.7900009,0.745854
24.8000011,0.7341563
24.8100014,0.757032
24.8200016,0.7507191
24.8300018,0.8061466
24.8400021,0.815919
24.8500004,0.8345294
24.8600006,0.8399804
24.8700008,0.8198931
24.8800011,0.8443267
24.8900013,0.8277137
24.9000015,0.8087208
24.9100018,0.8116969
24.920002,0.9030527
24.9300003,0.937488
24.9400005,0.9377215
24.9500008,0.9270443
24.960001,0.9434161
24.9700012,0.8944857
24.9800014,0.9174917
24.9900017,0.8994868
25.0000019,0.9311824
25.0100021,0.9651154
25.0200005,0.9458508
25.0300007,0.9523543
25.0400009,0.9672333
25.0500011,0.968823
25.0600014,0.9275215
25.0700016,0.9106333
25.0800018,0.9075322
25.0900021,0.8640317
25.1000004,0.8535535
25.1100006,0.8719516
25.1200008,0.875244
25.1300011,0.8790925
25.1400013,0.901314
25.1500015,0.8904442
25.1600018,0.8705149
25.170002,0.9053491
25.1800003,0.9467437
25.1900005,0.9617279
25.2000008,0.9694021
25.210001,0.9469546
25.2200012,0.9337752
25.2300014,0.9420046
25.2400017,0.9179273
25.2500019,0.9348883
25.2600021,0.9175543
25.2700005,0.9095248
25.2800007,0.8895822
25.2900009,0.919827
25.3000011,0.8929815
25.3100014,0.8936298
25.3200016,0.9423938
25.3300018,0.9402859
25.3400021,0.9213848
25.3500004,0.9247054
25.3600006,0.9465821
25.3700008,0.935536
25.3800011,0.8981718
25.3900013,0.883352
25.4000015,0.8267755
25.4100018,0.7970435
25.420002,0.8034669
25.4300003,0.8371995
25.4400005,0.8407668
25.4500008,0.8381793
25.460001,0.8652805
25.4700012,0.8946405
25.4800014,0.8666385
25.4900017,0.8524947
25.5000019,0.8780476
25.5100021,0.8893617
25.5200005,0.9055812
25.5300007,0.9732255
25.5400009,1.0082597
25.5500011,1.0177428
25.5600014,1.042188
25.5700016,1.0231797
25.5800018,1.0266526
25.5900021,1.0529635
25.6000004,1.1171227
25.6100006,1.1345783
25.6200008,1.1544218
25.6300011,1.1679738
25.6400013,1.1132512
25.6500015,1.074283
25.6600018,1.0830182
25.670002,1.0651311
25.6800003,1.0630857
25.6900005,1.0232162
25.7000008,1.0157371
25.710001,1.0145344
25.7200012,1.0073577
25.7300014,1.0065258
25.7400017,1.0105674
25.7500019,0.988424
25.7600021,1.0268022
25.7700005,1.0300149
25.7800007,1.0192761
25.7900009,1.0377142
25.8000011,1.0220196
25.8100014,1.017047
25.8200016,1.0426284
25.8300018,1.0586292
25.8400021,1.0381675
25.8500004,1.0660489
25.8600006,1.0615185
25.8700008,1.0310652
25.8800011,0.9998474
25.8900013,1.0379717
25.9000015,1.1105934
25.9100018,1.1190916
25.920002,1.125134
25.9300003,1.1163018
25.9400005,1.1179767
25.9500008,1.1727573
25.960001,1.1417128
25.9700012,1.1526814
25.9800014,1.1391782
25.9900017,1.168129
26.0000019,1.1821088
26.0100021,1.1659473
26.0200005,1.134055
26.0300007,1.0862628
26.0400009,1.0252545
26.0500011,0.9752467
26.0600014,0.9539434
26.0700016,0.9005662
26.0800018,0.9137079
26.0900021,0.9074239
26.1000004,0.9357579
26.1100006,0.9481654
26.1200008,0.9048971
26.1300011,0.9298335
26.1400013,0.9176368
26.1500015,0.9114562
26.1600018,0.8675905
26.170002,0.8355413
26.1800003,0.8238708
26.1900005,0.8205046
26.2000008,0.8357226
26.210001,0.8143067
26.2200012,0.8479782
26.2300014,0.8421356
26.2400017,0.8382826
26.2500019,0.8430266
26.2600021,0.8496333
26.2700005,0.8536462
26.2800007,0.8792657
26.2900009,0.8680638
26.3000011,0.8347377
26.3100014,0.9066291
26.3200016,0.9381362
26.3300018,0.9491866
26.3400021,0.9180074
26.3500004,0.9472479
26.3600006,0.9589281
26.3700008,0.9880427
26.3800011,1.0159152
26.3900013,1.0043486
26.4000015,0.9972153
26.4100018,1.035385
26.420002,1.0778321
26.4300003,1.131936
26.4400005,1.1585704
26.4500008,1.177634
26.460001,1.2468041
26.4700012,1.2209734
26.4800014,1.229462
26.4900017,1.2687273
26.5000019,1.3110636
26.5100021,1.3039378
26.5200005,1.2784982
26.5300007,1.2860143
26.5400009,1.253709
26.5500011,1.2536963
26.5600014,1.2367706
26.5700016,1.219822
26.5800018,1.2378372
26.5900021,1.2722501
26.6000004,1.2774636
26.6100006,1.2498952
26.6200008,1.2704891
26.6300011,1.2407434
26.6400013,1.1909299
26.6500015,1.1901346
26.6600018,1.2115989
26.670002,1.1761653
26.6800022,1.2163492
26.6900005,1.2054964
26.7000008,1.1999233
26.710001,1.2194098
26.7200012,1.2347188
26.7300014,1.2593429
26.7400017,1.2242271
26.7500019,1.231293
26.7600021,1.2642659
26.7700005,1.2719468
26.7800007,1.316941
26.7900009,1.2964704
26.8000011,1.2832663
26.8100014,1.2884238
26.8200016,1.2729807
26.8300018,1.2793354
26.8400021,1.2742715
26.8500004,1.311703
26.8600006,1.348828
26.8700008,1.3608377
26.8800011,1.3728908
26.8900013,1.3487266
26.9000015,1.3543594
26.9100018,1.3521185
26.920002,1.3313169
26.9300022,1.3517764
26.9400005,1.3460753
26.9500008,1.329102
26.960001,1.3417003
26.9700012,1.4369807
26.9800014,1.4635234
26.9900017,1.3966233
27.0000019,1.401009
27.0100021,1.3647177
27.0200005,1.3790348
27.0300007,1.4237217
27.0400009,1.418107
27.0500011,1.3919159
27.0600014,1.3403161
27.0700016,1.3289624
27.0800018,1.2877494
27.0900021,1.2805425
27.1000004,1.3018876
27.1100006,1.3137584
27.1200008,1.3176935
27.1300011,1.3847693
27.1400013,1.4028739
27.1500015,1.428308
27.1600018,1.444273
27.170002,1.4335313
27.1800022,1.485844
27.1900005,1.4830039
27.2000008,1.4303874
27.210001,1.385641
27.2200012,1.3728784
27.2300014,1.3731647
27.2400017,1.4295611
27.2500019,1.440465
27.2600021,1.4600322
27.2700005,1.4157567
27.2800007,1.4032015
27.2900009,1.3871137
27.3000011,1.3475267
27.3100014,1.3043846
27.3200016,1.3303905
27.3300018,1.3252628
27.3400021,1.3076977
27.3500004,1.2847971
27.3600006,1.2772743
27.3700008,1.206314
27.3800011,1.1573262
27.3900013,1.1821921
27.4000015,1.209084
27.4100018,1.2466528
27.420002,1.2578547
27.4300022,1.2509072
27.4400005,1.2359763
27.4500008,1.2349222
27.460001,1.2356997
27.4700012,1.2324762
27.4800014,1.2044549
27.4900017,1.2042485
27.5000019,1.217456
27.5100021,1.2479047
27.5200005,1.2221725
27.5300007,1.2280407
27.5400009,1.210441
27.5500011,1.2293843
27.5600014,1.2257183
27.5700016,1.193962
27.5800018,1.2097218
27.5900021,1.2293543
27.6000004,1.2167659
27.6100006,1.2872294
27.6200008,1.3096832
27.6300011,1.3087771
27.6400013,1.3325921
27.6500015,1.3774464
27.6600018,1.3832105
27.670002,1.3908712
27.6800022,1.3781087
27.6900005,1.3496858
27.7000008,1.3515464
27.710001,1.3484122
27.7200012,1.4231175
27.7300014,1.4832109
27.7400017,1.5167235
27.7500019,1.5451411
27.7600021,1.5650015
27.7700005,1.5673621
27.7800007,1.4774269
27.7900009,1.4429005
27.8000011,1.4635632
27.8100014,1.4820575
27.8200016,1.4164506
27.8300018,1.3874887
27.8400021,1.4400718
27.8500004,1.4388163
27.8600006,1.4101366
27.8700008,1.3995373
27.8800011,1.4183663
27.8900013,1.4666035
27.9000015,1.4545976
27.9100018,1.4785595
27.920002,1.4985812
27.9300022,1.471644
27.9400005,1.4899929
27.9500008,1.5216514
27.960001,1.527091
27.9700012,1.4893478
27.9800014,1.4601614
27.9900017,1.462007
28.0000019,1.4216592
28.0100021,1.4282653
28.0200005,1.4438725
28.0300007,1.4423412
28.0400009,1.404868
28.0500011,1.3957686
28.0600014,1.4205396
28.0700016,1.3936462
28.0800018,1.351956
28.0900021,1.3597285
28.1000004,1.3752409
28.1100006,1.2998755
28.1200008,1.364603
28.1300011,1.3875639
28.1400013,1.4049085
28.1500015,1.3554769
28.1600018,1.3107357
28.170002,1.2873968
28.1800022,1.2736501
28.1900005,1.2827572
28.2000008,1.3253213
28.210001,1.3169364
28.2200012,1.312283
28.2300014,1.2812113
28.2400017,1.2519498
28.2500019,1.2302665
28.2600021,1.225925
28.2700005,1.2182372
28.2800007,1.1845746
28.2900009,1.1581826
28.3000011,1.20075
28.3100014,1.2071406
28.3200016,1.1947631
28.3300018,1.1578395
28.3400021,1.1495918
28.3500023,1.1491646
28.3600006,1.1530201
28.3700008,1.1403795
28.3800011,1.1797506
28.3900013,1.181281
28.4000015,1.16126
28.4100018,1.1488944
28.420002,1.2140999
28.4300022,1.2083389
28.4400005,1.1907406
28.4500008,1.2123276
28.460001,1.2436401
28.4700012,1.2424293
28.4800014,1.216661
28.4900017,1.1994756
28.5000019,1.1563194
28.5100021,1.123462
28.5200005,1.1015394
28.5300007,1.1517768
28.5400009,1.1239421
28.5500011,1.1083341
28.5600014,1.0755433
28.5700016,1.0863062
28.5800018,1.0927272
28.5900021,1.0533351
28.6000023,1.0548729
28.6100006,1.045879
28.6200008,1.0171102
28.6300011,1.0017167
28.6400013,1.0231656
28.6500015,1.0416849
28.6600018,1.0288825
28.670002,1.0139388
28.6800022,1.0312488
28.6900005,1.0588726
28.7000008,1.0593033
28.710001,1.076045
28.7200012,1.0488884
28.7300014,1.0498209
28.7400017,1.0298042
28.7500019,1.0356429
28.7600021,1.0462573
28.7700005,1.0667555
28.7800007,1.0561047
28.7900009,1.0511962
28.8000011,1.0491532
28.8100014,1.0938019
28.8200016,1.1300855
28.8300018,1.0705009
28.8400021,1.0350357
28.8500023,1.0274862
28.8600006,0.9929031
28.8700008,0.9899287
28.8800011,0.9809616
28.8900013,0.9746936
28.9000015,0.9893159
28.9100018,0.9268483
28.920002,0.9163719
28.9300022,0.9637352
28.9400005,0.9763793
28.9500008,0.9860827
28.960001,0.9800119
28.9700012,0.9721004
28.9800014,0.9574152
28.9900017,0.9698896
29.0000019,0.9782853
29.0100021,0.964104
29.0200005,0.9710734
29.0300007,1.0444585
29.0400009,1.068324
29.0500011,1.1033075
29.0600014,1.1160541
29.0700016,1.1047583
29.0800018,1.1031691
29.0900021,1.1012914
29.1000023,1.110231
29.1100006,1.1523883
29.1200008,1.1662531
29.1300011,1.2211756
29.1400013,1.2601286
29.1500015,1.2503196
29.1600018,1.2334284
29.170002,1.1998937
29.1800022,1.2054698
29.1900005,1.1895483
29.2000008,1.1698201
29.210001,1.1726241
29.2200012,1.1861216
29.2300014,1.1653136
29.2400017,1.1872703
29.2500019,1.1707226
29.2600021,1.1471028
29.2700005,1.1165454
29.2800007,1.1393486
29.2900009,1.1015664
29.3000011,1.1137489
29.3100014,1.1366932
29.3200016,1.0997766
29.3300018,1.0777783
29.3400021,1.0769215
29.3500023,1.1071146
29.3600006,1.124331
29.3700008,1.1034567
29.3800011,1.133073
29.3900013,1.1135433
29.4000015,1.0845336
29.4100018,1.0761621
29.420002,1.0928094
29.4300022,1.0689543
29.4400005,1.0425785
29.4500008,1.0500892
29.460001,1.0338428
29.4700012,1.0669714
29.4800014,1.0725472
29.4900017,1.0581106
29.5000019,1.0597379
29.5100021,1.098226
29.5200005,1.1110743
29.5300007,1.1214188
29.5400009,1.0944368
29.5500011,1.0862734
29.5600014,1.102664
29.5700016,1.0339053
29.5800018,1.0426724
29.5900021,1.0277743
29.6000023,1.0410069
29.6100006,1.0437757
29.6200008,1.0399866
29.6300011,1.0189141
29.6400013,1.0083374
29.6500015,1.038295
29.6600018,0.9969221
29.670002,0.9596198
29.6800022,0.9502547
29.6900005,0.949111
29.7000008,0.9755642
29.710001,0.9457628
29.7200012,0.9680911
29.7300014,1.0052518
29.7400017,1.006995
29.7500019,0.9851801
29.7600021,1.0063869
29.7700024,0.9917302
29.7800007,1.0260723
29.7900009,1.0266412
29.8000011,1.0098488
29.8100014,0.9844144
29.8200016,1.0279123
29.8300018,1.0252216
29.8400021,0.9937012
29.8500023,0.9801291
29.8600006,0.977582
29.8700008,0.9426718
29.8800011,0.9668884
29.8900013,0.9710643
29.9000015,0.9641887
29.9100018,0.9833288
29.920002,0.9418367
29.9300022,0.9442866
29.9400005,0.9019638
29.9500008,0.9256662
29.960001,0.8868701
29.9700012,0.8677337
29.9800014,0.8139392
29.9900017,0.7916237
30.0000019,0.8106096
30.0100021,0.8454745
30.0200024,0.8357956
30.0300007,0.8676601
30.0400009,0.8792775
30.0500011,0.8481903
30.0600014,0.8456914
30.0700016,0.8332859
30.0800018,0.8577326
30.0900021,0.8323779
30.1000023,0.7902386
30.1100006,0.7936696
30.1200008,0.7743222
30.1300011,0.8020085
30.1400013,0.7637398
30.1500015,0.804211
30.1600018,0.8801216
30.170002,0.9172469
30.1800022,0.9218958
30.1900005,0.9465969
30.2000008,0.995562
30.210001,0.9806069
30.2200012,0.9217713
30.2300014,0.9229442
30.2400017,0.8773378
30.2500019,0.8717411
30.2600021,0.8773698
30.2700024,0.912706
30.2800007,0.892375
30.2900009,0.8841279
30.3000011,0.916824
30.3100014,0.9569401
30.3200016,0.9969506
30.3300018,0.9725422
30.3400021,0.990122
30.3500023,1.0055277
30.3600006,0.9897601
30.3700008,1.0631288
30.3800011,1.1089127
30.3900013,1.1103727
30.4000015,1.1254195
30.4100018,1.1602231
30.420002,1.1710159
30.4300022,1.1224875
30.4400005,1.1266925
30.4500008,1.1270376
30.460001,1.1081603
30.4700012,1.1350623
30.4800014,1.116749
30.4900017,1.1085556
30.5000019,1.1142498
30.5100021,1.0953612
30.5200024,1.1191579
30.5300007,1.0985301
30.5400009,1.1125271
30.5500011,1.1207901
30.5600014,1.067664
30.5700016,1.0650367
30.5800018,1.0559011
30.5900021,1.0304953
30.6000023,0.9683177
30.6100006,1.001067
30.6200008,0.9742671
30.6300011,1.0048587
30.6400013,1.0432411
30.6500015,1.063307
30.6600018,1.0810999
30.670002,1.0827557
30.6800022,1.1321639
30.6900005,1.1335826
30.7000008,1.1194367
30.710001,1.1488115
30.7200012,1.1677803
30.7300014,1.2026155
30.7400017,1.1809491
30.7500019,1.2133529
30.7600021,1.168144
30.7700024,1.1647376
30.7800007,1.1861982
30.7900009,1.1785684
30.8000011,1.1930048
30.8100014,1.180097
30.8200016,1.1868385
30.8300018,1.1592801
30.8400021,1.1635454
30.8500023,1.1704119
30.8600006,1.1627303
30.8700008,1.1262161
30.8800011,1.1021954
30.8900013,1.1219231
30.9000015,1.1561233
30.9100018,1.1548618
30.920002,1.1199106
30.9300022,1.1261977
30.9400005,1.1772283
30.9500008,1.1448777
30.960001,1.175671
30.9700012,1.156142
30.9800014,1.166984
30.9900017,1.17893
31.0000019,1.2146442
31.0100021,1.2333529
31.0200024,1.2116748
31.0300007,1.2328196
31.0400009,1.2435203
31.0500011,1.2480885
31.0600014,1.213412
31.0700016,1.137763
31.0800018,1.1686585
31.0900021,1.1726849
31.1000023,1.2021761
31.1100006,1.2194065
31.1200008,1.2527021
31.1300011,1.2509176
31.1400013,1.2208112
31.1500015,1.1941955
31.1600018,1.1397339
31.170002,1.1037443
31.1800022,1.0899951
31.1900005,1.135884
31.2000008,1.1527903
31.210001,1.0938245
31.2200012,1.1155851
31.2300014,1.1086863
31.2400017,1.1686335
31.2500019,1.1642648
31.2600021,1.1805134
31.2700024,1.1614196
31.2800007,1.1776669
31.2900009,1.1877006
31.3000011,1.185093
31.3100014,1.2004362
31.3200016,1.1696154
31.3300018,1.1637017
31.3400021,1.1626536
31.3500023,1.1510203
31.3600006,1.154864
31.3700008,1.1753875
31.3800011,1.1750407
31.3900013,1.1662691
31.4000015,1.1877167
31.4100018,1.2058773
31.420002,1.1961826
31.4300022,1.2114019
31.4400024,1.2238996
31.4500008,1.2226586
31.460001,1.2438592
31.4700012,1.2965339
31.4800014,1.3021122
31.4900017,1.2819555
31.5000019,1.2606932
31.5100021,1.2197977
31.5200024,1.2275563
31.5300007,1.2237669
31.5400009,1.2065278
31.5500011,1.2037749
31.5600014,1.20337
31.5700016,1.2350454
31.5800018,1.2396075
31.5900021,1.2475038
31.6000023,1.2433221
31.6100006,1.3004843
31.6200008,1.286414
31.6300011,1.2727394
31.6400013,1.2484064
31.6500015,1.2539802
31.6600018,1.2590939
31.670002,1.2588611
31.6800022,1.2502216
31.6900024,1.2956302
31.7000008,1.2827089
31.710001,1.2792875
31.7200012,1.2983009
31.7300014,1.3170688
31.7400017,1.3111118
31.7500019,1.3185318
31.7600021,1.3453647
31.7700024,1.336592
31.7800007,1.3625915
31.7900009,1.3939734
31.8000011,1.4125379
31.8100014,1.4127598
31.8200016,1.4204602
31.8300018,1.4399415
31.8400021,1.4706638
31.8500023,1.4340882
31.8600006,1.4264153
31.8700008,1.3838937
31.8800011,1.3073955
31.8900013,1.2778887
31.9000015,1.3294765
31.9100018,1.3121281
31.920002,1.2893255
31.9300022,1.345369
31.9400024,1.3275567
31.9500008,1.3275322
31.960001,1.3510749
31.9700012,1.388695
31.9800014,1.3816328
31.9900017,1.4091883
32.0,1.4312595
32.0100021,1.4279989
32.0200005,1.421816
32.0300026,1.4314501
32.0400009,1.4257048
32.0500031,1.4304397
32.0600014,1.414464
32.0699997,1.4001564
32.0800018,1.4141531
32.0900002,1.3802637
32.1000023,1.3867761
32.1100006,1.3921173
32.1200027,1.4313155
32.1300011,1.3784709
32.1400032,1.3327782
32.1500015,1.3393872
32.1599998,1.3381376
32.170002,1.328336
32.1800003,1.2987888
32.1900024,1.3097844
32.2000008,1.343098
32.2100029,1.3161504
32.2200012,1.293865
32.2300034,1.3297919
32.2400017,1.3129933
32.25,1.281521
32.2600021,1.259593
32.2700005,1.2087914
32.2800026,1.1867665
32.2900009,1.1626804
32.3000031,1.1543617
32.3100014,1.1268338
32.3199997,1.091567
32.3300018,1.1170435
32.3400002,1.1203818
32.3500023,1.1068145
32.3600006,1.163661
32.3700027,1.1744044
32.3800011,1.1347731
32.3900032,1.1275049
32.4000015,1.132632
32.4099998,1.1472969
32.420002,1.1551032
32.4300003,1.1380266
32.4400024,1.1882133
32.4500008,1.1803887
32.4600029,1.1887329
32.4700012,1.182935
32.4800034,1.2611586
32.4900017,1.2611326
32.5,1.2695677
32.5100021,1.2527092
32.5200005,1.2768452
32.5300026,1.3194009
32.5400009,1.316991
32.5500031,1.3351038
32.5600014,1.3752828
32.5699997,1.3778737
32.5800018,1.3973044
32.5900002,1.377931
32.6000023,1.3539099
32.6100006,1.3863859
32.6200027,1.401543
32.6300011,1.3825803
32.6400032,1.4375437
32.6500015,1.4148847
32.6599998,1.3994632
32.670002,1.4481312
32.6800003,1.4414074
32.6900024,1.4587636
32.7000008,1.4408233
32.7100029,1.4260938
32.7200012,1.3927188
32.7300034,1.4377834
32.7400017,1.4682398
32.75,1.4652874
32.7600021,1.5073055
32.7700005,1.5140319
32.7800026,1.4928938
32.7900009,1.5071625
32.8000031,1.531365
32.8100014,1.5378414
32.8199997,1.5376213
32.8300018,1.5222218
32.8400002,1.5108328
32.8500023,1.5185952
32.8600006,1.4954756
32.8700027,1.4683187
32.8800011,1.4492933
32.8900032,1.4369854
32.9000015,1.4411408
32.9099998,1.5333543
32.920002,1.5448934
32.9300003,1.5478604
32.9400024,1.5242596
32.9500008,1.5337226
32.9600029,1.5071695
32.9700012,1.547379
32.9800034,1.600522
32.9900017,1.5372146
33.0,1.5125813
33.0100021,1.5098261
33.0200005,1.5011473
33.0300026,1.5030476
33.0400009,1.4699516
33.0500031,1.4920926
33.0600014,1.4705594
33.0699997,1.4705974
33.0800018,1.4451029
33.0900002,1.4175377
33.1000023,1.4135376
33.1100006,1.3715624
33.1200027,1.3814099
33.1300011,1.3940707
33.1400032,1.3746986
33.1500015,1.3902777
33.1599998,1.3625883
33.170002,1.3790011
33.1800003,1.3491803
33.1900024,1.3370938
33.2000008,1.3494833
33.2100029,1.3267658
33.2200012,1.3257486
33.2300034,1.3426633
33.2400017,1.3418945
33.25,1.3249032
33.2600021,1.3258904
33.2700005,1.4071127
33.2800026,1.4288327
33.2900009,1.4052711
33.3000031,1.3909231
33.3100014,1.3821317
33.3199997,1.4251199
33.3300018,1.36832
33.3400002,1.3538468
33.3500023,1.3484854
33.3600006,1.40245
33.3700027,1.3236322
33.3800011,1.3057736
33.3900032,1.3691745
33.4000015,1.3552241
33.4099998,1.356087
33.420002,1.3767945
33.4300003,1.3864089
33.4400024,1.3631271
33.4500008,1.3825687
33.4600029,1.3626299
33.4700012,1.364298
33.4800034,1.3770535
33.4900017,1.3794397
33.5,1.4063735
33.5100021,1.4194814
33.5200005,1.4099926
33.5300026,1.3762319
33.5400009,1.3810462
33.5500031,1.4187192
33.5600014,1.4086595
33.5699997,1.3753742
33.5800018,1.3847885
33.5900002,1.4005538
33.6000023,1.3897737
33.6100006,1.3967212
33.6200027,1.4284482
33.6300011,1.4064811
33.6400032,1.4142952
33.6500015,1.4287906
33.6599998,1.4636314
33.670002,1.5463511
33.6800003,1.5734107
33.6900024,1.6066557
33.7000008,1.6344422
33.7100029,1.6123484
33.7200012,1.6207442
33.7300034,1.6242183
33.7400017,1.6310941
33.75,1.6352975
33.7600021,1.6784624
33.7700005,1.6522632
33.7800026,1.6678022
33.7900009,1.6874397
33.8000031,1.660634
33.8100014,1.6405777
33.8200035,1.6307423
33.8300018,1.5811794
33.8400002,1.619635
33.8500023,1.7085408
33.8600006,1.7323562
33.8700027,1.6970155
33.8800011,1.7167822
33.8900032,1.663084
33.9000015,1.7120661
33.9099998,1.7472705
33.920002,1.7536377
33.9300003,1.7200787
33.9400024,1.7030349
33.9500008,1.6960751
33.9600029,1.677539
33.9700012,1.664346
33.9800034,1.7335436
33.9900017,1.7102757
34.0,1.7236046
34.0100021,1.7471147
34.0200005,1.7319967
34.0300026,1.7351215
34.0400009,1.6644018
34.0500031,1.6865555
34.0600014,1.6941634
34.0700035,1.7061685
34.0800018,1.735232
34.0900002,1.7827309
34.1000023,1.7697961
34.1100006,1.728219
34.1200027,1.7139122
34.1300011,1.694773
34.1400032,1.704777
34.1500015,1.7189859
34.1599998,1.6738039
34.170002,1.6474741
34.1800003,1.6876171
34.1900024,1.6736287
34.2000008,1.6535703
34.2100029,1.6753742
34.2200012,1.6345263
34.2300034,1.6405339
34.2400017,1.6296889
34.25,1.6095626
34.2600021,1.57344
34.2700005,1.5645012
34.2800026,1.5333421
34.2900009,1.5077127
34.3000031,1.4913508
34.3100014,1.4591571
34.3200035,1.432161
34.3300018,1.4037367
34.3400002,1.4123056
34.3500023,1.4316787
34.3600006,1.5083768
34.3700027,1.4744972
34.3800011,1.4370197
34.3900032,1.3997504
34.4000015,1.3390267
34.4099998,1.3416725
34.420002,1.3684639
34.4300003,1.3810943
34.4400024,1.3643173
34.4500008,1.3702729
34.4600029,1.3572797
34.4700012,1.3217944
34.4800034,1.3798448
34.4900017,1.3543985
34.5,1.3183322
34.5100021,1.3214803
34.5200005,1.3282989
34.5300026,1.3146404
34.5400009,1.2453954
34.5500031,1.2100747
34.5600014,1.2236128
34.5700035,1.2429671
34.5800018,1.2601759
34.5900002,1.292678
34.6000023,1.3127582
34.6100006,1.2964867
34.6200027,1.3161348
34.6300011,1.2811588
34.6400032,1.2999074
34.6500015,1.321339
34.6599998,1.3471199
34.670002,1.2867924
34.6800003,1.3011841
34.6900024,1.296345
34.7000008,1.3113989
34.7100029,1.3050756
34.7200012,1.3301715
34.7300034,1.3336345
34.7400017,1.294183
34.75,1.3800874
34.7600021,1.3423922
34.7700005,1.3482311
34.7800026,1.3848311
34.7900009,1.3977726
34.8000031,1.4364839
34.8100014,1.4239655
34.8200035,1.4343804
34.8300018,1.4517041
34.8400002,1.466224
34.8500023,1.5186182
34.8600006,1.5449587
34.8700027,1.5481932
34.8800011,1.515133
34.8900032,1.5354973
34.9000015,1.5093166
34.9099998,1.5678056
34.920002,1.5965143
34.9300003,1.6108474
34.9400024,1.5989516
34.9500008,1.6033202
34.9600029,1.5501071
34.9700012,1.5561476
34.9800034,1.5207298
34.9900017,1.5746665
35.0,1.5853689
35.0100021,1.6300372
35.0200005,1.6033808
35.0300026,1.6157203
35.0400009,1.602144
35.0500031,1.6209625
35.0600014,1.6212484
35.0700035,1.6359184
35.0800018,1.6455526
35.0900002,1.66833
35.1000023,1.6626049
35.1100006,1.6738997
35.1200027,1.6937093
35.1300011,1.6897011
35.1400032,1.654292
35.1500015,1.6465402
35.1599998,1.6263413
35.170002,1.6071166
35.1800003,1.6522261
35.1900024,1.6474308
35.2000008,1.6485077
35.2100029,1.6532534
35.2200012,1.6202884
35.2300034,1.5889995
35.2400017,1.5922971
35.25,1.6031656
35.2600021,1.6122282
35.2700005,1.6113377
35.2800026,1.6177402
35.2900009,1.6405365
35.3000031,1.602649
35.3100014,1.5723484
35.3200035,1.6229292
35.3300018,1.5962076
35.3400002,1.5594865
35.3500023,1.6252358
35.3600006,1.6306931
35.3700027,1.6423472
35.3800011,1.6614016
35.3900032,1.7262179
35.4000015,1.7662381
35.4099998,1.7497023
35.420002,1.7119977
35.4300003,1.6923771
35.4400024,1.6492701
35.4500008,1.6672859
